Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,5360,9186,2624,1252,4181.311054,5236.03984,1370.800527,1907.465951,2509.260071,7645.405825,2563.440803
,,,,,,,,5361,9951,2842,1357,4262.009035,4031.330967,1517.50445,9716.48908,7080.144848,6647.579241,9761.199845
,,,,,,,,5362,10741,3067,1464,10177.39768,928.9657101,3897.506889,6821.915106,8946.010192,7904.982489,1566.178615
,,,,,,,,5363,11425,3263,1558,6187.215007,1094.583517,8760.947254,8147.775465,7443.079722,6638.800003,6488.369389
,,,,,,,,5364,11959,3415,1631,10222.95763,4560.789778,5740.552795,4117.340204,2984.517015,934.6406549,4895.927576
,,,,,,,,5365,12364,3531,1686,3759.223412,1818.421197,4049.246276,6484.015017,398.2287294,9922.008366,4253.538857
,,,,,,,,5366,12618,3604,1721,195.7568165,7485.101137,637.9169979,360.9772298,1835.990964,1793.695665,5947.299341
,,,,,,,,5367,12858,3672,1753,9614.034095,6146.484944,2037.866513,2366.007275,9518.586407,8764.486772,1291.055785
,,,,,,,,5368,13072,3733,1782,952.5509326,6425.528045,8159.025126,6748.203085,5357.979259,9572.14208,3773.768087
,,,,,,,,5369,13228,3778,1803,2551.957736,1466.266483,4079.199599,8009.541977,1200.794744,10077.52426,4243.778637
,,,,,,,,5370,13260,3787,1808,549.6274835,6349.852944,2591.820764,3154.514512,6156.309439,785.4138837,8384.35729
,,,,,,,,5371,13057,3728,1780,306.6500323,741.0248052,9974.523277,8290.835906,7161.172003,6816.919197,7991.821813
,,,,,,,,5372,12766,3646,1741,4663.407589,6518.198317,910.0389907,1425.032832,8573.877143,7088.213072,8216.402024
,,,,,,,,5373,12822,3661,1748,1058.495882,4297.10191,7907.550452,1280.477162,8003.077815,5958.599704,2619.058092
,,,,,,,,5374,12217,3489,1666,610.5739278,770.6321386,6833.345023,7183.121367,3506.731188,9623.232769,1238.624379
,,,,,,,,5375,11179,3192,1525,4753.445539,494.0629024,7660.951334,5505.065329,8284.752657,8704.867857,5675.055562
,,,,,,,,5376,10117,2890,1379,6747.195569,145.1011552,3336.425901,6063.211298,7015.629052,7227.751442,5256.765364
,,,,,,,,5377,9301,2656,1268,8442.14499,8021.430053,8120.434098,5024.728891,1892.558297,5481.990345,4970.651392
,,,,,,,,5378,8763,2503,1195,5415.21314,9808.755953,2383.398269,8544.437966,842.2826142,8549.847313,9571.057348
,,,,,,,,5379,8423,2405,1148,1794.913989,6739.228083,9511.415706,559.4710007,7648.716941,7204.437362,9520.856648
,,,,,,,,5380,8247,2355,1124,8470.751013,7035.495391,4413.203909,2983.658764,661.2622452,5767.286619,4659.054375
,,,,,,,,5381,8316,2375,1134,4988.509993,9439.526118,3997.770132,4383.716816,4735.035233,5246.846924,7750.698117
,,,,,,,,5382,8758,2501,1194,8882.320569,8076.02181,9502.096899,1589.808651,3039.850771,8475.829648,2349.524357
,,,,,,,,5383,9515,2718,1298,8472.330459,3488.805852,7325.823618,6507.811304,3915.875939,3757.263462,3820.452677
,,,,,,,,5384,10599,3027,1445,4048.037865,1273.503441,6438.195058,5543.561352,1905.810075,6529.41683,4902.947946
,,,,,,,,5385,11508,3286,1569,2502.528106,7239.346179,4765.896526,1632.5572,9090.939129,7759.651316,6354.2817
,,,,,,,,5386,12270,3504,1673,3940.286207,875.4961636,4914.236731,4915.896779,1760.247933,2523.122544,8662.512588
,,,,,,,,5387,12933,3693,1763,1554.572545,1687.462246,5922.714681,8952.637515,2484.458244,4793.239723,5144.671322
,,,,,,,,5388,13400,3827,1827,5032.860665,8574.546308,8800.524751,2898.955477,1740.586413,5975.365167,3157.982353
,,,,,,,,5389,13702,3913,1868,4804.468185,3346.024257,3140.823515,8653.994504,757.4598627,6327.466524,5261.645426
,,,,,,,,5390,13977,3992,1906,8838.085465,1681.303898,4634.276588,6544.491797,8440.550502,1931.138442,4525.071319
,,,,,,,,5391,14161,4044,1931,8979.639273,3201.983133,5943.149379,7898.071231,3894.92033,2446.444476,9141.537267
,,,,,,,,5392,14240,4067,1942,7293.751392,9361.825368,1334.570138,404.5763591,7135.467172,5639.242184,1145.202943
,,,,,,,,5393,14309,4087,1951,5652.024601,203.7197764,1898.822058,358.7917932,8403.935489,3320.440739,4936.827123
,,,,,,,,5394,14209,4057,1937,9087.193924,8621.399084,4208.793414,8831.360035,5879.046541,2180.603079,6428.108153
,,,,,,,,5395,13768,3932,1878,5366.142202,2352.60661,8497.249602,2137.892575,389.2279592,3069.33845,9519.041355
,,,,,,,,5396,13349,3812,1820,1680.836434,729.7760247,6007.892712,4789.578522,600.2683093,7302.544497,5819.97315
,,,,,,,,5397,13305,3800,1814,5473.855641,1309.352687,6080.07511,1230.70273,8706.098343,2132.119216,1708.331885
,,,,,,,,5398,12499,3570,1704,9252.693828,1912.306404,2369.985659,1589.313333,2449.069551,5075.997297,9085.668333
,,,,,,,,5399,11273,3220,1537,8973.261202,2526.171896,3596.955523,9229.248178,1883.366672,8126.669299,3046.352953
,,,,,,,,5400,10098,2884,1377,6485.333785,4458.826481,1436.387218,2956.41913,3794.531448,854.1742114,3005.259582
,,,,,,,,5401,9228,2635,1258,4154.646311,1229.423081,3806.896035,10021.42552,4237.513477,3971.409603,9581.326237
,,,,,,,,5402,8653,2471,1180,922.7300397,8325.952219,7584.16996,8699.067401,7776.791152,5646.74698,10137.34433
,,,,,,,,5403,8280,2364,1129,1963.547245,7426.603119,137.6144434,410.8464591,22.80755918,119.5096914,9614.613888
,,,,,,,,5404,8098,2313,1104,7207.42925,3073.559711,9247.169202,3416.318539,4970.873876,3058.443578,9725.1665
,,,,,,,,5405,8157,2329,1112,8552.331093,1244.27948,630.0414351,8898.077994,8162.31857,5925.392725,7795.422215
,,,,,,,,5406,8628,2464,1176,4698.879038,5464.02482,3070.108298,9244.20728,5077.547693,6936.967875,4047.709934
,,,,,,,,5407,9412,2688,1283,304.3849114,5699.320393,3292.703048,566.3899963,1182.444107,10200.3778,8866.746634
,,,,,,,,5408,10495,2997,1431,2583.312141,10106.06082,8619.616697,1846.082391,1706.66005,7287.715861,5356.346221
,,,,,,,,5409,11344,3240,1547,192.9754036,8245.843788,79.57691456,5199.722375,1029.54078,5832.66785,9402.478644
,,,,,,,,5410,12073,3448,1646,3030.472256,6874.825767,1412.929725,5325.991031,7198.191405,4932.12677,8024.090374
,,,,,,,,5411,12680,3621,1729,10106.19362,8914.53421,662.9149368,1240.197439,9049.727926,3189.591519,10172.8394
,,,,,,,,5412,13090,3738,1785,4715.112898,3219.512856,7705.488311,3259.946161,7654.939775,2077.6396,5688.328501
,,,,,,,,5413,13324,3806,1817,2958.221912,3195.138666,7071.258256,2128.785497,9956.111009,4704.140458,4519.859984
,,,,,,,,5414,13491,3853,1839,227.8377077,1433.490828,9262.163553,3276.843781,7228.417609,9261.04182,7703.494546
,,,,,,,,5415,13537,3866,1846,2145.385651,3741.212221,7726.597145,7725.20409,8852.949597,5296.671381,3884.88413
,,,,,,,,5416,13487,3852,1839,1161.581416,5888.897946,8136.280282,6217.286987,7098.708549,6145.707765,5718.026185
,,,,,,,,5417,13460,3844,1835,8968.807533,6983.685988,1950.981437,6080.577758,2106.93643,7039.581137,8912.153309
,,,,,,,,5418,13310,3802,1815,6922.608682,5061.88701,9489.877683,2911.573535,6897.428562,2932.12269,1467.529175
,,,,,,,,5419,12983,3707,1770,3818.117198,9730.241721,2042.230451,1410.291826,357.758761,1006.784764,6659.094822
,,,,,,,,5420,12775,3648,1741,8624.797735,7879.24919,6376.372663,4822.059349,7335.665733,3750.333822,9557.535756
,,,,,,,,5421,12873,3677,1755,3760.245772,9100.484682,6318.80849,8070.326923,1221.614298,215.4254304,3999.090664
,,,,,,,,5422,12195,3483,1663,2048.883636,7425.068504,7908.152776,6475.979988,8460.250385,8193.305501,9020.843011
,,,,,,,,5423,11095,3169,1513,6144.683099,9777.577141,1337.106389,945.8991109,7515.810062,7242.89648,7310.560745
,,,,,,,,5424,10017,2861,1366,423.0040642,5727.364667,1301.976573,8540.446945,7378.290344,2919.992197,6340.982165
,,,,,,,,5425,9264,2645,1263,5236.267074,2883.068381,8592.280214,3874.281619,3824.981748,554.0929445,2780.064977
,,,,,,,,5426,8769,2504,1196,4921.793928,6416.165063,5309.07633,2805.039686,1417.851846,5061.163774,901.5778749
,,,,,,,,5427,8464,2417,1154,6002.516632,7003.280584,7385.961123,2477.508503,1593.412799,1104.865886,2511.419322
,,,,,,,,5428,8336,2381,1136,8792.642795,577.629999,5372.977029,5145.218711,3076.177409,8515.699296,2288.38187
,,,,,,,,5429,8434,2409,1150,8977.776118,1973.335362,7700.320524,1643.668078,3577.49708,304.1978561,6165.025157
,,,,,,,,5430,8961,2559,1222,312.4195178,1425.708385,843.3814893,5821.016225,6096.73672,3473.993813,5138.925882
,,,,,,,,5431,9857,2815,1344,1360.404414,2824.118872,453.7181741,9403.282713,6596.943246,1317.770972,3511.071086
,,,,,,,,5432,10746,3069,1465,3888.975159,4896.758462,1119.486359,5368.001365,2099.80872,3615.007229,9695.234901
,,,,,,,,5433,11306,3229,1541,6905.902123,935.5398713,43.50852933,9071.332809,8932.995593,5180.592269,6625.410038
,,,,,,,,5434,11716,3346,1597,7240.56679,4367.809765,8055.757103,7022.360813,2923.339828,9784.202905,5780.3639
,,,,,,,,5435,12249,3498,1670,8763.376216,1932.103247,5666.021411,6165.921577,4473.384978,3845.678879,6675.434936
,,,,,,,,5436,12779,3650,1742,8183.375795,1215.30708,2957.165071,2019.722355,1854.746158,7787.627716,8165.935175
,,,,,,,,5437,13177,3763,1797,9768.800164,1142.446911,4633.251581,2155.013586,9591.287972,2836.066348,313.5094398
,,,,,,,,5438,13545,3868,1847,1702.13116,6405.807954,4854.364753,149.821225,9420.962458,4493.06348,6428.507267
,,,,,,,,5439,13728,3921,1872,8047.08193,9588.904113,4876.303272,3291.803368,6698.031967,4725.962069,4899.139541
,,,,,,,,5440,13802,3942,1882,864.1552788,6901.438571,1916.824048,166.8562275,4026.257778,7178.001392,6162.673647
,,,,,,,,5441,13741,3924,1873,2985.135992,7223.937108,8929.446862,4567.889456,463.8095081,8358.436668,2707.969993
,,,,,,,,5442,13524,3862,1844,1190.937499,8123.167533,8467.663557,6079.195959,4105.867357,7323.860046,4863.355611
,,,,,,,,5443,13168,3761,1796,7709.831553,1825.733876,5621.674101,8397.520221,128.2140947,10142.57145,2180.646146
,,,,,,,,5444,13022,3719,1776,947.8431677,9755.140134,5358.136888,6464.263644,2880.939339,5961.436924,6741.755255
,,,,,,,,5445,12984,3707,1770,1488.998888,5754.298694,3867.854399,1991.565285,2180.993098,8173.371635,8422.57503
,,,,,,,,5446,12263,3502,1672,8352.807347,5701.107994,8218.226956,3227.259092,9227.323449,3279.932069,6250.743033
,,,,,,,,5447,11138,3181,1519,3824.219835,2608.076143,6862.776311,9329.935466,9102.833345,1298.934227,209.0615786
,,,,,,,,5448,10030,2865,1368,3427.480758,4264.587478,3946.538518,2577.613334,5873.069574,8345.646337,6784.73749
,,,,,,,,5449,9170,2619,1250,7576.139492,8419.008306,5214.976995,5306.272934,442.6335774,812.8921313,2197.851373
,,,,,,,,5450,8622,2462,1176,3133.636369,5140.83964,4978.563937,8291.682312,6686.672915,2453.285492,1025.370107
,,,,,,,,5451,8290,2368,1130,8317.492661,4464.853858,9984.49256,126.1379833,4788.747111,3025.425269,4429.593717
,,,,,,,,5452,8144,2326,1110,1295.981969,3270.782901,6869.431841,3585.988941,2212.305958,7944.754178,1550.262799
,,,,,,,,5453,8212,2345,1120,1001.440267,5873.302678,126.2602208,9126.259361,7913.102192,6499.191282,1418.360628
,,,,,,,,5454,8709,2488,1187,7239.134358,4913.962722,9410.362418,1233.556549,968.4243149,2296.607166,4250.076365
,,,,,,,,5455,9555,2729,1302,5219.259646,1726.142024,630.5917452,9818.249951,6510.45208,10020.62814,803.4357258
,,,,,,,,5456,10478,2992,1428,8964.542524,8017.508161,4340.768533,9827.527352,365.2476085,10201.57139,8491.340889
,,,,,,,,5457,11231,3208,1531,4872.721571,1678.75496,6665.483301,7875.839804,6207.826401,2001.748608,2226.714195
,,,,,,,,5458,11915,3403,1625,1019.260465,425.9035181,3140.488131,9401.059634,6507.79443,6209.79259,3201.296465
,,,,,,,,5459,12542,3582,1710,10141.84212,9748.517198,4290.565132,134.0349048,1251.770947,4431.948931,5212.850535
,,,,,,,,5460,13007,3715,1773,6497.69924,4597.226022,9652.884104,7594.190302,4472.344478,1850.917076,3413.089502
,,,,,,,,5461,13307,3801,1814,7072.687415,9462.423616,2750.477217,7682.062271,773.3607683,8765.72718,7573.557342
,,,,,,,,5462,13570,3876,1850,9525.694698,5629.670654,1000.299303,2511.983856,5494.139513,5632.604142,9516.234891
,,,,,,,,5463,13718,3917,1870,7723.076255,7724.75457,6729.59389,5803.377194,9465.766527,6015.949354,8828.891715
,,,,,,,,5464,13779,3935,1878,969.5187373,10094.06561,5755.620052,4303.34731,7867.126759,7874.068322,3588.430028
,,,,,,,,5465,13802,3942,1882,4985.126856,8959.601878,3228.311707,2385.580498,3313.899386,9224.582951,6027.22597
,,,,,,,,5466,13658,3901,1863,10167.42712,2250.448826,5627.624563,8172.251061,5483.493271,1106.983702,5167.174645
,,,,,,,,5467,13204,3771,1800,10075.50808,9599.585593,2306.797545,3103.012311,8612.421543,6149.734959,4220.428806
,,,,,,,,5468,12794,3654,1744,6492.58202,5875.672599,10212.1934,8939.548679,1627.802149,4591.527121,6524.578075
,,,,,,,,5469,12758,3643,1739,3823.000862,7861.388354,2623.656341,3429.571898,9732.229337,3228.584581,9259.602753
,,,,,,,,5470,12019,3432,1639,1855.551512,9429.09836,8840.272852,4721.670941,8532.664549,6460.264924,10194.57279
,,,,,,,,5471,10886,3109,1484,8760.568734,8502.668614,4339.313734,10054.47179,3600.596932,10042.92977,8309.137499
,,,,,,,,5472,9742,2782,1328,9653.595279,2763.144476,9642.84604,8802.03974,5674.711287,3146.191055,3278.693241
,,,,,,,,5473,8905,2544,1214,8309.549748,7721.672641,9760.997409,3429.123414,9629.926702,1021.287063,7263.132274
,,,,,,,,5474,8347,2384,1138,386.2494457,880.6651319,5408.601273,1305.002443,857.4234788,6712.249511,1476.984903
,,,,,,,,5475,7998,2284,1090,4763.442209,8994.164967,6790.18537,7595.802781,9850.051154,6328.628612,1466.061188
,,,,,,,,5476,7822,2234,1066,8890.047598,2956.165921,3154.377083,615.7679837,381.6178969,5641.630442,2814.154461
,,,,,,,,5477,7877,2250,1074,5093.162572,3643.867323,8179.838718,3743.273042,4965.696779,3269.013983,8928.301342
,,,,,,,,5478,8298,2370,1131,7004.415738,2122.704685,8446.260638,8463.130034,394.215683,6222.623941,5005.710894
,,,,,,,,5479,9032,2580,1232,4492.904458,3004.768,313.8742976,8574.911752,3089.306298,8503.883092,5663.000829
,,,,,,,,5480,10023,2863,1367,4701.323413,3412.715033,3466.660284,9573.173204,3923.130027,3595.572989,7890.069516
,,,,,,,,5481,10930,3121,1490,3061.335037,5337.751224,5011.187029,9336.990082,4903.908286,8105.679572,3900.93436
,,,,,,,,5482,11698,3341,1595,2543.573091,883.7583432,3356.348039,7989.114795,7065.40951,5458.052493,6962.85901
,,,,,,,,5483,12415,3546,1692,6917.22959,1559.706408,8865.075541,7904.236261,9158.557941,5175.439698,3099.380577
,,,,,,,,5484,12962,3702,1767,5773.346269,6088.181183,3703.769788,8845.269163,4216.195977,8503.095168,4081.472351
,,,,,,,,5485,13411,3831,1828,3478.555677,1166.154808,6765.85705,1396.008253,8059.630057,5948.278092,8099.714886
,,,,,,,,5486,13832,3950,1886,1507.372612,8211.259418,3047.122657,1651.676215,9142.110235,5237.008692,307.2063339
,,,,,,,,5487,14093,4025,1921,3577.937801,7755.517449,4492.442884,1638.970436,6262.073577,398.2107721,8964.293931
,,,,,,,,5488,14180,4050,1933,4000.713471,1565.394479,5826.787706,3491.016304,9845.899584,9536.226358,9219.117701
,,,,,,,,5489,14170,4047,1932,10169.68628,4056.591835,8742.376965,6083.468953,5373.859413,1663.307602,8714.478817
,,,,,,,,5490,13925,3977,1898,3039.023817,9573.088673,4353.702916,2175.890616,5465.994104,5443.810375,5871.487648
,,,,,,,,5491,13400,3827,1827,4232.264238,1429.517959,4887.74341,1421.481536,8633.463835,10050.30688,7377.754368
,,,,,,,,5492,13094,3739,1785,938.8623814,4686.373608,5483.107865,3290.969665,1561.056461,9622.387957,6592.312942
,,,,,,,,5493,13026,3720,1776,5332.334001,6532.764768,8941.458114,1670.049595,2331.557891,3994.04298,5638.118772
,,,,,,,,5494,12323,3520,1681,2565.601056,2281.810196,8051.917893,2014.128644,6288.112202,5045.341611,5211.397423
,,,,,,,,5495,11265,3217,1536,8311.086265,5478.788368,10003.31143,1087.307211,10189.64762,8210.728925,4393.919482
,,,,,,,,5496,10211,2916,1392,4242.600834,8881.215814,6780.175241,8250.738107,4092.966765,1808.042567,9085.519182
,,,,,,,,5497,9341,2668,1273,4617.004204,9335.852054,9477.681739,1962.734606,8241.440261,8679.592362,9752.117098
,,,,,,,,5498,8754,2500,1193,9753.725862,1792.371388,770.9479421,3006.98779,8442.607547,1921.437517,8887.135177
,,,,,,,,5499,8361,2388,1140,6937.656147,5085.566572,2827.899487,1017.240579,2400.866194,1726.723678,8695.564506
,,,,,,,,5500,8106,2314,1105,5749.632489,9136.556126,4195.0307,3953.189626,8226.589283,3551.808206,7983.110969
,,,,,,,,5501,8011,2288,1092,4831.80556,8457.985597,5184.74349,5052.362324,1818.176954,2345.320537,7784.211404
,,,,,,,,5502,8106,2315,1105,3941.730162,9049.320615,895.7068398,9224.896966,9155.268827,10002.74537,5381.883064
,,,,,,,,5503,8309,2373,1133,3724.732008,2464.242771,5457.638804,4896.161238,9819.304767,5690.171425,8405.893215
,,,,,,,,5504,8809,2516,1201,6990.719436,935.4199916,5244.124681,9330.865259,179.1350165,9487.828026,3066.14687
,,,,,,,,5505,9466,2704,1291,1344.25328,1985.21128,8943.884897,4262.100731,1290.435832,1587.11561,5459.514003
,,,,,,,,5506,9985,2852,1361,4169.590804,1117.599083,796.4387491,7469.685317,5307.442008,3881.843131,1758.226211
,,,,,,,,5507,10317,2946,1407,5402.873652,4007.495031,8911.177666,6004.59162,4894.785178,4028.603827,3496.588021
,,,,,,,,5508,10518,3004,1434,9374.781722,24.62379379,3301.989548,2501.635988,2479.286123,7157.084127,9469.72648
,,,,,,,,5509,10550,3013,1439,4745.431022,7294.272844,4262.396992,3827.722744,3154.557623,8443.584817,6177.609107
,,,,,,,,5510,10520,3005,1434,1515.189413,5882.009337,4676.402512,6556.831294,9946.597294,1624.180475,4680.040667
,,,,,,,,5511,10480,2993,1428,9600.036051,136.7678077,6340.425732,9641.214245,9115.764668,9060.992039,925.3261315
,,,,,,,,5512,10443,2982,1424,1143.352016,6754.052079,5716.663827,8932.173141,419.510045,1518.281984,10115.20686
,,,,,,,,5513,10474,2991,1428,155.9067187,2591.094287,2943.611392,2697.660067,4403.815149,9000.771837,8708.67448
,,,,,,,,5514,10471,2991,1428,862.6901276,9590.255731,888.4713358,5276.29718,2466.804296,4357.608717,3666.193921
,,,,,,,,5515,10335,2951,1409,4290.824209,2893.331831,7506.549724,2944.608638,7714.502037,5994.298204,7359.030682
,,,,,,,,5516,10196,2912,1390,2339.156427,5649.988351,1040.131331,1838.358993,3693.663026,8808.12768,6344.534007
,,,,,,,,5517,10317,2946,1407,1736.036486,712.1596047,900.7428858,2778.248296,1018.757125,9129.785477,6317.170687
,,,,,,,,5518,9840,2810,1342,5828.567564,2653.8009,7839.756921,9737.81051,7553.154463,8849.816991,8421.793791
,,,,,,,,5519,9106,2600,1242,3461.712332,9734.812381,9693.034372,2085.070045,7525.364523,7386.145493,175.1842157
,,,,,,,,5520,8307,2373,1132,3353.15076,8166.063286,6966.568304,601.162669,5105.792423,7491.119133,4574.170573
,,,,,,,,5521,7659,2188,1045,8788.142552,3451.412589,9376.473443,7762.38238,7039.587295,3452.697235,4158.975246
,,,,,,,,5522,7206,2058,982,8378.906414,3084.950204,7831.518402,6378.158386,9912.126265,10217.55099,1906.008813
,,,,,,,,5523,6894,1969,939,9832.834746,1880.828479,3237.731073,7298.97725,7477.989309,6670.565218,8009.179329
,,,,,,,,5524,6733,1923,918,5933.708862,3911.016311,2191.719398,10164.41699,5920.682346,7035.091361,5282.391316
,,,,,,,,5525,6663,1903,909,10195.69365,5412.42341,9160.772557,773.4724701,3067.927538,6433.016502,670.6875303
,,,,,,,,5526,6708,1916,914,612.1571996,1625.732186,6529.396199,4113.222268,1019.787753,4373.050017,4643.21627
,,,,,,,,5527,6779,1936,924,2178.93485,7189.906796,781.048449,307.4964433,8635.436201,3896.200931,4020.714077
,,,,,,,,5528,7275,2078,992,6901.71764,9469.270948,7002.7188,9290.67043,4239.629349,547.2525009,8046.226867
,,,,,,,,5529,8022,2291,1094,220.9260182,1275.304662,9966.929566,2251.687978,717.6999929,2041.284062,6019.986288
,,,,,,,,5530,8686,2480,1184,3091.539576,1344.380482,3029.523458,5034.670577,8772.890723,7102.427007,981.2532931
,,,,,,,,5531,9142,2611,1247,280.4221467,9860.235235,5610.531659,4276.57408,328.8152553,6907.364322,9986.37529
,,,,,,,,5532,9418,2690,1284,10096.47355,9291.226195,6872.965667,4468.613769,8032.721681,111.1602008,1075.412167
,,,,,,,,5533,9574,2734,1305,204.9952017,7644.95607,9111.615603,6676.548098,7291.93272,3934.747425,1536.414561
,,,,,,,,5534,9588,2738,1307,4478.388967,1182.936574,410.4810191,1047.334482,4250.576772,9610.034245,3194.790539
,,,,,,,,5535,9596,2740,1308,7356.46575,10112.71869,2665.591371,491.0488664,5748.821786,4552.258775,811.1349835
,,,,,,,,5536,9651,2756,1316,657.6864388,3022.144461,1767.84782,6981.478511,9035.312935,2065.633451,6160.242793
,,,,,,,,5537,9811,2802,1338,6654.349891,6215.335067,9545.676524,3641.211023,7857.649752,976.4835811,7099.736965
,,,,,,,,5538,9928,2835,1353,9968.12915,6089.097285,5339.111069,930.7547033,5501.634761,594.818095,5612.324345
,,,,,,,,5539,9906,2829,1351,1629.57292,7930.686432,548.6535874,356.8861522,7800.246275,4434.269874,8364.927727
,,,,,,,,5540,9953,2843,1357,7970.420111,7475.467643,6499.216993,1324.588437,4214.137577,9804.9862,8368.573575
,,,,,,,,5541,10173,2905,1387,2805.946707,7016.211525,6634.704893,9526.394869,1154.979119,5345.814635,7728.82893
,,,,,,,,5542,9682,2765,1320,1690.295474,4451.107399,1137.929712,7554.904697,1889.730964,606.6230214,16.6354138
,,,,,,,,5543,8890,2539,1212,2547.138115,10108.48782,1417.25008,9672.618498,8060.985316,1751.667093,8486.619072
,,,,,,,,5544,8121,2319,1107,8805.910646,5515.088591,8305.822192,1705.59134,5416.656177,9813.496225,6175.130527
,,,,,,,,5545,7551,2156,1030,7998.491075,6387.626174,6246.056032,8653.714213,4798.763221,3557.986285,10183.11168
,,,,,,,,5546,7196,2055,981,913.9473157,4199.032571,7394.835103,668.9344218,7318.88249,3079.269971,3910.953233
,,,,,,,,5547,6987,1995,953,3035.026899,7535.243474,4365.347258,6861.812904,7445.012338,3992.516881,3893.103826
,,,,,,,,5548,6915,1975,943,8240.780791,8230.063879,5321.496479,1532.563907,2773.720611,10157.45676,7240.649429
,,,,,,,,5549,7055,2015,962,751.346104,6030.35837,9082.526787,4399.309999,5343.982563,4627.231367,565.7359359
,,,,,,,,5550,7532,2151,1027,4159.069314,3350.571478,7215.747758,3845.356088,9347.490479,6650.094374,6238.471302
,,,,,,,,5551,8326,2378,1135,6977.546504,7940.697043,7591.237096,1876.243589,6633.324447,9717.548742,740.1175326
,,,,,,,,5552,9238,2639,1259,147.6621829,7319.100389,324.1767016,8281.806373,9211.262377,1217.606094,4042.522794
,,,,,,,,5553,9968,2847,1359,8184.655466,5230.530894,3879.284571,7694.324023,4884.590603,4693.95189,7550.411803
,,,,,,,,5554,10584,3023,1443,680.617969,9752.687268,4068.879928,4502.746922,7755.981036,79.67239281,5375.427235
,,,,,,,,5555,11101,3170,1514,9854.287684,9727.84106,8081.944669,2777.322568,3731.287906,1500.895472,8208.542186
,,,,,,,,5556,11465,3274,1563,8030.040855,3236.583486,1353.424583,5838.527415,5762.572539,6234.667264,2167.029119
,,,,,,,,5557,11684,3337,1593,6934.46511,9130.484428,1768.495118,3570.773617,5927.600386,3754.221558,7905.998487
,,,,,,,,5558,11845,3383,1615,7194.138929,4622.46369,9952.685396,3838.732782,3628.658632,6649.166299,9183.370381
,,,,,,,,5559,11878,3392,1620,7171.649325,1273.564274,7141.308991,2606.297998,2065.082344,1103.596889,374.1558234
,,,,,,,,5560,11856,3386,1616,6806.125185,6844.941357,6194.998288,3560.429435,3230.641305,7687.470939,2317.293252
,,,,,,,,5561,11874,3391,1619,4353.9935,9462.047411,8023.709484,9489.052091,4726.488491,9335.435928,10117.94168
,,,,,,,,5562,11835,3380,1614,3278.608117,4283.965134,9471.050051,7402.723671,8531.157642,5700.348542,4816.045935
,,,,,,,,5563,11522,3291,1571,1772.231033,5783.819657,2147.840279,4670.862821,743.3472226,7133.857779,7881.70488
,,,,,,,,5564,11361,3245,1549,5671.263503,5389.649179,10145.66083,1155.992542,10082.7564,2924.252314,8028.375121
,,,,,,,,5565,11462,3273,1563,1874.904186,8948.173421,1230.456463,9355.678624,5893.458645,5944.912597,5259.525303
,,,,,,,,5566,10755,3071,1466,10131.78251,5501.844003,2697.418315,746.7690989,6357.968845,3281.66576,5003.634999
,,,,,,,,5567,9727,2778,1326,3499.764068,8246.08737,954.3862299,8650.008741,5182.071856,1222.768746,375.0458191
,,,,,,,,5568,8750,2499,1193,7516.235579,9385.870423,4237.377779,81.03595489,1165.610138,8595.254188,1583.682088
,,,,,,,,5569,8051,2299,1098,5383.009709,5403.031044,3599.918407,6536.28021,3543.56876,1982.081402,3229.215038
,,,,,,,,5570,7659,2188,1044,2157.6162,8303.289209,8387.945895,6835.058618,6121.187026,7595.815364,7813.661038
,,,,,,,,5571,7406,2115,1010,9418.239673,4789.306415,3669.922963,8331.764268,5558.413045,2782.165479,9236.649071
,,,,,,,,5572,7306,2086,996,9350.418975,9298.91723,7951.03062,4780.526935,8246.749797,4571.037156,3599.395376
,,,,,,,,5573,7445,2126,1014,7581.41577,2864.125667,5414.313143,8204.233791,8983.697188,3785.579724,8429.956287
,,,,,,,,5574,7989,2282,1089,4484.972315,9764.479093,4237.957964,1143.680905,365.9620294,1799.722233,3903.210425
,,,,,,,,5575,8862,2531,1208,4076.147824,4739.439807,905.6665604,8223.208133,2562.463184,4041.330446,6377.59783
,,,,,,,,5576,9775,2792,1332,9376.503832,1404.436022,3389.546965,3459.851609,696.076526,9994.689338,8164.417675
,,,,,,,,5577,10469,2990,1428,9617.843536,7910.373592,7336.213659,3652.484734,4530.694497,9258.389421,8418.087039
,,,,,,,,5578,11051,3156,1507,1709.051756,9547.323813,1649.127722,1978.125592,9217.333769,7673.959023,3126.145064
,,,,,,,,5579,11567,3303,1577,246.0948885,8673.968689,6296.339767,9993.759331,7004.997922,2072.682858,1137.384753
,,,,,,,,5580,11911,3401,1624,10192.22866,2179.560734,6566.623626,9216.620861,5599.79055,8270.418713,6048.258475
,,,,,,,,5581,12144,3468,1656,4106.579119,10008.32219,4331.446965,8544.001229,4269.20237,7621.400692,1963.301497
,,,,,,,,5582,12378,3536,1688,6751.589377,667.0810446,1740.048152,6150.957015,5362.052093,1344.775803,9242.118318
