,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t537,0.018246490964070473,-0.018246490953874112,0.0,0.008448897962793092,-0.008448897838406258,0.0,0.0011448340777556743,-0.0011448339243647354,0.0,-0.001193798510983956,0.0011937985202386953,0.0,1.9625401008062404,-1.962540100605388,0.0,413.74789658007785,-413.7478965799564,0.0,0.048537479126538594,-0.04853747912261544,0.0,-0.02545721216858636,0.025457212356826867,0.0,-416.6681185379096,416.668118538187,0.0,-0.007270170892343733,0.007270170903417691,0.0,-0.00681183044026578,0.0068118304518975685,0.0,-160.0171319276356,160.01713192776603,0.0,0.0032318576791885,-0.0032318574004621273,0.0,-0.0036944369588849313,0.003694437162577467,0.0,0.0041528499903557515,-0.004152849981135956,0.0,-0.023417650973618517,0.023417651148141184,0.0,-0.02945010822897162,0.029450108442085843,0.0,-0.0004296805747235812,0.0004296805802915613,0.0,0.004344722024727037,-0.004344721829722398,0.0,0.00615673587886105,-0.006156735603351135,0.0,0.006049473445731611,-0.0060494732373478285,0.0,0.013239124655094988,-0.013239124643143186,0.0,-0.0075514591387512865,0.007551459149701043,0.0,-0.033644777571616394,0.03364477771689121,0.0,0.005069296422008013,-0.005069296204324447,0.0,0.0037290936393533517,-0.0037290933202021237,0.0,0.006391924000134059,-0.006391923749841526,0.0,0.02557171926352183,-0.025571719134992444,0.0,-0.006725648275647037,0.00672564828978672,0.0,-0.1090090932545209,0.10900909326949335,0.0,0.08016244838501718,-0.08016244817456326,0.0,0.124192717436591,-0.12419271729336348,0.0,0.04443535621755587,-0.04443535620446338,0.0,-0.032312965929329744,0.03231296619135584,0.0,-195.22406437933526,195.2240643796715,0.0,-0.19219423905164051,0.192194239061072,0.0,-0.005163686546996537,0.005163686752918802,0.0,-0.009032113979759428,0.009032114257143379,0.0,-0.002893379264511795,0.0028933796692277632,0.0,196.32477594419152,-196.3247759440617,0.0,-0.03888781793944845,0.038887818166141286,0.0,-0.07520687515737116,0.07520687550288091,0.0,-0.0978577015447008,0.0978577017019828,0.0,-0.016788581985803453,0.016788582226510463,0.0,-0.2815460187310268,0.2815460188642512,0.0
t538,0.020846323542911917,-0.020846323532682915,0.0,0.006070043223481966,-0.006070043099123679,0.0,-0.0004895795549954562,0.0004895797083758462,0.0,-0.0004325372752805104,0.0004325372844712766,0.0,1.9664359259632815,-1.9664359257624326,0.0,218.38996780984712,-218.3899678097231,0.0,0.0489814459907152,-0.04898144598688651,0.0,-0.034954530600222945,0.03495453078846433,0.0,-221.43038062639874,221.43038062666747,0.0,-0.012040207031693406,0.012040207042763434,0.0,-0.009123356586686546,0.009123356598325343,0.0,-159.99172193879832,159.99172193892875,0.0,0.002860076165202503,-0.002860075886476636,0.0,-0.0034176946571151633,0.0034176948608007768,0.0,0.002143004358625524,-0.00214300434944257,0.0,-0.031682127164440965,0.031682127338963445,0.0,-0.03482728127279734,0.03482728148590501,0.0,0.000869218197862405,-0.0008692181921865164,0.0,0.0053307815754728444,-0.0053307813804674906,0.0,0.006701349688216401,-0.0067013494127035715,0.0,0.007669421450750712,-0.007669421242362667,0.0,0.016863317148977347,-0.016863317137055068,0.0,-0.008757147069322634,0.008757147080273751,0.0,-0.04767919968607984,0.04767919983136403,0.0,0.005317418589160044,-0.005317418371479497,0.0,0.003975228469115261,-0.00397522814996876,0.0,0.006693704981369977,-0.00669370473108187,0.0,0.02662196444347481,-0.02662196431495609,0.0,-0.006569167940761244,0.0065691679548812165,0.0,-0.11368025964521972,0.11368025966023945,0.0,0.07368813371031449,-0.07368813349986487,0.0,0.09097192753278024,-0.09097192738952538,0.0,0.045106848896420484,-0.045106848883319874,0.0,-0.038512796872746044,0.03851279713478454,0.0,-195.15158182696123,195.15158182729817,0.0,-0.19182131377716463,0.1918213137865449,0.0,-0.00496883233350726,0.004968832539428083,0.0,-0.011300360065277381,0.011300360342659986,0.0,-0.003320750987755936,0.0033207513924703976,0.0,1.0078132831368574,-1.007813283005368,0.0,-0.06982274936391172,0.06982274959061573,0.0,-0.17461987390504918,0.17461987425056105,0.0,-195.39163371432338,195.3916337144805,0.0,-0.023942658057843996,0.02394265829855454,0.0,-195.57115581901687,195.57115581915076,0.0
t539,0.020881389737739807,-0.02088138972752952,0.0,0.005280776115455896,-0.00528077599107964,0.0,-0.00042832432687207184,0.00042832448027167735,0.0,-0.0004769800844221378,0.0004769800936763012,0.0,1.9674559144874664,-1.9674559142866264,0.0,218.3904753895068,-218.39047538938135,0.0,0.0489992319647788,-0.048999231960958047,0.0,-0.034977728143299504,0.0349777283315547,0.0,-221.43116602914964,221.43116602941808,0.0,-0.00669195017817165,0.00669195018920214,0.0,-0.009034953460219852,0.009034953471866492,0.0,-159.99711934775328,159.9971193478837,0.0,0.002859789255986852,-0.0028597889772604256,0.0,-0.003418773441294371,0.0034187736449761766,0.0,0.0021812432653037974,-0.0021812432560789664,0.0,-0.03170417712450178,0.03170417729904601,0.0,-0.0348461815724086,0.034846181785529076,0.0,-0.0028922410016588625,0.0028922410072741017,0.0,0.0036477520681987468,-0.003647751873198213,0.0,0.005680060858164371,-0.0056800605826492915,0.0,0.005088558647366992,-0.005088558438981816,0.0,0.009570607620830847,-0.00957060760892823,0.0,-0.009584320129337583,0.009584320140279995,0.0,-0.025956163532835426,0.025956163678120942,0.0,0.0052741174588424216,-0.005274117241164639,0.0,0.003954694025826997,-0.003954693706675832,0.0,0.006653826319267855,-0.006653826068978675,0.0,0.026394323525192748,-0.026394323396670673,0.0,-0.006642291148183103,0.00664229116229232,0.0,-0.11688862470699435,0.11688862472201712,0.0,0.07364913374333862,-0.07364913353288104,0.0,0.09092653636135106,-0.09092653621811479,0.0,0.045126152086257316,-0.04512615207317075,0.0,-0.03851936715723071,0.0385193674192525,0.0,-195.15867549403535,195.158675494374,0.0,-0.1918675250664882,0.19186752507591337,0.0,-0.004968473196915213,0.004968473402835135,0.0,-0.011300548651600495,0.011300548928983191,0.0,-0.0033303222644359095,0.0033303226691515243,0.0,1.0083033663341034,-1.0083033662026304,0.0,-0.06997010614454027,0.06997010637124061,0.0,-0.17716800445857256,0.17716800480408365,0.0,-195.39856841538483,195.3985684155424,0.0,-0.023961604045360338,0.023961604286065186,0.0,-195.57918894806784,195.57918894820006,0.0
t540,0.018211585954998492,-0.018211585944776877,0.0,0.005716112307729643,-0.005716112183362048,0.0,0.0006951896258832052,-0.0006951894725040538,0.0,-0.003628598484487728,0.003628598493700272,0.0,1.834662456350743,-1.8346624561499012,0.0,129.15092207918178,-129.1509220790562,0.0,0.04923438411117007,-0.04923438410733147,0.0,-0.031117194394814293,0.031117194583050165,0.0,-132.11624877821137,132.11624877847885,0.0,-0.00417475371595123,0.004174753726974147,0.0,-0.005501826532597107,0.0055018265442250205,0.0,-160.03753829272233,160.03753829285282,0.0,0.003370758203348365,-0.0033707579246199347,0.0,-0.001660920644029229,0.0016609208476886378,0.0,0.004208218199927838,-0.004208218190736425,0.0,-0.01742498102746611,0.017424981202012028,0.0,-0.021733239269512483,0.02173323948263353,0.0,-0.0021797945244474842,0.002179794530096344,0.0,0.002635280587665813,-0.002635280392661421,0.0,0.005541575573239507,-0.005541575297731037,0.0,0.004711817733990448,-0.004711817525597767,0.0,0.00916850222746866,-0.009168502215530694,0.0,-0.008806362673718324,0.008806362684666103,0.0,-0.02257124575935816,0.022571245904619716,0.0,0.0036457507876053088,-0.0036457505699337422,0.0,0.003715721443311068,-0.003715721124159469,0.0,0.005709802681451006,-0.005709802431168868,0.0,0.022282127015284505,-0.022282126886772696,0.0,-0.007199378982332183,0.007199378996445932,0.0,-0.10405011094028566,0.10405011095531219,0.0,0.2076609872478719,-0.20766098703742056,0.0,284.42471580147725,-284.4247158013361,0.0,0.049266365846154535,-0.04926636583303191,0.0,-0.02740773060740681,0.02740773086942792,0.0,-479.4582017858993,479.45820178622847,0.0,-0.1918188102037615,0.1918188102132477,0.0,-0.004865615807463003,0.004865616013380756,0.0,-0.01023988798776877,0.010239888265152099,0.0,-0.0031369932506535646,0.0031369936553675313,0.0,196.05514731093186,-196.05514731079822,0.0,-0.048461871484739655,0.04846187171143627,0.0,-0.08006723835835704,0.08006723870386993,0.0,-0.364863137701199,0.36486313785847013,0.0,-0.020896099240136422,0.02089609948086149,0.0,-0.5557667439032249,0.5557667440364484,0.0
t541,0.018271361002698445,-0.01827136099246717,0.0,0.007638149476252951,-0.007638149351904931,0.0,0.0013026564289744524,-0.0013026562755792791,0.0,-0.00106656741422851,0.0010665674234466536,0.0,1.9638505257755736,-1.9638505255747214,0.0,413.7488632597279,-413.7488632595995,0.0,0.04914888968594246,-0.04914888968207429,0.0,-0.024363636327963248,0.02436363651621612,0.0,-416.6715693932538,416.671569393515,0.0,-0.005287553259973312,0.005287553271010018,0.0,-0.0067096922062936624,0.006709692217936311,0.0,-160.02070116309423,160.02070116322608,0.0,0.003227725040308673,-0.0032277247615808283,0.0,-0.0035494646761517114,0.003549464879835061,0.0,0.005127698247526773,-0.005127698238316556,0.0,-0.02304396664552645,0.02304396682007132,0.0,-0.029405414740618297,0.02940541495372336,0.0,-0.002127051441627595,0.0021270514472172923,0.0,0.0036778932797000207,-0.0036778930846927266,0.0,0.00574239473920387,-0.00574239446368752,0.0,0.005048090848191999,-0.005048090639819196,0.0,0.01131869522539752,-0.011318695213469837,0.0,-0.007790701520976553,0.0077907015319269145,0.0,-0.02651200851356622,0.026512008658835236,0.0,0.0049810882195775825,-0.004981088001897269,0.0,0.003664475804011606,-0.0036644754848555987,0.0,0.00611358965629587,-0.00611358940600636,0.0,0.028301160441845052,-0.028301160313293255,0.0,-0.0066562476458657364,0.006656247659989147,0.0,-0.11278726313752821,0.11278726315257437,0.0,0.0801661351160754,-0.08016613490562609,0.0,0.11635661459032372,-0.1163566144470923,0.0,0.04598335923877142,-0.04598335922567504,0.0,-0.031400661776687225,0.03140066203871912,0.0,-195.2228688167415,195.22286881707797,0.0,-0.19183070721722592,0.19183070722662368,0.0,-0.004808732283093723,0.004808732489016856,0.0,-0.00895644883663319,0.008956449114014794,0.0,-0.002935260719406186,0.002935261124122535,0.0,196.28530223269382,-196.28530223256283,0.0,-0.03269583073245077,0.03269583095916026,0.0,-0.04959385392104884,0.04959385426656256,0.0,-0.13201514027300176,0.13201514043026377,0.0,-0.017771036208506723,0.01777103644922878,0.0,-0.30719894285733895,0.3071989429905578,0.0
t542,0.018153563574513774,-0.018153563564288287,0.0,0.008754933948771262,-0.008754933824395031,0.0,0.0012411603259814413,-0.0012411601725858742,0.0,-0.0010842059691399501,0.001084205978389284,0.0,1.963541995252779,-1.963541995051929,0.0,413.74657318152373,-413.7465731813956,0.0,0.049112684614141075,-0.04911268461033083,0.0,-0.024569661715447236,0.024569661903688866,0.0,-416.6696623222426,416.66966232251445,0.0,-0.007175056235151078,0.007175056246185165,0.0,-0.006767133336264088,0.006767133347888486,0.0,-160.01865662489743,160.01865662502595,0.0,0.003222238629416012,-0.0032222383506876635,0.0,-0.0035559023499545633,0.0035559025536257213,0.0,0.005112580230210009,-0.005112580221024493,0.0,-0.023141414033171593,0.0231414142077143,0.0,-0.02951140640624205,0.029511406619356872,0.0,-0.00046684472886629816,0.000466844734479872,0.0,0.004222033620924166,-0.004222033425928778,0.0,0.0060974144465589224,-0.006097414171045968,0.0,0.005889300628249768,-0.005889300419863068,0.0,0.014348280386114604,-0.014348280374190097,0.0,-0.007478628434103169,0.007478628445059289,0.0,-0.03403454384331579,0.03403454398860374,0.0,0.005014972445422854,-0.005014972227750672,0.0,0.0036899914759023636,-0.003689991156749051,0.0,0.0061461000727461405,-0.006146099822461511,0.0,0.028331066792501535,-0.028331066663969083,0.0,-0.0066318390492331614,0.0066318390633420925,0.0,-0.11140248506864886,0.11140248508367694,0.0,0.08010513781659104,-0.08010513760614313,0.0,0.11594552792060908,-0.11594552777738691,0.0,0.04596762857497452,-0.0459676285618684,0.0,-0.03160546556705011,0.03160546582907166,0.0,-195.2195818102867,195.21958181062132,0.0,-0.19176942942599695,0.19176942943541217,0.0,-0.004815826534954466,0.004815826740871226,0.0,-0.00896058211744646,0.008960582394825573,0.0,-0.002928037298230558,0.0029280377029472747,0.0,196.28384658457867,-196.28384658444864,0.0,-0.033017075583183994,0.03301707580988597,0.0,-0.04959787053129268,0.049597870876801314,0.0,-0.13049796511300965,0.13049796527028654,0.0,-0.017772320637683504,0.01777232087838822,0.0,-0.3061876383455544,0.30618763847878167,0.0
t543,0.018164054892427218,-0.018164054882173722,0.0,0.00761907556688636,-0.007619075442492077,0.0,0.0012490276209996126,-0.0012490274675885007,0.0,-0.001083406238540023,0.0010834062477794448,0.0,1.964016018100493,-1.9640160178996415,0.0,413.7486290912097,-413.7486290910864,0.0,0.04913637411008521,-0.0491363741062215,0.0,-0.024563345887637145,0.024563346075881204,0.0,-416.67109411524234,416.6710941155144,0.0,-0.005470743121170974,0.0054707431322024,0.0,-0.0068489567941634735,0.006848956805833119,0.0,-160.02010120336615,160.02010120349559,0.0,0.0032236447476933095,-0.003223644468968184,0.0,-0.003553121183616276,0.003553121387311793,0.0,0.00491439455081246,-0.004914394541583693,0.0,-0.023115500407855226,0.023115500582413046,0.0,-0.029498168619014276,0.02949816883212352,0.0,-0.0021342505212634585,0.0021342505268525016,0.0,0.003679122906190141,-0.003679122711201799,0.0,0.005740506334242716,-0.005740506058735412,0.0,0.005054279011973981,-0.005054278803590377,0.0,0.011325044369049717,-0.011325044357100276,0.0,-0.007899331226754938,0.00789933123769045,0.0,-0.02661298028681562,0.026612980432086417,0.0,0.005007442483555388,-0.005007442265877821,0.0,0.0036996525317459575,-0.003699652212593125,0.0,0.006141599965127743,-0.006141599714837163,0.0,0.028262597643904395,-0.028262597515375958,0.0,-0.0067312714519522625,0.00673127146607333,0.0,-0.1129632391130676,0.11296323912809374,0.0,0.08008929459486949,-0.08008929438441435,0.0,0.11624438407564441,-0.11624438393240959,0.0,0.04596173187584029,-0.04596173186272884,0.0,-0.03158135855783143,0.03158135881986015,0.0,-195.2218668991462,195.22186689948234,0.0,-0.19167246524073367,0.1916724652501349,0.0,-0.004848995312077894,0.004848995517993383,0.0,-0.0089574283750626,0.00895742865244716,0.0,-0.002925567542841278,0.002925567947556768,0.0,196.28560041652386,-196.28560041639227,0.0,-0.033032123443865996,0.03303212367057264,0.0,-0.04971481289983754,0.04971481324534922,0.0,-0.13191096701162358,0.1319109671689011,0.0,-0.01789671155555158,0.017896711796262555,0.0,-0.30806888774185837,0.30806888787507986,0.0
t544,0.017991257994436155,-0.017991257984199347,0.0,0.00810854484068474,-0.008108544716344366,0.0,0.0018921026269553831,-0.0018921024735603902,0.0,-0.0012414842353390791,0.0012414842445421445,0.0,1.9639684411248168,-1.96396844092396,0.0,413.7890506826112,-413.7890506824816,0.0,0.04916138527125952,-0.049161385267352344,0.0,-0.021594445928134268,0.021594446116381248,0.0,-416.7152172725367,416.71521727279736,0.0,-0.005157432374868811,0.005157432385907632,0.0,-0.006218466169888223,0.006218466181516764,0.0,-160.02684804083472,160.02684804096438,0.0,0.003251487621709584,-0.0032514873429904173,0.0,-0.00343158500127557,0.0034315852049562195,0.0,0.004800972291900983,-0.00480097228271581,0.0,-0.020416216760769254,0.020416216935308564,0.0,-0.026603846403980058,0.026603846617096687,0.0,-0.0019132306461984074,0.001913230651827448,0.0,0.003499838177304368,-0.0034998379823034803,0.0,0.005634176272259386,-0.005634175996752257,0.0,0.004797896187731155,-0.004797895979334582,0.0,0.010882948381160584,-0.010882948369220716,0.0,-0.007627853485489043,0.007627853496428777,0.0,-0.02531961931161525,0.025319619456894475,0.0,0.004607542932396771,-0.0046075427147154735,0.0,0.0035880016719021515,-0.003588001352748995,0.0,0.005693277121788345,-0.005693276871496612,0.0,0.0256224761865224,-0.02562247605799667,0.0,-0.006902041402814226,0.00690204141692773,0.0,-0.10769988348599774,0.1076998835010056,0.0,0.08097873138190971,-0.08097873117145478,0.0,0.12323843378009713,-0.1232384336368752,0.0,0.04601442374295859,-0.04601442372986641,0.0,-0.029277809763657958,0.029277810025689605,0.0,-195.2395513630191,195.23955136335428,0.0,-0.1915733511043128,0.19157335111367613,0.0,-0.004847191449894645,0.004847191655811982,0.0,-0.008492112495946074,0.008492112773329466,0.0,-0.002835283662199413,0.00283528406691511,0.0,196.3205013507253,-196.32050135059316,0.0,-0.0282888828080489,0.028288883034740003,0.0,-0.04242208099870539,0.04242208134421633,0.0,-0.10122775518002117,0.10122775533730599,0.0,-0.016797578347353945,0.01679757858806579,0.0,-0.264118289689475,0.26411828982272323,0.0
t545,0.018185493793098473,-0.018185493782883876,0.0,0.007619817827136444,-0.007619817702787883,0.0,0.0012163667679408185,-0.0012163666145489152,0.0,-0.0011584268440643294,0.0011584268532929404,0.0,1.9640634814468871,-1.964063481246055,0.0,413.7485079764804,-413.74850797635236,0.0,0.04919684645512361,-0.04919684645133208,0.0,-0.024618569282528133,0.02461856947076951,0.0,-416.6709541923503,416.6709541926193,0.0,-0.005565592091070161,0.005565592102108398,0.0,-0.006909177297527454,0.006909177309180719,0.0,-160.01975457054078,160.01975457067152,0.0,0.003227666263473294,-0.0032276659847541985,0.0,-0.0035432759116513987,0.0035432761153211326,0.0,0.004620578453181384,-0.004620578443952569,0.0,-0.023088043094381543,0.023088043268916315,0.0,-0.02943002916094495,0.02943002937404649,0.0,-0.0021979292881540696,0.0021979292937585725,0.0,0.0036724307401438464,-0.0036724305451414085,0.0,0.005739370685741424,-0.005739370410233383,0.0,0.005047671599749983,-0.005047671391372015,0.0,0.011334355860270385,-0.011334355848326687,0.0,-0.007927445795899216,0.00792744580682951,0.0,-0.02662131832103202,0.026621318466308413,0.0,0.005025218437861189,-0.005025218220173516,0.0,0.0037033520732101303,-0.0037033517540541266,0.0,0.006157925823594571,-0.006157925573307101,0.0,0.02835983596251434,-0.028359835833973147,0.0,-0.006833069776167428,0.006833069790285563,0.0,-0.11316712169162921,0.11316712170667177,0.0,0.08008761239073818,-0.08008761218028176,0.0,0.11656691171015726,-0.1165669115669189,0.0,0.046040630004815175,-0.0460406299917091,0.0,-0.03160689428059885,0.03160689454262252,0.0,-195.22196977000863,195.22196977034292,0.0,-0.19157676533301782,0.1915767653424179,0.0,-0.004849940982111476,0.004849941188030256,0.0,-0.008958745187158832,0.00895874546453906,0.0,-0.0029130631636189947,0.0029130635683328127,0.0,196.28560543908688,-196.2856054389568,0.0,-0.033077393421576555,0.03307739364826735,0.0,-0.04936770553403068,0.04936770587954363,0.0,-0.13199473355499003,0.13199473371227435,0.0,-0.017871531781202477,0.017871532021926085,0.0,-0.3083921829653868,0.30839218309859595,0.0
t546,0.017657237213229524,-0.01765723720301299,0.0,0.007809339715335373,-0.0078093395909687915,0.0,0.001771462306077623,-0.0017714621526683239,0.0,-0.001355798120573768,0.0013557981298227204,0.0,1.9627942080862375,-1.9627942078853946,0.0,413.7787041889258,-413.77870418878973,0.0,0.04826829339772727,-0.04826829339384942,0.0,-0.02228917545080776,0.022289175639055938,0.0,-416.7012520462724,416.70125204655045,0.0,-0.005050714520001083,0.005050714531033384,0.0,-0.006035333412250681,0.006035333423883778,0.0,-160.02401383529278,160.02401383542292,0.0,0.003318092942421888,-0.0033180926636947267,0.0,-0.0037144342820611027,0.003714434485746723,0.0,0.004291859323970236,-0.004291859314758581,0.0,-0.02150075955954609,0.021500759734088284,0.0,-0.028253154978147663,0.028253155191263295,0.0,-0.001869126268382421,0.0018691262740439772,0.0,0.0036113236630347986,-0.0036113234680385936,0.0,0.0056739799467173165,-0.0056739796712099114,0.0,0.004923464667265802,-0.004923464458874607,0.0,0.009967565339193914,-0.009967565327272294,0.0,-0.00753835357878182,0.007538353589717713,0.0,-0.0250088210017856,0.02500882114704838,0.0,0.0046868864103518535,-0.004686886192675738,0.0,0.0035677241206450877,-0.003567723801490617,0.0,0.005956708003792853,-0.005956707753503994,0.0,0.02295818802594944,-0.022958187897435887,0.0,-0.006981245812064206,0.0069812458261826575,0.0,-0.1051754236444935,0.10517542365952613,0.0,0.08101472751861086,-0.08101472730816438,0.0,0.13473967559527017,-0.13473967545202825,0.0,0.0442175436875932,-0.04421754367448223,0.0,-0.02989655871291931,0.029896558974949833,0.0,-195.24575985793305,195.24575985826908,0.0,-0.1920488781029222,0.19204887811226867,0.0,-0.005352871529269611,0.005352871735183326,0.0,-0.008538947768577995,0.00853894804595815,0.0,-0.002846739190537182,0.0028467395952523197,0.0,196.34948841386432,-196.3494884137323,0.0,-0.033368340458330606,0.033368340685033804,0.0,-0.06550228119958691,0.0655022815450967,0.0,-0.0800442459462598,0.08004424610352108,0.0,-0.016282508280449283,0.01628250852116763,0.0,-0.25045395188854214,0.25045395202177123,0.0
t547,0.010433698424687839,-0.010433698414456365,0.0,0.0060931601566019955,-0.006093160032230965,0.0,0.0013717506569039112,-0.0013717505035143757,0.0,-0.0013286521769015902,0.0013286521861423338,0.0,1.9536941100164327,-1.9536941098155844,0.0,413.13107918899834,-413.1310791888795,0.0,0.033713981106744235,-0.033713981102925485,0.0,-0.016162457038034678,0.016162457226278674,0.0,-416.0272629879794,416.02726298824416,0.0,-0.0009351470149740644,0.0009351470260162403,0.0,-0.00012699455328849495,0.00012699456492570177,0.0,-157.72910273326715,157.72910273339693,0.0,0.004243963046046226,-0.004243962767322824,0.0,-0.00901685582136506,0.009016856025042,0.0,0.004664437432917036,-0.004664437423732581,0.0,-0.04511818781060585,0.045118187985143776,0.0,-2.3123535080810247,2.312353508294141,0.0,0.0004608683120069009,-0.0004608683063858053,0.0,0.0051560565544667885,-0.005156056359469793,0.0,0.006395814150909634,-0.006395813875391901,0.0,0.00674791667813797,-0.006747916469738845,0.0,0.0056310471199626285,-0.00563104710801372,0.0,-0.004978680142006983,0.004978680152983316,0.0,-0.02729603151380717,0.027296031659080094,0.0,0.004916996838664061,-0.0049169966209768046,0.0,0.003638374772928464,-0.0036383744537793034,0.0,0.006155120142432722,-0.006155119892149778,0.0,0.015634596428267575,-0.015634596299727438,0.0,-0.005469429616528956,0.0054694296306514005,0.0,-0.09207284245060846,0.09207284246565552,0.0,0.08114054128980977,-0.08114054107936151,0.0,0.1350840207374536,-0.13508402059421798,0.0,0.035067537004787916,-0.035067536991691864,0.0,-0.024608951779681525,0.02460895204171003,0.0,-192.9475515323119,192.94755153264796,0.0,-0.1917453748454086,0.19174537485478466,0.0,-0.013296089462720779,0.01329608966863201,0.0,-0.008066370886571035,0.008066371163958582,0.0,-0.0028410555351927515,0.002841055939906467,0.0,195.6898270463839,-195.68982704625182,0.0,-0.027610796832904634,0.02761079705960473,0.0,-0.062085075793063924,0.06208507613857358,0.0,-0.37916396804127117,0.3791639681985458,0.0,-0.4196658467218265,0.419665846962545,0.0,-0.5514163709816766,0.5514163711149335,0.0
