,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t316,0.00017387055905702248,-0.00017387055888484076,0.0,-0.0026788289419258683,0.0026788289421880145,0.0,-0.0008773770472730799,0.0008773770475963508,0.0,-0.0007006823962749237,0.0007006823964305006,0.0,0.00048181545902113015,-0.0004818154585977917,0.0,-0.002367938731377337,0.002367938731641598,0.0,0.003560966173571184,-0.0035609661735052436,0.0,-0.0018056380421625409,0.0018056380425592912,0.0,-0.0013606923636162085,0.0013606923641828134,0.0,-0.0050087455249437016,0.005008745525129796,0.0,-0.0020861267416314652,0.002086126741827593,0.0,0.00042558721061690223,-0.00042558721034268235,0.0,0.000702077038645688,-0.0007020770380582499,0.0,-0.000308032998227974,0.0003080329986571897,0.0,-0.0005926852193958894,0.0005926852195511888,0.0,-0.001314484665405652,0.0013144846657734462,0.0,-0.001157377560610814,0.0011573775610599479,0.0,0.006871862377452333,-0.006871862377357776,0.0,0.0013424257088273366,-0.0013424257084163494,0.0,0.0003981776931350836,-0.0003981776925544283,0.0,0.00016993718644819217,-0.0001699371860089966,0.0,0.003917194352886334,-0.003917194352685165,0.0,-0.002830353696749225,0.0028303536969337996,0.0,-0.0008163367190117295,0.0008163367193177989,0.0,0.0008332138916055457,-0.0008332138911468102,0.0,-0.00030099810906599,0.00030099810973859865,0.0,-0.00023304926762392035,0.00023304926815146017,0.0,0.0005792148114136357,-0.0005792148111427968,0.0,-0.0031823567712912088,0.0031823567715293898,0.0,-0.0020827641857550407,0.0020827641860085063,0.0,0.0006266616397795754,-0.0006266616393360482,0.0,-0.001868903256087854,0.0018689032563897826,0.0,-0.00024713526774466227,0.0002471352679656452,0.0,-0.001576897397737649,0.0015768973982898862,0.0,-0.0013890213636730759,0.0013890213643826758,0.0,0.00650829853516894,-0.0065082985350100875,0.0,-0.0010721742892966634,0.001072174289730634,0.0,-0.0007697479821473681,0.0007697479827319491,0.0,6.826429160647525e-5,-6.826429075351172e-5,0.0,0.001705904230552932,-0.0017059042302757406,0.0,-0.0006837843149703447,0.0006837843154481483,0.0,-0.0007589648488739711,0.0007589648496021412,0.0,-0.0018739246302013086,0.0018739246305327986,0.0,-0.0012699010225386363,0.0012699010230459266,0.0,-0.00012657248703773147,0.00012657248731843054,0.0
t317,0.00012658392629509574,-0.00012658392612270933,0.0,-0.0026266812931764784,0.0026266812934386177,0.0,-0.0008579953486829682,0.0008579953490062929,0.0,-0.000693821169947751,0.0006938211701031233,0.0,0.0005009773972913193,-0.0005009773968680763,0.0,-0.0022971222428874866,0.0022971222431518307,0.0,0.0035758828128620163,-0.003575882812796416,0.0,-0.00179155448452069,0.0017915544849174212,0.0,-0.0013529214311567839,0.0013529214317233446,0.0,-0.004917079528337618,0.004917079528523896,0.0,-0.0020241890698782863,0.00202418907007448,0.0,0.0004903317469303007,-0.0004903317466558241,0.0,0.0007297260284487997,-0.0007297260278613608,0.0,-0.00022251103479417264,0.00022251103522336751,0.0,-0.0005273870428549043,0.0005273870430102003,0.0,-0.0012681575650175074,0.0012681575653853815,0.0,-0.0011278964952725866,0.0011278964957217048,0.0,0.0068502706929107,-0.0068502706928156645,0.0,0.001317020575470399,-0.0013170205750594466,0.0,0.00038193190539154327,-0.00038193190481088796,0.0,0.00019290856516620582,-0.0001929085647270276,0.0,0.003881235793818792,-0.0038812357936174637,0.0,-0.0028695729812722205,0.0028695729814568957,0.0,-0.0008685663595789025,0.0008685663598851107,0.0,0.0008254843817832938,-0.0008254843813245687,0.0,-0.00030657870386468014,0.0003065787045373261,0.0,-0.00019971642725506895,0.0001997164277825446,0.0,0.0005657043385606242,-0.0005657043382896673,0.0,-0.003194097438558984,0.0031940974387970993,0.0,-0.002134673737271057,0.0021346737375244583,0.0,0.0006237333283256215,-0.0006237333278821117,0.0,-0.001806932548973933,0.0018069325492758512,0.0,-0.00024347114212974752,0.0002434711423507062,0.0,-0.0015733520918048832,0.0015733520923570951,0.0,-0.0013841472422647261,0.0013841472429743573,0.0,0.006477839704079863,-0.006477839703921347,0.0,-0.0010806112778149555,0.00108061127824894,0.0,-0.0007634836328971727,0.0007634836334817589,0.0,8.376460828403345e-5,-8.376460743108162e-5,0.0,0.0016407115922811924,-0.0016407115920039819,0.0,-0.0007238006153632657,0.0007238006158410363,0.0,-0.0007809520412348538,0.0007809520419630443,0.0,-0.0018639081947633904,0.0018639081950948492,0.0,-0.0012625121609656283,0.0012625121614729421,0.0,-0.0001557687152923138,0.00015576871557310655,0.0
t318,0.00012012711987716834,-0.00012012711970492418,0.0,-0.002669338324450588,0.002669338324712835,0.0,-0.0008332357109230599,0.0008332357112464245,0.0,-0.0006843298625678895,0.0006843298627232514,0.0,0.0005256144545786219,-0.0005256144541553182,0.0,-0.0022524819934093727,0.0022524819936736197,0.0,0.003506048766139573,-0.0035060487660742087,0.0,-0.0017668498622288187,0.0017668498626255379,0.0,-0.0013376986772277114,0.0013376986777943259,0.0,-0.004955177942688623,0.004955177942874707,0.0,-0.0019995781840932945,0.001999578184289561,0.0,0.0005076396696725386,-0.0005076396693982736,0.0,0.0007448027821173172,-0.0007448027815298956,0.0,-0.0002102437317595754,0.00021024373218884312,0.0,-0.0004872011186633045,0.0004872011188185796,0.0,-0.0012460275728383551,0.0012460275732062154,0.0,-0.001113759273573281,0.001113759274022426,0.0,0.006963631149971415,-0.006963631149876401,0.0,0.001363342327018827,-0.0013633423266078172,0.0,0.00041896718172951524,-0.0004189671811488573,0.0,0.00024224608642456694,-0.00024224608598533322,0.0,0.003941547121897579,-0.003941547121696212,0.0,-0.002804748840005422,0.0028047488401901806,0.0,-0.0008152584752614891,0.0008152584755677025,0.0,0.0008250269198672271,-0.000825026919408469,0.0,-0.00029872014620961184,0.00029872014688225174,0.0,-0.0001973511462502759,0.00019735114677781398,0.0,0.0005643232941481766,-0.0005643232938772128,0.0,-0.003201168023318046,0.0032011680235562827,0.0,-0.002152737045385305,0.002152737045638677,0.0,0.0006242370792918835,-0.0006242370788483477,0.0,-0.0017899946636319684,0.0017899946639337617,0.0,-0.0002262120770933837,0.00022621207731446033,0.0,-0.001566548577032853,0.0015665485775850372,0.0,-0.001378261718343289,0.001378261719052872,0.0,0.0064460294252842824,-0.006446029425125309,0.0,-0.0010778034244464923,0.0010778034248804871,0.0,-0.0007714344194826167,0.0007714344200672307,0.0,8.141426457533314e-5,-8.141426372237697e-5,0.0,0.0016273333072616622,-0.0016273333069844811,0.0,-0.0007187905965788596,0.0007187905970565834,0.0,-0.0007743447399695749,0.0007743447406977507,0.0,-0.001857946150327576,0.0018579461506590296,0.0,-0.001255976773960426,0.0012559767744677623,0.0,-0.00016139325024140498,0.00016139325052221334,0.0
t319,0.00013809371887629415,-0.00013809371870395978,0.0,-0.0027637890683369845,0.002763789068599141,0.0,-0.0008372409330462786,0.0008372409333697057,0.0,-0.0006502778324229165,0.0006502778325785316,0.0,0.0005370509898525271,-0.0005370509894292268,0.0,-0.002224107969948451,0.0022241079702128366,0.0,0.0034541241278919013,-0.003454124127826405,0.0,-0.0017622617915894305,0.0017622617919861635,0.0,-0.0013336552648411121,0.0013336552654076954,0.0,-0.005050811089376835,0.005050811089563175,0.0,-0.002014327740231501,0.0020143277404277155,0.0,0.0004812801906052544,-0.0004812801903308385,0.0,0.000723976734404351,-0.0007239767338169441,0.0,-0.00025149589383655774,0.00025149589426577863,0.0,-0.0004545748753840839,0.0004545748755391786,0.0,-0.0012746813910470087,0.0012746813914148985,0.0,-0.0011355269364409695,0.0011355269368901128,0.0,0.007117654333998878,-0.007117654333904183,0.0,0.0014478042810702994,-0.001447804280659229,0.0,0.00047912392544650385,-0.00047912392486584333,0.0,0.00031170891333418514,-0.0003117089128950399,0.0,0.004047280481907004,-0.004047280481705828,0.0,-0.0027106573766638685,0.0027106573768483806,0.0,-0.0007203837219057502,0.0007203837222119168,0.0,0.0008456441845526817,-0.0008456441840939011,0.0,-0.0002831285691373723,0.0002831285698099949,0.0,-0.00019102471624387815,0.0001910247167713642,0.0,0.0006073441793146631,-0.000607344179043845,0.0,-0.003212412784470712,0.0032124127847089103,0.0,-0.0021473473280152304,0.0021473473282687186,0.0,0.000600660725937098,-0.0006006607254935778,0.0,-0.0017913169114789282,0.0017913169117808967,0.0,-0.00020026385318891102,0.00020026385340973785,0.0,-0.0015683354732459326,0.0015683354737981775,0.0,-0.0013788739189627914,0.001378873919672406,0.0,0.00639657824371459,-0.006396578243555624,0.0,-0.0010494187998557891,0.001049418800289758,0.0,-0.0007885864291700233,0.0007885864297546008,0.0,7.456662764721532e-5,-7.456662679426913e-5,0.0,0.0016431675164108803,-0.0016431675161337894,0.0,-0.0007081346147223885,0.0007081346152001556,0.0,-0.0007710917189915657,0.0007710917197197549,0.0,-0.0018879179728513718,0.0018879179731828895,0.0,-0.0012707712577093144,0.0012707712582166611,0.0,-0.00015188528199569333,0.00015188528227644792,0.0
t320,0.00014053249417320113,-0.0001405324940007835,0.0,-0.0038765831622605343,0.0038765831625224654,0.0,-0.001085053177778083,0.0010850531781013677,0.0,-0.0006294799874818763,0.000629479987637141,0.0,0.0005613874471624286,-0.0005613874467390971,0.0,-0.0022233254154799403,0.002223325415744253,0.0,0.002959032476522634,-0.0029590324764571727,0.0,-0.001806639490216505,0.0018066394906132589,0.0,-0.0013325007669645686,0.001332500767531158,0.0,-0.006610100176527141,0.006610100176713343,0.0,-0.002295413707090143,0.0022954137072864547,0.0,0.000433370139721034,-0.0004333701394465851,0.0,0.0006855054671155974,-0.0006855054665281888,0.0,-0.0003409924871595957,0.0003409924875888322,0.0,-0.0006467123620447317,0.0006467123621999096,0.0,-0.0013693745766395048,0.001369374577007365,0.0,-0.0011673281752690532,0.0011673281757181974,0.0,0.008996560019675665,-0.008996560019581129,0.0,0.0021552064694034916,-0.002155206468992513,0.0,0.000979469334571873,-0.0009794693339911873,0.0,0.0009697418818041068,-0.0009697418813648974,0.0,0.0053320581687561035,-0.005332058168554806,0.0,-0.0008427964724062667,0.0008427964725909384,0.0,0.00019540668268232253,-0.00019540668237611608,0.0,0.00102563979086635,-0.0010256397904076283,0.0,-0.00017691879264027273,0.00017691879331288574,0.0,-6.666529498925572e-5,6.66652955167834e-5,0.0,0.0007892952934134383,-0.0007892952931426098,0.0,-0.003040709940894011,0.003040709941132237,0.0,-0.0018113167230749544,0.0018113167233282726,0.0,0.000597554957250699,-0.0005975549568071944,0.0,-0.0018130041783704608,0.0018130041786723564,0.0,-0.000345924615214141,0.0003459246154350372,0.0,-0.0015812146605306554,0.0015812146610828942,0.0,-0.0013679493201446107,0.0013679493208542319,0.0,0.006303049860519352,-0.006303049860360309,0.0,-0.0011064728889019042,0.0011064728893359112,0.0,-0.0008149624985242174,0.000814962499108801,0.0,7.933559965176296e-5,-7.933559879883369e-5,0.0,0.0015494399191536626,-0.0015494399188765093,0.0,-0.0006948709525877554,0.0006948709530655225,0.0,-0.0007537855307109785,0.0007537855314391569,0.0,-0.0018769290306093964,0.0018769290309408014,0.0,-0.001231887185346869,0.001231887185854194,0.0,-4.24036530830979e-5,4.240365336383688e-5,0.0
t321,0.00015328065677319702,-0.00015328065660111592,0.0,-0.004075258838025935,0.00407525883828792,0.0,-0.002262760438370842,0.0022627604386942397,0.0,-0.000587458371994802,0.0005874583721503651,0.0,0.0005764767942320059,-0.0005764767938087299,0.0,-0.0020682899205875342,0.0020682899208520032,0.0,0.002915492403571654,-0.0029154924035064145,0.0,-0.0018657455933653744,0.0018657455937621647,0.0,-0.0013517167432854109,0.0013517167438520054,0.0,-0.00689811964052307,0.00689811964070914,0.0,-0.004527355172011718,0.0045273551722079496,0.0,0.00039792566702320786,-0.00039792566674888216,0.0,0.0005843303874408512,-0.0005843303868533906,0.0,-0.000273388319099524,0.00027338831952884723,0.0,-0.0006082933588543067,0.00060829335900945,0.0,-0.0014855970696725524,0.0014855970700403832,0.0,-0.0012207914969366261,0.001220791497385739,0.0,0.004953487390567571,-0.004953487390472751,0.0,0.002279468844657533,-0.0022794688442465995,0.0,0.001009541229356467,-0.0010095412287757927,0.0,0.0011892247860763698,-0.0011892247856371864,0.0,0.005609018678993572,-0.005609018678792224,0.0,-0.000804558487692706,0.0008045584878774124,0.0,0.0003371007141493611,-0.00033710071384325177,0.0,0.0018439445155306374,-0.0018439445150718846,0.0,0.00027796035929626966,-0.00027796035862363844,0.0,0.0007252983839775113,-0.0007252983834499793,0.0,0.0022645528837540365,-0.0022645528834832375,0.0,-0.0011580167840853552,0.0011580167843235033,0.0,-0.0003432738075794025,0.00034327380783285774,0.0,0.0005968996604604395,-0.0005968996600168551,0.0,-0.0016553392765517247,0.0016553392768535978,0.0,-0.0003156136973068366,0.00031561369752771545,0.0,-0.0015994777639441512,0.0015994777644964108,0.0,-0.0013779068586708921,0.0013779068593804981,0.0,0.006149503999715127,-0.006149503999556424,0.0,-0.0010852773197431408,0.0010852773201771478,0.0,-0.0007887514107917971,0.0007887514113763643,0.0,0.000124639899014194,-0.0001246398981612478,0.0,0.001424165231770528,-0.0014241652314934232,0.0,-0.0008481712194489937,0.0008481712199268042,0.0,-0.0008284533386283752,0.0008284533393565705,0.0,-0.002004258380337756,0.002004258380669175,0.0,-0.0012766274339636643,0.0012766274344710171,0.0,4.944514038845993e-5,-4.944514010762728e-5,0.0
t322,0.00018670078593300415,-0.00018670078576093,0.0,-0.0041053064783678345,0.004105306478629932,0.0,-0.0022616238043341834,0.002261623804657458,0.0,-0.0005744687718798602,0.0005744687720353886,0.0,0.0005668966410347052,-0.0005668966406113703,0.0,-0.002013509461131758,0.0020135094613961853,0.0,0.002966792342306873,-0.0029667923422416337,0.0,-0.0018628588954947862,0.0018628588958915452,0.0,-0.0013521486992964333,0.0013521486998630755,0.0,-0.006954719193909484,0.006954719194095592,0.0,-0.004557006473443155,0.004557006473639328,0.0,0.00036401973436809426,-0.0003640197340938206,0.0,0.0004621529917551957,-0.0004621529911677819,0.0,-0.0002699506447403355,0.0002699506451695529,0.0,-0.0006173319230535594,0.0006173319232087374,0.0,-0.0015421932957979476,0.001542193296165768,0.0,-0.0012726648990771389,0.0012726648995263264,0.0,0.0049798556226755,-0.004979855622580236,0.0,0.002320113420652775,-0.0023201134202418244,0.0,0.0009705139326781423,-0.0009705139320974731,0.0,0.0012759575751694705,-0.0012759575747302732,0.0,0.005642793301316958,-0.005642793301115747,0.0,-0.0007501405485516137,0.0007501405487361258,0.0,0.0003731544677860847,-0.0003731544674798488,0.0,0.0018496948941793918,-0.001849694893720652,0.0,0.0001906133388633064,-0.00019061333819066044,0.0,0.0007980142629244458,-0.0007980142623969788,0.0,0.002275417194590068,-0.0022754171943191216,0.0,-0.0011622005598232055,0.0011622005600614542,0.0,-0.00033825908033548874,0.00033825908058880694,0.0,0.0005179900554497397,-0.0005179900550062056,0.0,-0.0015848808647980044,0.0015848808650999885,0.0,-0.00033541892909089155,0.0003354189293118641,0.0,-0.001607759723222961,0.0016077597237751885,0.0,-0.0013777978817970772,0.0013777978825066615,0.0,0.005978657400684515,-0.005978657400525687,0.0,-0.0010763733698618966,0.0010763733702958758,0.0,-0.0007093194787466204,0.0007093194793312231,0.0,0.00023692157030303761,-0.00023692156945010054,0.0,0.0013643752790688905,-0.0013643752787917008,0.0,-0.0008985046131856477,0.0008985046136634652,0.0,-0.0008713426533962856,0.0008713426541244705,0.0,-0.002013669517658117,0.0020136695179896347,0.0,-0.001283819401881157,0.0012838194023884874,0.0,5.318933174352884e-5,-5.318933146275864e-5,0.0
t323,0.0002027743312818138,-0.00020277433110985066,0.0,-0.004102726893247661,0.0041027268935097515,0.0,-0.0022312389515346566,0.002231238951857917,0.0,-0.0005596654319485854,0.0005596654321039091,0.0,0.0005633515258652924,-0.0005633515254420199,0.0,-0.0019938990247008216,0.0019938990249651414,0.0,0.0031799717324700466,-0.0031799717324050014,0.0,-0.0018558224380254788,0.0018558224384221458,0.0,-0.0013427789799391205,0.0013427789805057506,0.0,-0.006958536194205788,0.0069585361943918025,0.0,-0.004525752127238672,0.0045257521274350496,0.0,0.00035544250086939205,-0.0003554425005950941,0.0,0.0004434812693556254,-0.0004434812687682168,0.0,-0.0002698590580581233,0.0002698590584872679,0.0,-0.0006685539682640164,0.0006685539684191388,0.0,-0.001546369396067995,0.001546369396435824,0.0,-0.0012686283334003585,0.0012686283338494593,0.0,0.005015941899672402,-0.005015941899577506,0.0,0.0023384398054265374,-0.0023384398050155554,0.0,0.0009728515501714833,-0.0009728515495907916,0.0,0.0012991182399104215,-0.0012991182394712815,0.0,0.0055967456492591605,-0.005596745649057804,0.0,-0.0007488780225426428,0.0007488780227273284,0.0,0.00042631059897394775,-0.000426310598667665,0.0,0.0018395315161789843,-0.0018395315157202514,0.0,0.00016940458962578977,-0.00016940458895314987,0.0,0.0007956377754811429,-0.0007956377749536274,0.0,0.0021914512475771242,-0.002191451247306254,0.0,-0.0012007301593842286,0.0012007301596224235,0.0,-0.00030403942373373634,0.00030403942398720893,0.0,0.0004872482955775772,-0.0004872482951340223,0.0,-0.0015708602075554835,0.0015708602078573011,0.0,-0.000376734327996512,0.000376734328217547,0.0,-0.001603380234972418,0.0016033802355246898,0.0,-0.00137431757979797,0.0013743175805075742,0.0,0.005943355996542936,-0.005943355996384278,0.0,-0.001125567438065942,0.0011255674384999526,0.0,-0.0007112108214639198,0.0007112108220485077,0.0,0.00023724621002204835,-0.0002372462091690948,0.0,0.0012862910970451724,-0.0012862910967680434,0.0,-0.0009008410946474352,0.0009008410951252578,0.0,-0.0008810182739956629,0.0008810182747238503,0.0,-0.001965060178346651,0.0019650601786781307,0.0,-0.0012412068782499328,0.001241206878757251,0.0,0.00010191724289107702,-0.00010191724261030856,0.0
t324,0.00022153268404484158,-0.00022153268387263558,0.0,-0.002375120386801398,0.0023751203870635146,0.0,-0.000962053180939431,0.000962053181262806,0.0,-0.0005277877597598957,0.0005277877599155142,0.0,0.0005974197477349279,-0.0005974197473116311,0.0,-0.001954162659478148,0.001954162659742586,0.0,0.003785353834335113,-0.0037853538342703316,0.0,-0.0017124543587826412,0.0017124543591794123,0.0,-0.0013258297940013548,0.0013258297945679624,0.0,-0.004732510665477266,0.004732510665663443,0.0,-0.002371831888555668,0.0023718318887517888,0.0,0.0003714584872576143,-0.00037145848698334413,0.0,0.0004586956988321539,-0.0004586956982447418,0.0,-0.00025354100838958886,0.00025354100881885486,0.0,-0.0004287692690902005,0.0004287692692452952,0.0,-0.0013928320758952416,0.0013928320762631296,0.0,-0.001254679684234072,0.0012546796846831859,0.0,0.005896375493974801,-0.0058963754938797935,0.0,0.0013020140170367633,-0.0013020140166257934,0.0,0.00024005855739742295,-0.00024005855681676416,0.0,0.00029311054214736613,-0.0002931105417081723,0.0,0.0037223577164172267,-0.00372235771621603,0.0,-0.0031319967957467755,0.003131996795931607,0.0,-0.0009110074425940501,0.0009110074429002323,0.0,0.0010021817219834327,-0.0010021817215246503,0.0,-0.00036228340757512786,0.0003622834082477582,0.0,8.488154864379205e-5,-8.488154811625397e-5,0.0,0.0007818371897082704,-0.0007818371894374142,0.0,-0.0029554387015409966,0.0029554387017788827,0.0,-0.0018550927517569163,0.0018550927520103282,0.0,0.00047166407486119374,-0.00047166407441768046,0.0,-0.0015691962936450268,0.0015691962939469624,0.0,-0.00022260933630166221,0.0002226093365225619,0.0,-0.0015541056983923458,0.0015541056989445768,0.0,-0.001376125779587952,0.0013761257802975702,0.0,0.005926460007762865,-0.005926460007604051,0.0,-0.0010796165230227313,0.0010796165234567036,0.0,-0.0006635923637194445,0.000663592364304029,0.0,0.00023303953476234637,-0.00023303953390939759,0.0,0.0013731608787550705,-0.0013731608784779033,0.0,-0.0008159668624374786,0.0008159668629152302,0.0,-0.0008824969746093498,0.0008824969753375481,0.0,-0.0018708557580114533,0.0018708557583429243,0.0,-0.0012735754440231298,0.0012735754445304332,0.0,-9.955064871372196e-5,9.955064899453553e-5,0.0
t325,0.0002134248485797588,-0.00021342484840732034,0.0,-0.002755723956590475,0.002755723956852635,0.0,-0.000860124593768127,0.0008601245940914257,0.0,-0.0005223958969603204,0.0005223958971161749,0.0,0.0006064912258829519,-0.0006064912254596603,0.0,-0.0019441137484040756,0.0019441137486684336,0.0,0.003795682224993338,-0.003795682224928161,0.0,-0.0017017011638788982,0.0017017011642756243,0.0,-0.0013145795498928593,0.001314579550459478,0.0,-0.005073413614315309,0.00507341361450148,0.0,-0.002019096402818235,0.0020190964030145503,0.0,0.0004055974572599423,-0.00040559745698563743,0.0,0.0004899407052892518,-0.0004899407047018484,0.0,-0.0002262239565396021,0.00022622395696880737,0.0,-0.00041903079181852473,0.00041903079197367493,0.0,-0.0013653848100876349,0.0013653848104555142,0.0,-0.001224866167281076,0.0012248661677302184,0.0,0.007177376580132594,-0.007177376580037885,0.0,0.001555489189380664,-0.0015554891889697463,0.0,0.0004324667520559664,-0.00043246675147526337,0.0,0.0005373768865793317,-0.0005373768861401413,0.0,0.00405746418871078,-0.004057464188509337,0.0,-0.002658063471360883,0.0026580634715454125,0.0,-0.0005804655982451223,0.0005804655985513652,0.0,0.0009485047343732039,-0.0009485047339144719,0.0,-0.00038602505437915647,0.0003860250550517721,0.0,4.174092901385561e-5,-4.174092848631232e-5,0.0,0.0006714374315428054,-0.0006714374312719561,0.0,-0.0031659536329752477,0.003165953633213498,0.0,-0.001951700156888364,0.0019517001571418054,0.0,0.000473110613252092,-0.0004731106128085163,0.0,-0.0015695083021306198,0.001569508302432493,0.0,-0.00021812692516147425,0.0002181269253826168,0.0,-0.0015529998832633715,0.0015529998838155956,0.0,-0.0013771667940257045,0.0013771667947353023,0.0,0.005899936973311318,-0.005899936973152456,0.0,-0.0010847945612344635,0.0010847945616684115,0.0,-0.0006692306862170466,0.0006692306868016484,0.0,0.00023523327220603164,-0.00023523327135307808,0.0,0.0013743214119091504,-0.0013743214116321342,0.0,-0.0008141960879169477,0.0008141960883947877,0.0,-0.0008783569340487267,0.0008783569347768977,0.0,-0.00187603431811759,0.0018760343184490592,0.0,-0.0012669227460894803,0.0012669227465967941,0.0,-8.230543958502243e-5,8.230543986584987e-5,0.0
