,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t577,0.007315457802385336,-0.0073154578021363895,0.0,-0.007197299555936121,0.007197299559065798,0.0,0.20013509304853605,-0.20013509304467314,0.0,-0.004686380295873031,0.004686380296108128,0.0,-404.16970674682926,404.1697067468344,0.0,403.0833888430487,-403.0833888430455,0.0,0.14521493116080234,-0.14521493116067716,0.0,-0.05805479231867372,0.0580547923234266,0.0,-1.0119590243407155,1.011959024347491,0.0,-0.0025400091342236975,0.0025400091344981515,0.0,0.006209645642422358,-0.006209645642116152,0.0,-0.7754670696569084,0.7754670696601966,0.0,-0.21300487735077822,0.21300487735780727,0.0,0.06625290736330633,-0.06625290735817219,0.0,0.06507776987202589,-0.06507776987179939,0.0,-0.09884670942441567,0.09884670942881421,0.0,-147.52236787645344,147.52236787645882,0.0,0.0007848006593280457,-0.000784800659185611,0.0,0.0451105890494892,-0.0451105890445645,0.0,0.009474927962862562,-0.009474927955917228,0.0,0.10100118189757526,-0.10100118189233051,0.0,0.0981043417441629,-0.09810434174385638,0.0,-0.002064742257025347,0.002064742257296033,0.0,-0.3016302251812211,0.3016302251848825,0.0,-0.04387567437072562,0.043875674376212204,0.0,-0.07656411483431978,0.07656411484236653,0.0,0.05394346251698805,-0.05394346251067708,0.0,4.729662699752584,-4.729662699749357,0.0,-0.035988239417527296,0.03598823941788708,0.0,-4.4934707770420195,4.493470777042413,0.0,-28.098733450091775,28.098733450097072,0.0,14.466870964613669,-14.466870964610058,0.0,0.16456873199300073,-0.16456873199267266,0.0,-0.06025853540352588,0.060258535410128905,0.0,-0.4317695389443895,0.4317695389528778,0.0,45.25501406955698,-45.25501406955673,0.0,0.04350658750383449,-0.04350658749864535,0.0,-0.007305800147011238,0.007305800154004699,0.0,-0.06389524225052823,0.06389524226072966,0.0,235.98319587817997,-235.98319587817662,0.0,-0.12776809410091933,0.1277680941066322,0.0,-1.1509380314975286,1.1509380315062372,0.0,-0.1438664997802051,0.14386649978417343,0.0,-0.04690267040468174,0.04690267041074698,0.0,-0.5921333714294046,0.5921333714327667,0.0
t578,0.007429087410702848,-0.007429087410456697,0.0,-0.017600969097695984,0.017600969100840205,0.0,0.019237556968976666,-0.019237556965108926,0.0,-0.003788843186112209,0.0037888431863449396,0.0,-170.45563685876198,170.455636858767,0.0,169.51459966024584,-169.51459966024265,0.0,0.06456776969102834,-0.0645677696909005,0.0,-0.05236540139438273,0.052365401399133905,0.0,-1.0045721703544883,1.0045721703612593,0.0,-0.004659749466875224,0.0046597494671522036,0.0,-0.004328872671439318,0.004328872671734291,0.0,-0.7778503900875502,0.777850390090826,0.0,-0.19684864199750965,0.19684864200453425,0.0,0.06555405720582787,-0.06555405720069202,0.0,0.023970566474653253,-0.023970566474412994,0.0,-0.09148032159345962,0.09148032159786101,0.0,-147.48895945077746,147.48895945078283,0.0,-0.0053616524754397515,0.005361652475587196,0.0,0.05017712170635216,-0.05017712170143823,0.0,0.016808109298713132,-0.01680810929176879,0.0,0.10778948837286617,-0.10778948836761038,0.0,0.046048642231120075,-0.0460486422308169,0.0,0.00133432791202108,-0.0013343279117538007,0.0,-0.2785534263291283,0.2785534263327872,0.0,0.025343577534647624,-0.025343577529163053,0.0,-0.032147463226821195,0.03214746323486578,0.0,0.11448244313572573,-0.11448244312941501,0.0,4.036652274576286,-4.036652274573052,0.0,-0.0051002236262924355,0.0051002236266426415,0.0,-4.203298981939127,4.203298981939506,0.0,-26.426475530550114,26.426475530555415,0.0,12.924327335994054,-12.92432733599044,0.0,0.10277566525884707,-0.1027756652585101,0.0,-0.05701449706343009,0.05701449707003273,0.0,-0.43096448048984776,0.43096448049833247,0.0,45.25017238346286,-45.250172383462626,0.0,235.5354331875166,-235.53543318751142,0.0,-0.01256341155858462,0.012563411565576908,0.0,-0.08369887912220277,0.08369887913240334,0.0,0.77779913048113,-0.777799130477808,0.0,-0.11750757753356791,0.1175075775392802,0.0,-1.0762333920982772,1.076233392106983,0.0,-0.27563864247930814,0.2756386424832731,0.0,-0.5149583904117502,0.514958390417818,0.0,-0.6682915102102722,0.6682915102136316,0.0
t579,0.006002657808772238,-0.006002657808511953,0.0,-0.027643996308781893,0.027643996311915622,0.0,-0.16690108401469678,0.16690108401856638,0.0,-0.0035095613400620562,0.003509561340292462,0.0,-168.99094219823849,168.99094219824354,0.0,168.50279205239534,-168.50279205239215,0.0,0.0252536536682023,-0.025253653668105322,0.0,-0.06283410975492931,0.06283410975966836,0.0,-1.2108742018381775,1.2108742018449534,0.0,-0.004399442546285839,0.004399442546570674,0.0,-0.013477577160459144,0.013477577160758425,0.0,-0.6414613193453189,0.641461319348601,0.0,-0.1829154496879679,0.18291544969499335,0.0,0.07555338155564412,-0.07555338155051697,0.0,0.008872136818355782,-0.008872136818127388,0.0,-0.09897177456616185,0.09897177457055653,0.0,-147.6192129158338,147.61921291583917,0.0,-0.011736139277185802,0.011736139277315032,0.0,0.055173796194083594,-0.05517379618916873,0.0,0.018603582532657016,-0.01860358252571115,0.0,0.11610058700221221,-0.11610058699696238,0.0,0.022541067367310916,-0.02254106736700838,0.0,0.0012211601615936887,-0.0012211601613026576,0.0,-0.27345119401392864,0.27345119401759993,0.0,0.11717705474765627,-0.11717705474217427,0.0,-0.0020718979381277453,0.002071897946171408,0.0,0.2394843380595305,-0.2394843380532231,0.0,2.1903132119966626,-2.1903132119934137,0.0,0.017850151548294682,-0.01785015154794911,0.0,-2.8289392264296813,2.8289392264300637,0.0,-26.041551548538106,26.041551548543413,0.0,12.855145848191437,-12.855145848187822,0.0,0.06302031974785582,-0.06302031974753161,0.0,-0.06329563535791141,0.0632956353645213,0.0,-0.46729999043313597,0.4672999904416223,0.0,45.24913851142099,-45.24913851142074,0.0,237.58433495033785,-237.58433495033265,0.0,-0.01596255773976349,0.01596255774675772,0.0,-0.0860994808135773,0.08609948082377833,0.0,0.12455936801519796,-0.1245593680118797,0.0,-0.13171217678822894,0.13171217679394326,0.0,-1.3475082833139909,1.347508283322701,0.0,-0.17772035298303343,0.1777203529870054,0.0,-1.180572968052142,1.1805729680582056,0.0,-0.5894055549178616,0.5894055549212334,0.0
t580,0.006579857127779906,-0.0065798571275182335,0.0,-0.027584617763407093,0.027584617766558517,0.0,-0.16729613406752164,0.1672961340713803,0.0,-0.0036499752709846026,0.0036499752712162783,0.0,-169.20166952930637,169.20166952931146,0.0,168.72209102445402,-168.7220910244509,0.0,0.02778249465562524,-0.027782494655550147,0.0,-0.06303494105650104,0.0630349410612515,0.0,-1.221767574307155,1.2217675743139318,0.0,-0.004749721936725529,0.004749721937011807,0.0,-0.013236980728060191,0.013236980728343478,0.0,-0.6461558566163821,0.64615585661966,0.0,-0.18309298435794438,0.18309298436496882,0.0,0.07520593682725052,-0.07520593682211524,0.0,0.009381687931640958,-0.0093816879314026,0.0,-0.0985240109860524,0.09852401099044747,0.0,-147.6142743530695,147.6142743530749,0.0,-0.0109352020851603,0.010935202085300827,0.0,0.055140188374965156,-0.05514018837005419,0.0,0.0185598873736096,-0.018559887366662003,0.0,0.11499805266363529,-0.11499805265838206,0.0,0.023473940455432177,-0.023473940455131,0.0,0.0012402929314417888,-0.0012402929311662245,0.0,-0.27431681251515116,0.27431681251881945,0.0,0.11727909671734724,-0.11727909671185821,0.0,-0.003761758505498647,0.0037617585135434617,0.0,0.23503037006981614,-0.23503037006351268,0.0,2.2023308389911525,-2.202330838987908,0.0,0.01572978310633326,-0.015729783105978765,0.0,-2.8321534920499527,2.8321534920503364,0.0,-25.853395602410902,25.85339560241621,0.0,12.662484223158474,-12.662484223154866,0.0,0.06462301258943252,-0.06462301258910344,0.0,-0.06335523438601312,0.06335523439261434,0.0,-0.46919930392461595,0.4691993039331021,0.0,45.25131536424311,-45.25131536424286,0.0,237.56328658172345,-237.5632865817182,0.0,-0.015961061404669102,0.015961061411664416,0.0,-0.08635940889153247,0.08635940890173477,0.0,0.12213119621367385,-0.12213119621034996,0.0,-0.13044587731319734,0.13044587731890647,0.0,-1.3234928561572912,1.3234928561659998,0.0,-0.1779778997445213,0.17797789974848843,0.0,-1.186204849260781,1.186204849266845,0.0,-0.5903101422232618,0.590310142226626,0.0
t581,0.005958840993651182,-0.005958840993391126,0.0,-0.02937370715498766,0.02937370715811842,0.0,-0.1670374795692695,0.16703747957315088,0.0,-0.003780464523826313,0.0037804645240619925,0.0,-169.19172832538752,169.19172832539255,0.0,168.7144625503386,-168.71446255033547,0.0,0.028812345134439685,-0.028812345134326955,0.0,-0.06303199051591013,0.06303199052065889,0.0,-1.222836535698644,1.222836535705424,0.0,-0.003054576299923756,0.0030545763002010756,0.0,-0.013190333322821574,0.013190333323112112,0.0,-0.6464312305125623,0.6464312305158395,0.0,-0.18283275959390194,0.1828327596009272,0.0,0.07641291788288185,-0.07641291787774909,0.0,0.010173011953021553,-0.010173011952790453,0.0,-0.09856657131429569,0.09856657131869709,0.0,-147.61858121003428,147.61858121003968,0.0,-0.013178631270872376,0.013178631270992627,0.0,0.055399206349121564,-0.05539920634420825,0.0,0.018657673343536248,-0.018657673336588687,0.0,0.11452804090809673,-0.1145280409028352,0.0,0.022309391250261122,-0.022309391249967434,0.0,-0.0002361780204071101,0.00023617802069132027,0.0,-0.269416841721494,0.2694168417251569,0.0,0.11709204386624392,-0.1170920438607588,0.0,-0.0032969018600833566,0.003296901868129365,0.0,0.23430130901206897,-0.2343013090057543,0.0,2.200469472756635,-2.2004694727534027,0.0,0.01609815671502071,-0.016098156714659848,0.0,-2.83215033628068,2.832150336281057,0.0,-25.86281975667437,25.862819756679674,0.0,12.67153979624841,-12.671539796244796,0.0,0.06441255810438176,-0.06441255810404581,0.0,-0.06325205583638874,0.06325205584299398,0.0,-0.46905344425861795,0.4690534442671075,0.0,45.25217244075991,-45.252172440759665,0.0,237.56417612414836,-237.56417612414322,0.0,-0.01584772218198413,0.015847722188975337,0.0,-0.08555950970533119,0.08555950971553389,0.0,0.12224376565595746,-0.12224376565265838,0.0,-0.13023380397904932,0.13023380398475995,0.0,-1.3215291501058755,1.3215291501145834,0.0,-0.17795536587358035,0.17795536587753702,0.0,-1.186639596541349,1.1866395965474195,0.0,-0.5910070106825527,0.5910070106859178,0.0
t582,0.0040050463270615635,-0.004005046326798545,0.0,-0.0008849853738919777,0.0008849853770419788,0.0,-0.1660689250582979,0.1660689250621711,0.0,-0.004360079876096462,0.0043600798763184165,0.0,-168.50358696619222,168.50358696619728,0.0,167.9979374873556,-167.99793748735246,0.0,0.02718594139850515,-0.027185941398375157,0.0,-0.06223490205739812,0.06223490206214034,0.0,-1.2208892473456185,1.2208892473523916,0.0,0.011088056562049448,-0.01108805656176912,0.0,-0.01218291635050292,0.012182916350796581,0.0,-0.6401548291522695,0.6401548291555519,0.0,-0.18241278048088636,0.18241278048791496,0.0,0.07979324245822796,-0.0797932424530921,0.0,0.01145625536028768,-0.011456255360050425,0.0,-0.09791113644545935,0.09791113644985736,0.0,-147.64768685153254,147.64768685153788,0.0,-0.031475968939409016,0.03147596893955175,0.0,0.02296402714057693,-0.022964027135661536,0.0,0.018714549780376,-0.018714549773430483,0.0,0.03396698309592616,-0.033966983090670505,0.0,0.002374161161651997,-0.00237416116135665,0.0,-0.010464284683983176,0.0104642846842505,0.0,-0.06548589701694082,0.06548589702060152,0.0,0.11658206103833149,-0.11658206103284385,0.0,-0.0023501590000578887,0.002350159008103009,0.0,0.2519461780679361,-0.2519461780616291,0.0,2.1650741367613118,-2.165074136758068,0.0,0.018288183698096497,-0.01828818369774092,0.0,-2.8333459844589637,2.8333459844593296,0.0,-26.506229521955085,26.506229521960382,0.0,13.289199398664705,-13.289199398661077,0.0,0.06250871848583534,-0.06250871848550091,0.0,-0.06286894684824845,0.06286894685485313,0.0,-0.4687131871335535,0.4687131871420384,0.0,45.24546839566084,-45.24546839566064,0.0,237.61769083384416,-237.61769083383896,0.0,-0.015585075256564912,0.015585075263556313,0.0,-0.08631523712825517,0.08631523713845819,0.0,0.12553659101704473,-0.12553659101373027,0.0,-0.13457263718514068,0.13457263719085394,0.0,-1.4853482525862067,1.4853482525949142,0.0,-0.17579642617943933,0.17579642618339775,0.0,-1.1895530726965062,1.1895530727025732,0.0,-0.5991249462247796,0.599124946228132,0.0
t583,0.006002337249437072,-0.0060023372491795,0.0,0.0040803066311213,-0.0040803066279724715,0.0,-0.0026777466299275354,0.0026777466337861155,0.0,-0.004711795945500384,0.0047117959457354044,0.0,-177.10417434234122,177.10417434234628,0.0,180.0248853510013,-180.02488535099812,0.0,0.06241383017584945,-0.06241383017577212,0.0,-0.07039731900628254,0.07039731901102605,0.0,-4.837881905982176,4.837881905988958,0.0,0.015467252972056367,-0.015467252971777194,0.0,0.01562938557767371,-0.015629385577377215,0.0,-0.5850798387040177,0.5850798387073002,0.0,-0.16581012745616286,0.1658101274631918,0.0,0.0541724441798591,-0.054172444174725456,0.0,0.02457618747133327,-0.02457618747109684,0.0,-0.10097286860940599,0.10097286861381452,0.0,-147.73401251183319,147.73401251183853,0.0,-0.007625897631960754,0.0076258976320865215,0.0,0.014033248961095528,-0.014033248956174194,0.0,0.010556204564884753,-0.010556204557939527,0.0,0.019157216573593053,-0.019157216568338492,0.0,0.002904974578561266,-0.0029049745782659814,0.0,-0.01633966836657503,0.01633966836684582,0.0,-0.04272858316833815,0.04272858317199505,0.0,0.017244826355682173,-0.017244826350197306,0.0,0.008924510239148356,-0.008924510231103952,0.0,0.023664282508095658,-0.02366428250178486,0.0,0.030448013142695705,-0.030448013139459412,0.0,-0.016129664896518025,0.016129664896872314,0.0,-0.13384998757832794,0.13384998757871364,0.0,-15.980587800447843,15.980587800453153,0.0,2.8714196441496957,-2.8714196441460933,0.0,0.10231818413813443,-0.10231818413780142,0.0,-0.06717269527777708,0.06717269528438108,0.0,-0.6708060640978121,0.6708060641062966,0.0,45.324369762682025,-45.32436976268178,0.0,239.67431821062814,-239.6743182106229,0.0,0.010211739636522249,-0.010211739629530078,0.0,-0.03409436432094399,0.03409436433114545,0.0,0.23688175254192798,-0.23688175253860158,0.0,-0.10579275523271034,0.10579275523842219,0.0,-0.207552669175598,0.20755266918430437,0.0,-0.35166061117787883,0.35166061118184655,0.0,-0.8914156628236527,0.8914156628297205,0.0,-0.7761762479212249,0.776176247924577,0.0
t584,0.010091077876781825,-0.010091077876514358,0.0,0.0026117060303048056,-0.002611706027177807,0.0,0.11800589794448807,-0.11800589794061389,0.0,-0.004745748499168548,0.0047457484994006885,0.0,-181.1368423556219,181.13684235562698,0.0,180.68212061380956,-180.68212061380635,0.0,0.09303459200586589,-0.0930345920057413,0.0,-0.05303638605365729,0.0530363860584062,0.0,-1.6338491553739958,1.633849155380766,0.0,0.013014505378050462,-0.01301450537777622,0.0,0.005962084986286691,-0.005962084986003903,0.0,-0.9199114128360557,0.9199114128393255,0.0,-0.18597358272572595,0.18597358273275472,0.0,0.0380616319256146,-0.03806163192047768,0.0,0.036544477938880326,-0.03654447793865264,0.0,-0.09464721491132776,0.09464721491572634,0.0,-147.36506413376196,147.36506413376736,0.0,-0.02948168145759569,0.02948168145772563,0.0,0.014796789700553883,-0.014796789695643575,0.0,0.010952610725291249,-0.010952610718346023,0.0,0.020569172821245103,-0.020569172815998044,0.0,0.012260021434277662,-0.012260021433965908,0.0,-0.012961133960823407,0.012961133961102253,0.0,-0.04010041138947536,0.04010041139312587,0.0,-0.013710115193759878,0.013710115199248918,0.0,-0.06110814024178006,0.06110814024982522,0.0,0.04029491908830937,-0.04029491908199892,0.0,4.437995371387021,-4.437995371383781,0.0,-0.02736105627419183,0.02736105627454559,0.0,-4.355206810139377,4.355206810139746,0.0,-16.556013220964893,16.556013220970193,0.0,2.887581447088611,-2.8875814470850045,0.0,0.1368301772569174,-0.13683017725660038,0.0,-0.05692463432216413,0.056924634328769694,0.0,-0.5212088478680027,0.5212088478764884,0.0,45.31165519973555,-45.31165519973532,0.0,234.86114274529515,-234.86114274528998,0.0,0.013920290415110184,-0.013920290408119755,0.0,-0.03390439020807946,0.033904390218280914,0.0,0.8848830433266243,-0.8848830433233085,0.0,-0.0938684693581357,0.09386846936384965,0.0,-0.204653125709471,0.20465312571818012,0.0,-0.5028573370814057,0.5028573370853726,0.0,-0.4124588201315352,0.41245882013760077,0.0,-0.885619606203417,0.8856196062067789,0.0
t585,0.011189482779484082,-0.011189482779227773,0.0,0.0027019332459863876,-0.0027019332428528803,0.0,0.13304573671128028,-0.13304573670742165,0.0,-0.004084400848606146,0.004084400848833859,0.0,-181.15591734828087,181.15591734828595,0.0,180.70031225640875,-180.7003122564056,0.0,0.0940067176242107,-0.0940067176241472,0.0,-0.05303496599385532,0.05303496599859972,0.0,-1.6508011180188413,1.6508011180256172,0.0,0.012668942627314564,-0.012668942627042962,0.0,0.004704423905904025,-0.004704423905602481,0.0,-0.9009708909380272,0.900970890941313,0.0,-0.18608108450722716,0.18608108451424993,0.0,0.037146728676827265,-0.037146728671699325,0.0,0.03684560318563092,-0.03684560318538839,0.0,-0.09505911483160781,0.09505911483600996,0.0,-147.38016781746396,147.3801678174693,0.0,-0.03007467316894564,0.03007467316907135,0.0,0.014789319379802197,-0.01478931937488509,0.0,0.010888243644124614,-0.010888243637177941,0.0,0.02059330781488185,-0.02059330780962848,0.0,0.012246391078908077,-0.012246391078613951,0.0,-0.01264244224264141,0.012642442242924497,0.0,-0.04002177011751938,0.04002177012117851,0.0,-0.019036648247440197,0.019036648252923782,0.0,-0.06821838013308312,0.06821838014112558,0.0,0.040206451527029535,-0.04020645152071611,0.0,4.427609316673331,-4.427609316670093,0.0,-0.02790455864360354,0.027904558643959167,0.0,-4.318549970030082,4.3185499700304595,0.0,-16.542210568453545,16.54221056845885,0.0,2.88373611044244,-2.883736110438827,0.0,0.13741248864767489,-0.13741248864733596,0.0,-0.05674305507034014,0.05674305507694566,0.0,-0.5176740526793717,0.5176740526878566,0.0,45.30805677765563,-45.30805677765539,0.0,234.8635739133395,-234.8635739133343,0.0,0.014531079250104703,-0.01453107924311317,0.0,-0.032917124966612116,0.03291712497681289,0.0,0.8946846615757291,-0.8946846615724197,0.0,-0.0936601998009074,0.09366019980662423,0.0,-0.204896290482049,0.20489629049076102,0.0,-0.5025008586726448,0.5025008586766057,0.0,-0.40912654322034225,0.40912654322641195,0.0,-0.8848986238657464,0.8848986238691123,0.0
t586,0.011459304389553358,-0.011459304389301261,0.0,0.005615413627142407,-0.005615413624002037,0.0,-0.0009590772232218048,0.0009590772270775122,0.0,-0.0037708781909851358,0.0037708781912186087,0.0,-177.12599733833753,177.1259973383426,0.0,180.14095024613025,-180.14095024612712,0.0,0.07707318606522998,-0.07707318606512076,0.0,-0.06707035391890542,0.0670703539236602,0.0,-4.9596659947816555,4.959665994788428,0.0,0.015600856073540996,-0.015600856073267267,0.0,0.015822776422908733,-0.015822776422627124,0.0,-0.5804262537669655,0.5804262537702338,0.0,-0.16387183098682379,0.1638718309938516,0.0,0.052098923172981135,-0.0520989231678447,0.0,0.027918010981450872,-0.02791801098121851,0.0,-0.09708051853171876,0.0970805185361183,0.0,-147.7406394212726,147.74063942127793,0.0,-0.004983246672920206,0.0049832466730438535,0.0,0.013379172499863064,-0.013379172494950686,0.0,0.010249313814962606,-0.0102493138080188,0.0,0.019016162719326116,-0.019016162714072804,0.0,0.004425706885460141,-0.0044257068851556725,0.0,-0.01661118553828004,0.016611185538556734,0.0,-0.04384762366621577,0.0438476236698721,0.0,0.01657121920362765,-0.01657121919813348,0.0,0.007877663925724875,-0.007877663917679911,0.0,0.02372670572572831,-0.02372670571942212,0.0,0.03766296503847979,-0.03766296503522881,0.0,-0.016080507415141648,0.016080507415499753,0.0,-0.13489931656920878,0.13489931656958107,0.0,-16.024272553734274,16.024272553739575,0.0,2.8990243449580437,-2.8990243449544257,0.0,0.11995569417146462,-0.11995569417113369,0.0,-0.06502304104550721,0.06502304105211201,0.0,-0.670225877704831,0.6702258777133157,0.0,45.30768399681089,-45.30768399681067,0.0,239.62566925812465,-239.62566925811947,0.0,0.011071075642912043,-0.011071075635919123,0.0,-0.03399434757632349,0.033994347586525774,0.0,0.3810838214004574,-0.3810838213971492,0.0,-0.10641561530991032,0.10641561531562357,0.0,-0.22622635316248413,0.2262263531711932,0.0,-0.42609136606083897,0.4260913660648059,0.0,-0.6771401506274347,0.6771401506335007,0.0,-0.8412026580149579,0.8412026580183077,0.0
t587,0.01018781838432345,-0.010187818384072435,0.0,0.006856089131832999,-0.00685608912869156,0.0,0.000303043370784184,-0.00030304336692234257,0.0,-0.004121741222892127,0.004121741223122893,0.0,-177.09538769730887,177.09538769731392,0.0,180.13544178762638,-180.13544178762325,0.0,0.07634396922021502,-0.07634396922010589,0.0,-0.06677114740617845,0.06677114741092005,0.0,-4.985219572570774,4.985219572577553,0.0,0.017418823306355996,-0.017418823306070405,0.0,0.01934239340468393,-0.019342393404378017,0.0,-0.5783913364348632,0.5783913364381323,0.0,-0.16423507558447692,0.16423507559150316,0.0,0.05255039569788217,-0.052550395692753826,0.0,0.028934289967269308,-0.028934289967037098,0.0,-0.09729723851769054,0.09729723852208914,0.0,-147.75015686414574,147.7501568641511,0.0,0.0017228315149040718,-0.0017228315147508888,0.0,0.012799458307249255,-0.012799458302336808,0.0,0.01011842132468761,-0.010118421317742501,0.0,0.01837015575498091,-0.018370155749729333,0.0,0.00383850672717714,-0.0038385067268850576,0.0,-0.017107064543545505,0.017107064543822124,0.0,-0.04505113029410149,0.04505113029777211,0.0,0.012900295616513718,-0.012900295611024015,0.0,0.008495387650950401,-0.00849538764290439,0.0,0.01834611100909562,-0.018346111002784563,0.0,0.0186692748768429,-0.018669274873603953,0.0,-0.01604827392071173,0.016048273921068404,0.0,-0.0960226492325917,0.0960226492329767,0.0,-16.03609997386439,16.036099973869696,0.0,2.9100726777276034,-2.9100726777239854,0.0,0.11976423414374895,-0.11976423414341833,0.0,-0.06496254322536879,0.06496254323197304,0.0,-0.6718735655254378,0.6718735655339226,0.0,45.306817221912034,-45.30681722191177,0.0,239.64210069338074,-239.64210069337554,0.0,0.009609424011745776,-0.009609424004753536,0.0,-0.03477188630379341,0.03477188631399486,0.0,0.3807728308199324,-0.38077283081661684,0.0,-0.10652937680590802,0.10652937681162153,0.0,-0.22669892249078796,0.22669892249949242,0.0,-0.4263690490877727,0.4263690490917401,0.0,-0.6802200881228888,0.6802200881289576,0.0,-0.8433755844876332,0.8433755844909961,0.0
t588,0.00995331962194844,-0.009953319621673902,0.0,0.006559785687884234,-0.006559785684754089,0.0,9.197435025282141e-5,-9.197434638806914e-5,0.0,-0.0038008175451075127,0.003800817545339265,0.0,-177.09576321606949,177.09576321607454,0.0,180.1304185761429,-180.1304185761397,0.0,0.07608674067482321,-0.0760867406747131,0.0,-0.06680932227688763,0.06680932228163369,0.0,-4.9791096140029,4.9791096140096816,0.0,0.017088918834258365,-0.017088918833979918,0.0,0.01887721307940861,-0.018877213079118993,0.0,-0.5771945517836403,0.577194551786943,0.0,-0.16481573350575648,0.16481573351278034,0.0,0.05260624334804771,-0.052606243342909975,0.0,0.02898604729011539,-0.028986047289885047,0.0,-0.09745043275287199,0.09745043275727007,0.0,-147.7501616437403,147.75016164374566,0.0,-6.826158628737283e-5,6.826158644291508e-5,0.0,0.012915768467079326,-0.012915768462160304,0.0,0.010206092938226555,-0.010206092931282787,0.0,0.01850876979802315,-0.018508769792762697,0.0,0.0041573580647539035,-0.004157358064457939,0.0,-0.01689270851613183,0.01689270851640747,0.0,-0.044756754959413655,0.04475675496308022,0.0,0.012971815097838662,-0.012971815092350236,0.0,0.008956845891827481,-0.008956845883780665,0.0,0.018528281281696944,-0.018528281275389608,0.0,0.01903066689086908,-0.01903066688762728,0.0,-0.016136003856209155,0.016136003856561193,0.0,-0.09947831763875117,0.09947831763913535,0.0,-16.03620799845312,16.03620799845843,0.0,2.9132748954071084,-2.913274895403499,0.0,0.11884927826965731,-0.11884927826932117,0.0,-0.06493828261271592,0.06493828261931658,0.0,-0.6723733673015928,0.672373367310079,0.0,45.30795248723417,-45.307952487233926,0.0,239.6399697970458,-239.6399697970406,0.0,0.009940395411284386,-0.009940395404293423,0.0,-0.03476955462759987,0.03476955463780067,0.0,0.3808167676759373,-0.38081676767264094,0.0,-0.10664239524737444,0.10664239525309031,0.0,-0.22693807101126362,0.22693807101997185,0.0,-0.42694704868397615,0.42694704868793987,0.0,-0.6821677247192058,0.682167724725274,0.0,-0.8437755944941177,0.8437755944974807,0.0
