,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t425,8330.044880525731,1.144448373132504,-0.43852658565610136,0,0,-0.0,0.002560044505669206,0.0004301156475370744,3197.8060557747403,-949.484547698564,-10533.58206911116,72546.02741014806,2.7650351671036666,-0.6969339968077322,0,0,-0.0,0.0033790211051911018,0.00042970281638941995,4545.21837426347,-700.6461182106189,-76251.21845743564,2623.7837024442497,5.79744397078873,-0.25919247847651466,0,0,-0.0,0.0022343905380787688,0.000432286023446622,219.0715032667813,-143.85928321205466,-2704.1043383966835,2538.769404536651,2.848599844858666,-0.34001632536456317,0,0,-0.0,0.0021454143643770797,0.00043262387371940784,-107.85323085395885,-367.84033766621866,-2065.1824273325533,63842.918945356854,0.1811587928769784,-4.034348304789882,0,0,-0.0,0.0032031200708604523,0.0004253156702283317,-16665.625059716018,-1250.0278296167419,-45737.33507905647,803.6675652652877,0.24325609234860188,-1.7514650861950516,0,0,-0.0,0.0019301658235330683,0.00043167838526851117,420.84631014636227,-31.81064651591595,-1182.9610397113092,48130.190301070164,0.22563920581091537,-2.446812104163087,0,0,-0.0,0.003252396345972762,0.0004260192525328807,576.6633369510289,-256.67026360248707,-48187.40299079902,10690.374187072028,2989.0938220199505,-0.9157981455170618,0,0,-0.0,0.0027241054244401116,0.00042171709263320195,6227.160844607759,-497.5486652833499,-19235.37878007463,8298.095665066194,0.19267235312207823,-0.5595649482922184,0,0,-0.0,0.0025552737823247573,0.00042946269853306616,3513.5280207633177,-509.4569373052507,-10868.651615309756,5326.217438685136,4.703574364345944,-0.3928846584835441,0,0,-0.0,0.002636882270500395,0.00043182591476325613,8379.174205712192,-628.4736560046557,-13070.715180617593
t426,7997.010242325201,0.21834609142130512,-1.500111183613312,0,0,-0.0,0.0025380729397969466,0.0004292110520212249,3171.954992430118,-951.1544231613996,-10169.004254143007,72019.45947638473,1.0075668062467358,-0.5784486306554906,0,0,-0.0,0.003363184203735341,0.0004291360816700754,3257.3934524995084,-766.8299830062115,-74368.6521156986,2543.024955043491,4.680844124311524,-0.2581498053425101,0,0,-0.0,0.0022098020272319904,0.0004318519596964599,150.9260281655014,-138.79754705374012,-2558.890078567206,2192.1147227810916,1.4911776014389908,-0.2900640918346886,0,0,-0.0,0.0021178314146616177,0.0004322192560619143,137.58083678352682,-376.14117040835526,-1954.2791847639814,63120.93692634232,0.17919744906051888,-556.3683222322677,0,0,-0.0,0.0031809838450014612,0.0004248456094488049,-16663.94963146337,-1249.969839290498,-44321.32441687952,751.3185958554369,0.2519694228096349,-2.21056078191261,0,0,-0.0,0.0019193716965612713,0.00043166928153958166,430.6575450348346,-32.53730443237907,-1139.1988234134367,46357.498322803396,0.2254169284347151,-2.2196298959754723,0,0,-0.0,0.003228544396125031,0.0004256085360241219,567.337369337491,-257.4322807779422,-46404.768153533674,10295.25683654769,1624.4859798575371,-0.2840167947243949,0,0,-0.0,0.0027109646775847476,0.00042432660353470733,7360.768501310322,-552.1269761656482,-18555.86715076583,8177.545696436976,0.19273448526441106,-0.48507051486029795,0,0,-0.0,0.0025533369094299626,0.0004294599994496047,3513.6236345051566,-509.4527875879912,-10743.46425228164,4947.038817524626,4.7035205283388635,-0.3343322532758119,0,0,-0.0,0.0026300530046375814,0.0004318074681279355,8379.696813436927,-628.5018522545802,-12692.171562373473
t427,7521.701587186791,0.21096109064383606,-1.0675823902015462,0,0,-0.0,0.002520851988039655,0.00042922021640175954,3172.4997512227283,-951.1107467741078,-9694.848271700532,71280.98433414429,0.28228405992027356,-3.608350332920148,0,0,-0.0,0.0033358968684232704,0.00042833696467911456,503.97733063790446,-973.4520868338103,-70657.6687414501,2371.5976927665342,0.383345296605926,-1.066771917845068,0,0,-0.0,0.0021812756669716622,0.00043103524477280985,206.59744148508292,-143.0952257987791,-2433.0377203781936,2037.8154640543926,0.289519304245769,-0.8220006123646056,0,0,-0.0,0.0020878435820492402,0.00043148257852027987,273.9578533464924,-451.7845161909691,-1858.1630416003948,62675.67381355248,0.17887440790878384,-2417.3167669867994,0,0,-0.0,0.003141776607509323,0.000423927867624764,-16663.254461353474,-1249.943244849295,-42015.594595067814,608.57633809525,20.166373617635912,-0.5986615612635409,0,0,-0.0,0.0019187202591996189,0.00043264984971074335,499.49915744880127,-37.47996009276228,-1083.567727855635,44164.76179502194,0.22769789569107102,-2.3846637625128313,0,0,-0.0,0.0031943509260186197,0.0004251233323353353,499.29891765440493,-262.35531183411655,-44138.6596651838,9788.87634814559,0.6858589018272547,-0.9857307262550107,0,0,-0.0,0.002680123738933538,0.0004254442276615364,8841.135840017068,-663.4072773334383,-17792.979865357316,6854.375185606811,0.1927478576507357,-0.5033105329292858,0,0,-0.0,0.0025504815446786054,0.00042946061112789704,4592.337417708047,-428.77273002039595,-10577.518225253016,4574.242590685084,4.703609533475244,-0.3323278520738728,0,0,-0.0,0.002623252721671532,0.0004317911974486995,8379.940788854134,-628.5131670324042,-12319.49684406545
t428,7535.609169980835,0.1971900006952469,-1.2056550914400066,0,0,-0.0,0.0025195453722619385,0.0004291239360549209,3159.308819203049,-950.3443605375008,-9696.119497510626,70333.45130986486,0.2536038659354789,-1.4848111042443808,0,0,-0.0,0.003332282403301057,0.0004282564019139691,440.5052305535155,-978.2300362326943,-69645.16113182793,2225.7044469692805,0.3349410781411606,-0.7518266793056356,0,0,-0.0,0.002178305008888739,0.00043105828457426346,339.0010226226286,-153.00563538152045,-2410.125196727654,2083.0252772430854,0.25304329906396783,-0.6076159518759074,0,0,-0.0,0.002083662823648345,0.00043143417031895465,222.5224240308819,-463.262543647448,-1840.6642581565952,62715.554491318275,0.17835671395172562,-978.4803918262982,0,0,-0.0,0.003167914314738105,0.00042459545510310716,-16650.04125113513,-1249.1647614880792,-43508.29917770439,542.5237576577007,75.18634367914773,-0.7480347864516235,0,0,-0.0,0.0019158103599807156,0.0004326479834034194,499.49594473692014,-37.479821997001046,-1071.7571067449728,43683.28437974583,0.2269170127089188,-2.456385180569001,0,0,-0.0,0.0031866296760081824,0.00042499175616120683,499.7115848184112,-262.3413205599347,-43657.55916589799,9761.355823748101,0.3952361350310091,-0.739067272937858,0,0,-0.0,0.0026751971965883583,0.000425830272515328,8688.148872187026,-677.0312260177303,-17598.8891631561,6684.490485779308,0.19266839230304672,-0.5117193423177524,0,0,-0.0,0.002545429565989173,0.00042946890791074194,4727.411958723542,-443.71069437442736,-10273.75425048175,4510.5616513593195,4.702956681190301,-0.3129479197087668,0,0,-0.0,0.002622191529482794,0.00043178561538792016,8379.925506351696,-628.5120212376283,-12261.89921615436
t429,7787.097171574211,0.20308512789232694,-0.9308701859614708,0,0,-0.0,0.0025304373827203276,0.0004291484830162679,3169.870435156099,-950.7324958945584,-9958.287814941055,68248.78771701337,0.20915943160792985,-53.15482369716137,0,0,-0.0,0.0033210656815769344,0.00042794738432438647,537.4633238200407,-970.8540313231273,-67609.5553796887,2155.674641207854,0.2872980637360281,-0.7671861003727902,0,0,-0.0,0.0021771032543351923,0.0004310026094913586,420.8965104731249,-159.13418733354484,-2415.7724184930257,2084.15365937836,0.19679947186833646,-0.9654997464367148,0,0,-0.0,0.0020802849535416414,0.00043121596761585694,227.16255507333574,-463.87209547080215,-1844.9771613250448,63407.46366600473,0.18024590244528932,-4.051507589638566,0,0,-0.0,0.0032196022738958017,0.00042581043611943477,-16656.22658922664,-1249.5617322778714,-47538.654478483455,483.1405785523159,111.93152123454162,-0.8391657949856208,0,0,-0.0,0.0019102374136113437,0.0004326337071016037,499.497854118032,-37.479920320563096,-1048.8535050187504,42347.19264836836,0.2273765623086462,-2.550346884689853,0,0,-0.0,0.0031712146828826817,0.0004247072882051428,875.017359857254,-234.23728723568942,-42724.59091149843,10562.576973513244,0.23515650015079576,-1.2026350160589803,0,0,-0.0,0.0026649753478822863,0.0004258975459507683,7673.41303853305,-680.5476632008967,-17380.72285701049,6039.634828996197,0.19266970489573887,-0.5232380761512551,0,0,-0.0,0.0025411784655531506,0.00042947081366640427,5178.894306400609,-489.28803248789905,-10029.202206436616,4359.815694660497,4.7025467252422715,-0.26547758616229983,0,0,-0.0,0.0026194039874894728,0.000431759824620682,8380.001234337637,-628.5161874820046,-12111.264288192815
t430,7821.142883605606,0.19840535916789195,-1.0096158306915546,0,0,-0.0,0.0025173382853664805,0.00042913670298211836,2783.6749544758695,-922.0320585132079,-9634.673798787248,61609.79985358917,0.20964010967163163,-42.5981323751212,0,0,-0.0,0.0033079579779155045,0.00042773236917811506,1950.176841512517,-864.92175906784,-62501.32753147839,2138.0929732090735,0.28342601830375547,-0.6836965191564505,0,0,-0.0,0.0021647350581905263,0.0004310909732824689,325.4540449228149,-151.9781313468459,-2310.0887070627273,2142.3780168264243,0.20700006810545515,-0.8285394733954247,0,0,-0.0,0.002065243873139535,0.0004312712612470552,76.6193740880077,-452.5852071493335,-1764.2642458836465,63705.84158903539,0.18007360820659313,-4.189149044872124,0,0,-0.0,0.003209060186472746,0.0004254797722738168,-16270.648330330154,-1220.8185099308523,-46232.42671122799,416.00879552107085,137.34828992836026,-0.9173897836661824,0,0,-0.0,0.0018994494798105829,0.00043259622078706446,499.49859829395655,-37.47998181982364,-1006.9632112980041,40378.65054624391,0.22656689579430575,-2.6610452789564474,0,0,-0.0,0.0031421892287013618,0.00042415695330154986,1119.2290543291513,-215.95050580309496,-41018.20802936046,11351.29035634517,0.263925756333041,-0.8632123083095903,0,0,-0.0,0.002656790008838059,0.00042705613376078726,6166.718093404024,-567.7031672526233,-16776.249320197443,5678.127432461298,0.19266322032109093,-0.5596277315357214,0,0,-0.0,0.002530960775213126,0.0004294703092737447,5275.307539059522,-482.2043357725913,-9771.063926714587,4083.8123786062733,4.656333518569147,-0.13969453422623854,0,0,-0.0,0.0026143685017182066,0.00043177230540296895,8379.96004570473,-628.5142353349876,-11835.42630577769
t431,8223.51081906798,0.19504824129379558,-0.895182588949603,0,0,-0.0,0.002490645531233856,0.0004291089211701365,1598.9203620449043,-833.1018439088098,-8941.361490429648,55397.30676826343,0.21612237774032939,-17.163889726967632,0,0,-0.0,0.003293977950862916,0.0004272550582490912,4095.778984599433,-707.5074662407147,-58617.86057525397,2209.71150444208,0.24609003969594037,-0.8353269193747724,0,0,-0.0,0.0020996729452374173,0.0004312834326759401,-186.55721562583068,-104.0925239743232,-1917.2034594152835,2199.5631364093756,0.20772068575115982,-0.6172428889348625,0,0,-0.0,0.0020009061738311285,0.0004314658529348098,-310.3284647326236,-423.26635257050833,-1464.2093635219442,60480.038283886715,0.1776035216549091,-2739.1021071652463,0,0,-0.0,0.003128708534059402,0.0004235342228315061,-15085.807243183966,-1131.9779249559754,-41193.692198151766,329.5452947434042,119.8745557128967,-0.8320066251627342,0,0,-0.0,0.0018716221042950447,0.00043247879225047613,499.4935713000426,-37.479905281529874,-903.2059862105182,35724.727158285896,0.22333853754331945,-1.9192732009337419,0,0,-0.0,0.003068383966473735,0.00042205875753225665,1518.8245326495753,-189.09500804808803,-36791.70264790155,12140.054544558623,0.21713566302849358,-0.8964162975109582,0,0,-0.0,0.002632819075165254,0.0004285956078964726,4009.858510042335,-412.59797071795543,-15563.133469784387,4560.533891119192,0.19263266702760837,-0.48655986869589996,0,0,-0.0,0.002528065952731093,0.00042946770195209866,6318.011053701029,-474.0788573278438,-9693.428355032087,4137.173792927199,0.41943315985920204,-1.7243288698899295,0,0,-0.0,0.002560875427640321,0.0004294886201817543,7847.336230050853,-588.7423450080001,-11376.67448015983
t432,8365.07940523404,0.19460706509725972,-0.9195492804584151,0,0,-0.0,0.0024964787259715926,0.0004291094149044515,1616.6616079346932,-834.4403809411858,-9099.307393599347,57339.74524813971,0.20662552250570285,-17.858062019626995,0,0,-0.0,0.0033022777439403943,0.0004274602888293404,4371.414995247752,-754.3328690241839,-60797.54439201506,2078.8183695062926,0.2778728270469107,-0.5644133041504664,0,0,-0.0,0.0021156335385095473,0.0004313655355422773,46.52533475947365,-131.06800263372568,-1993.0891638697456,2097.9032349695185,0.20708040225524976,-0.6419996902800735,0,0,-0.0,0.0020135675264474706,0.0004314266188496592,-137.43690686273737,-436.48264188926817,-1522.1649016877482,61527.769226790166,0.16750050955591841,-1179.437655243454,0,0,-0.0,0.0031728264334083683,0.0004246740793032071,-15103.552790891237,-1133.308993569951,-43783.03531432791,317.1079093945631,139.35187535952204,-0.867537175977306,0,0,-0.0,0.001873419061123826,0.0004324871615654904,499.4933611318012,-37.47993503133082,-910.1562861091542,35798.174259041,0.20998849491514593,-1.8960239043832297,0,0,-0.0,0.0030742040247085357,0.00042230800482152755,1741.5892283700678,-205.86203070715052,-37074.82008545085,12805.423536539181,0.21878105033397016,-0.7971803556993382,0,0,-0.0,0.002631944294519361,0.00042862426779650823,3336.5668283654286,-463.07807654377484,-15504.899962262956,5822.642278908911,0.192416182512055,-0.504059507042387,0,0,-0.0,0.002536396401360331,0.00042946993174163196,5554.789777624809,-461.3105354852201,-9907.53862076464,3948.957924286762,4.482707758334848,-0.1052199552618663,0,0,-0.0,0.002612124575822984,0.0004317763129237861,8379.938334105003,-628.5130056881007,-11704.292349354682
t433,8621.515091572568,0.1945999798489443,-0.9182405653032722,0,0,-0.0,0.00247025771726339,0.0004291083780338623,579.6037551107711,-756.5752593950612,-8396.55670567841,51744.72225096413,0.21488201647236452,-15.236356114365172,0,0,-0.0,0.00328499920537411,0.00042703325944182875,5991.147081722218,-891.8545682520231,-56682.90414028244,2006.4354761004865,0.2774253919861656,-0.5488379950041944,0,0,-0.0,0.002107560628934636,0.0004313889347486938,34.62185202511347,-88.56324771564802,-1951.282435983162,1965.8880358794054,0.20719067654825893,-0.6638335772112507,0,0,-0.0,0.0020064970374680377,0.000431441581880276,-29.31417617184968,-444.4854757424157,-1490.236207998841,57914.69271952963,0.17585981343715665,-2706.7781878775427,0,0,-0.0,0.003103549850315755,0.00042273044260113094,-14065.40685792253,-1055.464299819043,-39757.53107944874,303.022082253526,80.64618183398144,-0.9078890183480506,0,0,-0.0,0.0018517686434347885,0.00043239287722750426,499.5029946440102,-37.48015397481433,-837.2871635974167,32999.89598558433,0.21788329561401498,-2.037818687867568,0,0,-0.0,0.0030138593696455458,0.00041996915319912663,1560.988646966981,-192.3286007953633,-34106.52811257308,13494.59704764492,0.2176102335216101,-0.9359036523318023,0,0,-0.0,0.0026122412421396733,0.0004292906964686902,1788.725809132879,-579.0224752718159,-14530.05194834975,5314.034092266776,0.1924293656341266,-0.5116577715902519,0,0,-0.0,0.0025295977094417247,0.00042946925491686017,5844.584610003624,-439.5670286552134,-9735.414310429418,3686.5820696414357,0.32235116521185736,-0.6368231794196799,0,0,-0.0,0.0025629056801084603,0.0004296774102553025,8101.207940898766,-607.7214855370986,-11177.373726636008
t434,8845.88509408792,0.19457545914744967,-0.934592983051096,0,0,-0.0,0.0024667052104956778,0.0004291085654548628,229.66236242227114,-730.316888731971,-8297.219491671638,50461.019503101,0.21423607832575978,-67.35914081998163,0,0,-0.0,0.0032834536089312765,0.00042699004963032766,7064.260464762362,-977.2597648193354,-56336.41772446218,1953.4154272816986,0.2434813227033197,-0.8281502943496112,0,0,-0.0,0.002090038304431923,0.0004313159793191152,9.963672989613656,-89.27376677188323,-1872.2213391848034,1874.0190472719019,0.2060944667610881,-0.6967853696773787,0,0,-0.0,0.001992629571660721,0.0004314670658154222,4.60117077813959,-446.85470221452545,-1429.8555537444943,55632.87802135295,0.17617043325726298,-2778.7461272673518,0,0,-0.0,0.0030682248486086326,0.0004211332900399355,-13712.871397564433,-1029.0868756973343,-37782.68775474472,264.36711922763567,91.08699113297153,-0.9364577258613942,0,0,-0.0,0.0018431549163450598,0.0004323507511639808,499.5317037261982,-37.48139682254079,-809.0460517205856,31969.504960778784,0.2078203668791087,-3.2778223156945345,0,0,-0.0,0.0029882138564061066,0.00041888007722963404,1442.987931886822,-191.43321620409498,-32956.13871349414,14236.043504870195,0.2161031741063985,-0.9105460310834992,0,0,-0.0,0.002606487665977362,0.0004292763523417493,798.6576913919398,-661.2029230927346,-14199.328498445495,5495.5106843081885,0.19247512711222284,-0.5231783450735585,0,0,-0.0,0.0025379745428074554,0.00042947045569482735,5878.35556112222,-441.0621632237934,-9948.912132806465,3596.148539477023,0.21018289073037638,-0.6355992048869746,0,0,-0.0,0.0025570479632766947,0.0004295075145566568,8090.415651852939,-606.9615369000596,-11076.624384231933
t435,8931.746473533098,0.1946321509511054,-0.9787130726933382,0,0,-0.0,0.002460848731926959,0.00042910956946169026,-40.22860554698491,-710.0677823914031,-8133.364293403086,50579.39193927702,0.21471767316757284,-75.3278761113136,0,0,-0.0,0.003284003660962741,0.0004271275181166866,7030.593127810286,-980.3261652459287,-56410.769792739135,1965.6978808970102,0.2421804579397609,-0.8162017112530121,0,0,-0.0,0.0020777658220686207,0.000431358819258214,-60.71380220560394,-94.62020482736654,-1808.4884134876406,1791.1237503362568,0.2056830704511129,-0.7380031340114314,0,0,-0.0,0.0019810028999635108,0.0004314706718115784,41.70305340520139,-449.67160471037147,-1381.1813533506952,54575.63925343577,0.17630101525014527,-2577.689407433958,0,0,-0.0,0.00305785630183316,0.0004206245041554701,-13445.260414127852,-1008.9525049062526,-37214.30692722424,242.41537771185207,94.41108979552472,-0.9781409014242837,0,0,-0.0,0.0018372755895407315,0.0004323212200876789,499.5072347814338,-37.48029722361742,-790.3215775368602,30630.206025347456,0.21740498457873186,-2.2116333380783093,0,0,-0.0,0.002973622602413754,0.00041807195418829435,2053.6636083088574,-229.28843607595334,-32193.405408658822,14759.600533957173,0.21564469709243728,-0.9336871064631931,0,0,-0.0,0.002604236952398198,0.0004292733608848607,186.68161630647387,-699.2043066866488,-14072.875412003563,5561.444078077938,0.1925277510350103,-0.5587535348720031,0,0,-0.0,0.002545421859581235,0.00042946794352612165,6175.066518111852,-463.3246004045688,-10289.538205877552,3505.934322760258,0.1938703807348131,-0.7316371856549627,0,0,-0.0,0.0025496142386325117,0.00042946958157470656,7864.508073005833,-590.0318125800193,-10777.310831564428
t436,8858.596713381152,0.19480419819720218,-0.8485602204420007,0,0,-0.0,0.002450035467412448,0.00042911491583637356,-317.9247526322815,-689.2154103943885,-7803.605328772149,51122.41686518501,0.2155814162304333,-2985.382418891444,0,0,-0.0,0.0032776129358092782,0.00042682125864591737,8077.021620910893,-1064.2288891115686,-55006.642761392446,1946.3617924454181,0.2440640821835939,-0.6715865219466585,0,0,-0.0,0.002063313455868678,0.0004314150119805849,-108.50101252945359,-98.24497482052053,-1738.025996952764,1703.813905819623,0.2056171738172038,-0.6362315035181558,0,0,-0.0,0.001968675651624982,0.0004314774802227166,77.75226318087289,-452.41256471811784,-1327.3676957390608,53269.740300913414,0.17673970792748533,-2604.7575942347394,0,0,-0.0,0.003039452804244892,0.00041931230617841186,-13166.5603504148,-988.0704305817637,-36181.01225153715,228.33407543166672,64.36337480042383,-0.8597480188429988,0,0,-0.0,0.001824596373086309,0.0004322295675893191,499.5195769938174,-37.48086235639864,-746.4423452234292,29359.203121017912,0.2145890303228417,-2.363066767673487,0,0,-0.0,0.002936068969941648,0.0004213366149654388,1497.352834342313,-187.76941964228078,-30406.00398655922,14789.359627030097,0.21483098766687725,-0.8043190727135733,0,0,-0.0,0.0025946794422645795,0.0004292525089424045,-340.6865851342536,-738.8851640864555,-13535.84543970579,5752.738614525404,0.1926511377757409,-0.48547665038016063,0,0,-0.0,0.0025515923161489153,0.00042946003180799905,6282.436167698085,-471.4024524748601,-10646.873196792523,3415.767758121918,0.19595910565504315,-0.6364616167171133,0,0,-0.0,0.0025478481106015836,0.00042946959654519966,7805.115697193072,-585.5759392106735,-10632.335872317417
