,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t267,9854.712179543229,0.008052417499224192,-0.7420322693893722,0,0,-0.0,0.0001244526179487146,1.7323346301173826e-5,951.908201542512,-784.6028332444889,-9890.074292752517,67722.86604175632,0.011997128320422205,-1991.5763475604888,0,0,-0.0,0.000166261739306526,1.0499238717478821e-5,-6899.355028702277,-664.8256057160249,-58115.487863839706,2613.6758911787597,0.011025516542183068,-0.3146391818711713,0,0,-0.0,8.274078602220418e-5,1.9094518472833748e-5,-56.062244293356,-123.30241891898586,-2433.7520260537167,2195.9579732154443,0.0074143179896372785,-0.16273480953929625,0,0,-0.0,7.549692929579598e-5,1.7078180143058055e-5,149.66201061534883,-457.84531877454543,-1858.7085722792508,64396.88721044091,0.008858867546938737,-868.8784357049394,0,0,-0.0,0.000165662964026151,1.0298018323613457e-5,-7223.44548982456,-541.8306103801192,-55750.883044878065,292.6266351845824,381.54935993944815,-0.06626017347101167,0,0,-0.0,6.56130080554123e-5,1.588158437115484e-5,499.9656522815927,-37.498609692379716,-1127.3296358371324,48454.22620060524,0.012575454068735092,-1330.0849430136523,0,0,-0.0,0.00015783718137050138,1.034837884282497e-5,-964.9073264500371,-152.63292786475776,-45921.28195299104,6674.543213078193,0.01110854762656106,-823.0817914578181,0,0,-0.0,0.00012654867269201235,1.5142265587536755e-5,9809.289028281113,-840.6617152921033,-14698.740551621811,10653.97659758431,0.008501909636012326,-0.015271255885995828,0,0,-0.0,0.0001268736287991931,1.4996281096035229e-5,5658.739148675199,-453.518214836625,-15288.128576935726,8821.257322133239,0.036433528982480964,-0.013298956001115043,0,0,-0.0,0.00012914438871848934,1.4735909262463012e-5,8380.393946515764,-628.5316039144601,-16568.095659779872
t268,9676.20326978961,0.00790474762880845,-0.6749807021911212,0,0,-0.0,0.0001241421162724957,1.7552033813141e-5,770.9058880121102,-771.0268909989808,-9568.299651028005,65952.86615588558,0.012007524020952919,-1789.0556334591672,0,0,-0.0,0.00016564726704103322,1.0492642117810076e-5,-6109.552525955428,-711.6454975033085,-57290.984960249494,2654.3272771054408,0.011694924357838761,-0.2959024439151929,0,0,-0.0,8.249603360471264e-5,1.905526089666755e-5,-124.2608271916913,-118.1876204760663,-2411.2525280087534,2257.85897898933,0.007405581551506439,-0.1519776535105941,0,0,-0.0,7.526990871626939e-5,1.7019073742147196e-5,66.89600472440492,-451.637975269205,-1841.5252232913306,64039.75626633085,0.00902926349821744,-1217.486130381947,0,0,-0.0,0.00016447382814462243,1.0290785472280857e-5,-8055.322569271457,-604.2222665061612,-54150.88640031542,252.57241307672106,368.93533860871395,-0.07084290330723597,0,0,-0.0,6.483157047828187e-5,1.585929017374243e-5,499.96947107417384,-37.49875667781872,-1074.6556062894663,46915.44377231774,0.009274168333372575,-2145.6445091849414,0,0,-0.0,0.00015581758851006066,1.0319971490757942e-5,-659.0679856939543,-175.57253048389572,-43775.628290066605,6727.57603036051,0.01157950645016196,-1081.2956241394816,0,0,-0.0,0.00012636720395465967,1.5195866776092113e-5,9809.284378849663,-840.6608888426404,-14489.42193621088,10682.891123221147,0.00856252029121826,-0.015411676927243762,0,0,-0.0,0.00012697135094000755,1.4973115111826884e-5,5726.942667347617,-448.4035346623779,-15390.392113510565,8806.20110205188,0.03685676929304872,-0.013535696234364071,0,0,-0.0,0.00012913004314716992,1.4738558782221273e-5,8380.393454341527,-628.5315834705518,-16553.039449554668
t269,9622.456047047803,0.007804467030248749,-0.643629570321734,0,0,-0.0,0.0001239833799117253,1.7655194591883706e-5,634.4771955257529,-760.7939468873928,-9428.664363899567,64692.297176186665,0.01190570434142491,-1778.7520183645652,0,0,-0.0,0.0001648717997274408,1.0484877323638042e-5,-5876.243724611417,-721.3430045955117,-56249.96742317349,2715.7545365509836,0.011770996921444208,-0.28140495369051133,0,0,-0.0,8.249483252804052e-5,1.908650756382446e-5,-193.18080468985704,-113.01848416169179,-2408.9378525570432,2306.7475759488348,0.0071215594066239615,-0.15571866667657835,0,0,-0.0,7.52450396093513e-5,1.7017941019735374e-5,14.887947992914405,-447.73830446222115,-1839.7574560910725,64411.899640356234,0.008909698325081221,-1217.9247603957158,0,0,-0.0,0.00016470193971825572,1.0293914039780604e-5,-8091.793490083489,-606.9575811579143,-54483.37424899199,222.55375089437385,343.2423998047438,-0.0714010158647721,0,0,-0.0,6.40081156260529e-5,1.584636575468198e-5,499.9679454543432,-37.49870399847485,-1018.9386887332554,44021.8617219721,0.010381148724690419,-1439.9651016781647,0,0,-0.0,0.0001539922863697815,1.0749790378606205e-5,-667.4512294725532,-174.94262834212662,-41506.02389821771,6861.608925534748,0.011197068631020587,-1309.324133875838,0,0,-0.0,0.00012628735022762857,1.5219896584450176e-5,9809.2632920179,-840.6601266060059,-14391.265849732195,10600.251348851349,0.008879235425249082,-0.015658367361472306,0,0,-0.0,0.00012699346013623374,1.4966606117714604e-5,5795.867685856629,-443.23431395796007,-15420.989655324749,8571.690499223587,0.03967847572474844,-0.013883904291334409,0,0,-0.0,0.00012887453069777927,1.4784120109930761e-5,8380.393154522368,-628.5315676640503,-16318.521221247753
t270,9541.910135120825,0.007122017947155886,-0.780826733942133,0,0,-0.0,0.00012383655223380951,1.772016335307752e-5,593.0072174862489,-757.683439188731,-9339.168561867347,62415.93165480757,0.01015929079887435,-1870.5512843726913,0,0,-0.0,0.00016324512356649586,1.0466761703475756e-5,-5504.001822693269,-763.2151817346485,-54187.46701035259,2746.46795275601,0.010898822637205844,-0.2864652432001464,0,0,-0.0,8.288895735067688e-5,1.922302171891532e-5,-191.27830413890229,-113.16131083520455,-2441.3410705791684,2248.002613657775,0.006782559413719469,-0.186331938807915,0,0,-0.0,7.555503269227531e-5,1.7102689489357488e-5,107.9333840585154,-454.71406502418193,-1864.504488456347,64693.12111734104,0.008194289443032412,-1327.49504005616,0,0,-0.0,0.00016436677185867798,1.0292559825963384e-5,-8545.049201424099,-640.9506449697238,-54167.719362942684,204.4020019005924,327.9210733939545,-0.07307707568405493,0,0,-0.0,6.351162621544566e-5,1.584543285049884e-5,499.96739015362425,-37.49867848176177,-985.458250445738,42235.76328581473,0.008770505737870133,-970.9301335873677,0,0,-0.0,0.00015280536319345496,1.1110504717461207e-5,-637.9895376034304,-177.14826969837344,-40142.21283555351,6925.246066567568,0.010099567655129916,-1272.3562833881033,0,0,-0.0,0.00012633273366065306,1.5189133514420172e-5,9809.23298427444,-840.6591189456149,-14487.644171333162,10589.677639173799,0.008859213534074423,-0.016794201072882795,0,0,-0.0,0.00012707133662177871,1.4949890388144383e-5,5793.971800104025,-443.37698180319927,-15497.104785166955,8507.863990523289,0.039906259589794574,-0.0146218256313503,0,0,-0.0,0.00012880275360808454,1.479750923255616e-5,8380.394037366676,-628.53160450471,-16254.695683473967
t271,9604.190361979885,0.007828884114708464,-0.5563667005078503,0,0,-0.0,0.00012385172796785553,1.7783663642583642e-5,432.3460203514205,-745.6344346119679,-9261.7154981673,64185.94294105435,0.011150776406938095,-1588.741824458335,0,0,-0.0,0.00016468023491429288,1.0480695193856955e-5,-5751.048974469798,-766.3398198010207,-55894.91380328996,2766.346290859898,0.010513368211694497,-0.2692939982989452,0,0,-0.0,8.467698057249343e-5,1.966635097652009e-5,-46.76778380654514,-123.99929384570851,-2594.9069721260726,2234.9966520387425,0.007041973382242904,-0.17063064000234562,0,0,-0.0,7.708378912075498e-5,1.7506158033409758e-5,252.26990008055589,-465.5411699015218,-1981.7860586356264,65173.597828261845,0.008398726187026622,-1016.0108997643313,0,0,-0.0,0.0001652863667576883,1.0301848485255707e-5,-8212.672536362043,-616.0192801048006,-55280.28741681832,199.94862104489076,328.33309243440976,-0.06344453770023245,0,0,-0.0,6.346845601516809e-5,1.584120721686014e-5,499.9674847313314,-37.49867963109179,-981.4399220127734,42269.62598600519,0.008469527919134807,-993.6010428489869,0,0,-0.0,0.0001526802259787042,1.1049858547751303e-5,-707.019395983253,-171.97032819263546,-39978.52797318731,6967.675561140827,0.01080857548506951,-428.97857807598933,0,0,-0.0,0.00012720629750957743,1.4965147730215725e-5,9809.265407037665,-840.6609020751116,-15367.27385210271,10740.647310386023,0.008681008544776096,-0.014704491839742042,0,0,-0.0,0.000127228180638296,1.4910988886808648e-5,5649.453459702269,-454.215573638979,-15656.31085540303,8631.644074759117,0.04140709264576091,-0.012899765070782217,0,0,-0.0,0.0001289414260351801,1.4774760076760469e-5,8380.394464004754,-628.5316386377932,-16363.7885770246
t272,9849.10921378962,0.007914852989536422,-0.5625409190670044,0,0,-0.0,0.00012428470014243023,1.743700165960668e-5,663.4775654922714,-762.9778887645675,-9723.203412585151,69805.3632374607,0.010691548654917253,-1045.2770782432704,0,0,-0.0,0.00016826026629978048,1.0525506965886082e-5,-7327.90674886206,-676.786265478291,-60570.822986854204,2741.36694232811,0.010867270778683031,-0.23834414605610263,0,0,-0.0,8.704753111916748e-5,2.029893640085382e-5,192.28570070229233,-141.92699357415788,-2791.103442384332,2207.8169105221086,0.0073247138531901046,-0.17340605596595354,0,0,-0.0,7.898206887226089e-5,1.8013460576526836e-5,443.6459790275571,-479.89137889887985,-2131.6255065600635,66328.75041503704,0.0077271791745405355,-502.0116524584899,0,0,-0.0,0.0001676613465388864,1.0319123415460218e-5,-6829.175479803687,-512.2600091753069,-58436.67857598222,201.28046123404246,396.77120548212423,-0.0667507928640989,0,0,-0.0,6.448290003110558e-5,1.5853767248962364e-5,499.9679540480056,-37.49869667699408,-1051.2034564253431,46009.78493960674,0.008970809801064948,-1679.9367030907163,0,0,-0.0,0.00015510427285842507,1.0318643206808272e-5,-936.4164769972929,-154.78214304122542,-42820.31517036784,6816.328355029104,0.014785354721461363,-0.14105027531180017,0,0,-0.0,0.00012881155270144375,1.4667177350839603e-5,11032.653116191432,-827.4638524448585,-16881.863242358544,12447.168256590869,0.008651162176559972,-0.015303681724928225,0,0,-0.0,0.0001275016708354607,1.4857198372354942e-5,4187.262883649725,-458.9341234204977,-15909.078747205625,8994.303195739918,0.04121752898483625,-0.013253039070888043,0,0,-0.0,0.00012933877856967222,1.470794619075853e-5,8380.393612840517,-628.5315970567202,-16726.63244848816
t273,10045.749589447394,0.008628180793956244,-0.523745265438337,0,0,-0.0,0.00012469345240720612,1.709147178693707e-5,998.7993315869744,-788.1321828618165,-10231.761044123783,72060.6981639743,0.008270943458342572,-373.176925932353,0,0,-0.0,0.00017109860743370038,1.0559134226815542e-5,-6445.374405997583,-753.7793420497092,-64303.970619385305,2866.927127366843,0.01145338142021019,-0.24057502354149368,0,0,-0.0,8.818195104131553e-5,2.0601649907417055e-5,156.9211073970846,-139.27457958532014,-2883.953624332496,2212.1639006300475,0.01028823524473146,-0.2124926336038776,0,0,-0.0,7.988305566828274e-5,1.8250280444420558e-5,515.6502462064273,-485.2880268020792,-2202.5371792178744,69313.63455356416,0.007596835951754151,-334.6360273340079,0,0,-0.0,0.00016889035450132352,1.0328347651945165e-5,-8167.201231942149,-612.6116519556853,-60150.55681829749,199.68919780315798,495.9007782730517,-0.07008453020232967,0,0,-0.0,6.587815095368996e-5,1.5882316362088058e-5,499.9682229776091,-37.49872089570744,-1148.7352019448601,49398.98886090422,0.008340945471124262,-1141.1128814260912,0,0,-0.0,0.00015831735109684636,1.036566966197082e-5,-888.3929599698231,-158.39054969820086,-46793.22836077555,6888.701852756144,1316.2279638484547,-0.022188012929546183,0,0,-0.0,0.00013128960067258248,1.44632639829765e-5,11209.278328845256,-840.6990301574464,-18465.929216958128,12804.11990896831,0.00864071214916979,-0.01564460221020426,0,0,-0.0,0.00012772974619386482,1.4815056671843667e-5,4046.1551526054564,-469.5105106581884,-16112.455220713045,9306.331994803117,0.04102176236003113,-0.013437439400156998,0,0,-0.0,0.00012968445744337265,1.465396246738585e-5,8380.384392516959,-628.5309823270895,-17038.75621341945
t274,10375.166966913428,0.00911795344204051,-0.11021250506846014,0,0,-0.0,0.00012483102639884554,1.6977582760709166e-5,812.9924088423159,-774.1935996842719,-10413.349780114453,72471.04564496208,0.009477869730021933,-0.30012002842475116,0,0,-0.0,0.0001734585586734804,1.0583858144671827e-5,-5266.194379299665,-884.2818548624106,-67418.2641819217,2860.305441026192,0.015090086985780744,-0.22516607368177372,0,0,-0.0,8.921627482231555e-5,2.087012225142047e-5,260.8019921087369,-147.0655728211997,-2973.4667310100995,1990.2825760593055,0.009839069542995085,-0.09963209905444789,0,0,-0.0,8.076356429044995e-5,1.8471320231847634e-5,796.1816615072449,-506.3160884530739,-2270.900258037347,72002.18901287165,0.007503438357503423,-0.30596202818611357,0,0,-0.0,0.00016975852181905305,1.0335288582871797e-5,-10829.494248879582,-812.2529458639577,-61270.855984068876,216.3923374723869,576.4206744556298,-0.06954198411469434,0,0,-0.0,6.72770051338955e-5,1.5928418166971614e-5,499.8201196067017,-37.48959608109858,-1245.8211842726064,50582.87544980547,0.025906140119753666,-0.08408772394752795,0,0,-0.0,0.00016162100167322257,1.0430124146499755e-5,500.2726275708123,-262.47995936903675,-50747.98359883879,6959.096818850077,2078.4694402445825,-0.021936448026292004,0,0,-0.0,0.00013233798845794427,1.4359811063763669e-5,11209.163051072443,-840.6915443049824,-19358.89734969733,12936.977525201717,0.008566880767124816,-0.015739711193889953,0,0,-0.0,0.0001276871589230552,1.483153258438984e-5,3942.2612148707526,-477.3019627158389,-16028.592410363446,9433.727831145272,0.04070845955116195,-0.013738747924206079,0,0,-0.0,0.0001298361895623675,1.4631743462041042e-5,8380.383797178607,-628.5309216888718,-17179.63731518785
t275,10304.16177618183,0.00896107829245356,-0.10829976752720816,0,0,-0.0,0.0001248586153187861,1.697279043985295e-5,901.914957999852,-780.862751805224,-10424.605586329673,72121.21388587815,0.010558395134613157,-0.30885830520997015,0,0,-0.0,0.00017458229119636772,1.059511713357902e-5,-5364.927397495844,-876.9470616769372,-69191.33721759134,2651.9413841661185,0.05405519054626691,-0.23466234829427723,0,0,-0.0,8.900723082936053e-5,2.074653534323627e-5,464.1694537501347,-162.3167122707541,-2953.281909407246,1840.1158780541864,0.01640556084934449,-0.045223648022219974,0,0,-0.0,8.071545189389209e-5,1.843256283877094e-5,913.5368958468034,-497.58739711349256,-2255.484676249685,71821.54441013541,0.00732721827115999,-0.30973821578717975,0,0,-0.0,0.00017020340735110368,1.0339181119463979e-5,-10820.208585195443,-811.5567076737686,-61888.46728684935,228.2770582428803,1045.4556355642458,-0.06865302251339024,0,0,-0.0,6.754638995768334e-5,1.5940639667981185e-5,0.0014532728908420722,-0.008509723961603828,-1264.4047087850838,49399.038108104374,328.0271552036742,-0.04808089926458486,0,0,-0.0,0.0001623838511220736,1.0434887418490285e-5,1999.9618778697727,-150.01237517554677,-51504.975386523736,6719.001729424586,2140.3719937854466,-0.023619417088448447,0,0,-0.0,0.00013238140898119832,1.4358421199002141e-5,10209.298280235591,-765.7045750979004,-19414.47860914866,12915.49190888012,0.008548671490772305,-0.01706519890499605,0,0,-0.0,0.00012731257568256564,1.4908863906036464e-5,3622.0922169368023,-501.3143020419303,-15660.577845912478,9277.669465779938,0.040494465146794736,-0.014703842361616207,0,0,-0.0,0.00012965132822332102,1.4658954698891034e-5,8380.348985830338,-628.5288942667747,-17023.57542782075
t276,10233.175484191486,0.009127798216457563,-0.10751918019242006,0,0,-0.0,0.00012501943472361358,1.6898596254548305e-5,1113.5302802213228,-796.7339777388258,-10549.442674250158,72121.21701249182,0.010619497537681155,-0.2979026857585822,0,0,-0.0,0.00017462478968275562,1.058977643182671e-5,-5856.455949020607,-840.0823779926712,-69280.32856005407,2682.6553204013303,0.03583248631671664,-0.3351820944814487,0,0,-0.0,8.835960167385196e-5,2.0542954192705597e-5,371.72742725972074,-155.38611917553192,-2898.379194330557,1868.5007071858684,0.014315020898952934,-0.05656656761563675,0,0,-0.0,8.024318576106735e-5,1.831899721477032e-5,848.2165587947346,-502.486127868514,-2213.5542948964903,71971.34759662034,0.007341218258322542,-0.298535587600338,0,0,-0.0,0.00017113597269359228,1.0344445864415839e-5,-10540.29552750956,-790.5634612213295,-63122.89397891653,222.7084091494335,1054.8377179528493,-0.06212568132559727,0,0,-0.0,6.760912630528467e-5,1.5944725902262923e-5,-0.007335795412927837,-0.008442070758076018,-1268.2220118850294,48604.61592376541,836.7594416417408,-0.047720382035182835,0,0,-0.0,0.00016240918217672447,1.0428909473062025e-5,1999.9744426778338,-150.01243897988076,-51660.471554118005,6768.182199159454,2139.4375696020998,-0.024127464094690965,0,0,-0.0,0.00013218482093589747,1.4378731969593561e-5,10209.2938616314,-765.7046423345221,-19253.292948716135,12279.306953754874,0.008434249653307153,-0.0148908179568645,0,0,-0.0,0.00012686388846441237,1.5011891460571354e-5,3779.8383763827633,-489.48389565085307,-15194.748889954768,9012.3274513702,0.04027220027921277,-0.012714911300262243,0,0,-0.0,0.00012937209654328814,1.4704535160543706e-5,8380.366067272606,-628.5299510913701,-16758.270231060174
t277,10219.652426423261,0.009450132725222037,-0.10716856268418393,0,0,-0.0,0.00012506862162355714,1.683189356408872e-5,1249.8188134173815,-806.9555144857841,-10662.000696286314,72016.2642057859,0.009980747686122293,-0.2962229500135112,0,0,-0.0,0.00017370634377645932,1.0581899136168642e-5,-4229.0347643661735,-962.1395148898029,-67985.67327907794,2655.2520078314433,0.04429027225591364,-0.316507435707189,0,0,-0.0,8.782937723282927e-5,2.041996624333065e-5,352.4410320583894,-153.93948753675187,-2853.1651925139904,1807.777276422983,0.013708713094539951,-0.06488703281709471,0,0,-0.0,7.983897578826225e-5,1.8214907595714186e-5,872.622709111264,-500.6564914790835,-2179.0233937125404,72212.22753962487,0.007550739682119086,-0.29953247441616077,0,0,-0.0,0.0001689684644258036,1.0334251608056257e-5,-12304.012100419312,-922.8418490036968,-60183.67464643262,223.22851103691187,1053.6347519377287,-0.06337043510439816,0,0,-0.0,6.759675499802488e-5,1.5943970138865346e-5,-0.007608494355736184,-0.008439912103377939,-1267.5372395331515,48215.19113535618,837.1336659432002,-0.048237029378002214,0,0,-0.0,0.00016231688766409763,1.0425239792567124e-5,1999.9728182691804,-150.01252605265384,-51632.57762564897,6880.9980535730065,2131.554367711924,-0.023095849071549227,0,0,-0.0,0.0001318430563537337,1.4409057220546613e-5,10209.297308473246,-765.7047107076041,-18953.15413965529,12077.359436194472,0.008489844155395814,-0.015472251365040372,0,0,-0.0,0.00012667946658573737,1.506331448795311e-5,3774.724025170166,-489.867243012376,-14988.467041250346,8668.9857087549,0.04019752977930073,-0.013153538223101826,0,0,-0.0,0.00012898731907935498,1.477027534414608e-5,8380.36590981508,-628.5299521952388,-16414.934100418955
t278,10218.785461573614,0.009223941036333328,-0.41188734877848765,0,0,-0.0,0.00012474066425082145,1.703955194195851e-5,895.8244926215866,-780.4090472003163,-10314.094063573732,71733.53379321683,0.009170580797297895,-166.27803501733865,0,0,-0.0,0.00017274182700004274,1.0571681730746063e-5,-3697.601742193595,-1002.0087309070576,-66776.30455755813,2617.0147763139,0.0893253078840617,-0.2150263020572904,0,0,-0.0,8.752082635222401e-5,2.0339945360959734e-5,363.9105029125733,-154.79736684414553,-2825.7138339852468,1701.3257969872323,0.013816210195951882,-0.054581169359859065,0,0,-0.0,7.961686507602364e-5,1.815575462908158e-5,952.1192319120996,-494.70309178360384,-2158.058204026342,71487.35147476608,0.00776051406387831,-125.39220732176142,0,0,-0.0,0.00016723712473140135,1.032440109036747e-5,-12481.522076164061,-936.160691435598,-57932.37693514998,214.49743941023638,1047.1149755319702,-0.064151296907048,0,0,-0.0,6.7372374742666e-5,1.5933519408496056e-5,-0.006968190412919739,-0.008468523352712195,-1252.28669596291,48161.7823030002,836.7990150478654,-0.046688670827097344,0,0,-0.0,0.00016185086064378183,1.0419012943485105e-5,1999.9721797449042,-150.01256967268054,-51011.35341116136,7076.738657666569,2113.0439090465734,-0.022657993903440546,0,0,-0.0,0.0001315971271255878,1.4430543318672442e-5,10209.300026485329,-765.7047842143131,-18732.21862130075,11870.797869387614,0.008550114881349179,-0.01552437919096591,0,0,-0.0,0.00012640842679967403,1.5143496584018383e-5,3683.831345803089,-496.6826219406466,-14685.339256109337,8448.557348384864,0.04005955670534305,-0.013435796335622871,0,0,-0.0,0.00012873722939243937,1.4813191339248147e-5,8380.361099287404,-628.5296867137054,-16194.496692845401
