,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t764,11457.269762288597,2.2292237345068986,-2.4960052432169513,0,0,-0.0,0.004414406590283494,0.0002891742818346783,16.09742944868958,-2.4873216823805047,-11472.846435403033,79385.43751490355,2.3374187333818037,-9.74197205771136,0,0,-0.0,0.004415245178391137,0.00027954118211669365,1215.9123886438053,-475.279803650174,-80127.59587070992,3697.2867390308957,1.3315650191906716,-3.6478654743453425,0,0,-0.0,0.003965218713510321,0.00029571288338273415,52.254822599349495,-130.62614064741035,-3612.457994841557,10036.401007434424,0.7808437272235083,-14.831311514847373,0,0,-0.0,0.003905416031606826,0.0002969918206508152,-6735.767162217388,-505.71360742924804,-2758.911577638236,63331.291365636076,2.2134161359897564,-6.7078446822164315,0,0,-0.0,0.0045187409937287645,0.0002798304837574409,1307.62572891428,-102.46577678302286,-65093.84371346509,1865.4922559788859,2.7824460935391953,-4.81552967345692,0,0,-0.0,0.0037925800943647255,0.0003014966018839447,-409.71130938575664,-31.28377388249249,-1430.963551742211,57897.18273452828,3.414739395655354,-5.544787825654633,0,0,-0.0,0.00455559520219344,0.0002811948354888366,422.5648467793683,-33.411095154576685,-58289.67730966262,20117.46854738988,2.5825242695761728,-2.5181572169523787,0,0,-0.0,0.004543341487488788,0.0002854068297427122,1910.3281773424424,-146.9480961938352,-21882.81956110387,16236.729700947075,1.5652661079762225,-3.9091751253845706,0,0,-0.0,0.004718107543354005,0.0002860628211991818,4159.753274788488,-461.3794877356134,-17114.519602379318,10454.546014496918,2.5173464431613417,-3.2608563182002035,0,0,-0.0,0.004738294829937818,0.00028589092417758154,8362.288653902462,-627.750900557199,-18186.6357140055
t765,9348.589875091631,2.1113048706069497,-1.9243698193354022,0,0,-0.0,0.004398773103687144,0.0002895868106603584,1619.9832057871386,-122.60906924869545,-10849.172589546579,77178.06170818547,2.0610609244993428,-8.940174135892146,0,0,-0.0,0.004434306596025089,0.0002796335271711457,501.21495847823826,-528.6990408388872,-77149.26235380312,3781.7189887227837,1.1734668766212955,-7.023408469883859,0,0,-0.0,0.003943203654578933,0.0002960742121473599,-255.89361275034457,-109.96290497348193,-3400.2838258731063,9862.217033765666,0.8191722201037477,-10.118263180053264,0,0,-0.0,0.0038955666891290304,0.00029767645485678643,-6731.290661529101,-505.5551573364863,-2596.869618438236,63451.76650442954,1.9734779861440999,-7.09694896154408,0,0,-0.0,0.004532011007483419,0.00027992413942124915,-746.9112385046442,-367.49696539856683,-62343.852926660395,1860.5240656444244,2.265254516229243,-3.004024690434478,0,0,-0.0,0.0037782911620471153,0.00030245134264762465,-482.3268786249214,-36.584447398573865,-1343.083736924367,51591.13866754215,3.1040139130889988,-3.3769606564518373,0,0,-0.0,0.00456728670074307,0.0002816067094557391,3365.8532995686483,-253.7129979003892,-54709.93131921857,20615.278876909255,2.149273462662485,-2.219557303782108,0,0,-0.0,0.0045934363438081376,0.0002856021435218224,201.639159203928,-270.53517623810353,-20547.41941106588,15576.220928448725,1.5666444393196017,-4.043347303568177,0,0,-0.0,0.004711424474614231,0.00028609667575829053,4462.753733740873,-440.47472598522637,-16775.834425980465,9683.434991303531,2.5159754788685116,-3.3690177505208485,0,0,-0.0,0.004729179035777991,0.00028597973388110997,8366.317372809961,-627.9659700209667,-17418.788839103534
t766,9430.994175565527,1.5136626941653766,-2.8808646985002957,0,0,-0.0,0.004400299489697737,0.00028936958200267385,1747.2153280730672,-132.52246584662507,-11041.70245049821,76352.3791010646,1.64011607776241,-15.020143625922383,0,0,-0.0,0.004437336122543798,0.0002796308869417237,485.8132584946072,-529.8572656228331,-76262.36675240754,3955.5308226597717,1.1790184657962204,-5.82365727581629,0,0,-0.0,0.003920880460801732,0.00029657035697985704,-627.9145792397793,-137.68001518029124,-3176.0084682556644,9683.978243516935,0.8332050712785981,-7.504331862181702,0,0,-0.0,0.0038861596449927525,0.0002984827609510359,-6728.071956091665,-505.4351645080616,-2425.5857226049234,63744.786526450545,1.5471450682812593,-11.447985775718255,0,0,-0.0,0.0045133534386476255,0.0002797696347297587,1823.1248474074773,-326.36286925770827,-65219.07260092857,1812.9262028699436,1.2663311675019477,-23.888755055319475,0,0,-0.0,0.0037555110437526365,0.00030348250837716,-494.29932829581287,-37.281396140981236,-1242.5033490569606,48513.25712170827,2.0436613479763164,-5.065582214852546,0,0,-0.0,0.004569907407314319,0.0002821838486182599,2326.0495976281586,-175.7896939952439,-50612.833008205635,20852.80966420632,1.5792907274188395,-3.35330401567169,0,0,-0.0,0.0046931377250146854,0.00028576451945249923,-1441.2154307797534,-243.71227666615755,-19161.99385934403,14562.918339363467,1.5664594159757597,-4.190538018656689,0,0,-0.0,0.0046936644756416495,0.0002861558982647321,4844.261477892778,-467.658358637194,-16114.96162885047,8834.208935231427,2.5092950761757837,-3.5349834376545757,0,0,-0.0,0.004714914614987804,0.0002860635170421514,8366.362043115852,-627.9690963158705,-16568.777463402905
t767,9376.770545781052,1.1535606954372795,-9.903772720261234,0,0,-0.0,0.004393419425200913,0.0002892994414051679,1760.4985215384063,-135.44324110046344,-10982.304939457166,74971.50188335932,1.2957407062445745,-132.80031944540897,0,0,-0.0,0.0044655292840932465,0.00027979689618644,-2890.470312758599,-783.3513360363387,-71119.47588956982,4161.535847841792,1.1687064629560282,-5.306651873751639,0,0,-0.0,0.0038978960959034394,0.0002971820036145988,-1038.167219849904,-168.1072646615334,-2942.052161302398,9499.858297246064,0.826295928238358,-8.65490475908474,0,0,-0.0,0.0038753189541943494,0.00029940969560635273,-6721.151499874415,-505.174581591119,-2246.9082770691175,61474.78200374553,1.2654271859295239,-3335.4787662700055,0,0,-0.0,0.0045164842448561495,0.0002797622730058893,6628.976666565088,-502.90281038011716,-64137.04543999187,1696.904242510109,1.2102711560579753,-27.157225598039446,0,0,-0.0,0.0037342619206621455,0.0003047307570543359,-489.69913001626617,-37.110775739648375,-1133.418176738302,45544.45312033731,1.4873917352720916,-22.925499510938728,0,0,-0.0,0.004563784258402325,0.0002828851828335497,770.3518800148631,-61.36821613222895,-46169.296006348144,20842.58395820527,1.243403867201942,-11.740654438433713,0,0,-0.0,0.004717985306908007,0.00028588564786089144,-2707.346541066787,-209.51797559599447,-17904.41098632644,12292.68525739768,1.5688081445002335,-4.580392172526615,0,0,-0.0,0.0046781000961244055,0.000286175695156761,6621.551151246977,-497.92401210809646,-15588.010177737176,8056.967851958629,2.4736521627201977,-3.8468420234356797,0,0,-0.0,0.004695175650417263,0.0002861074275504334,8366.772840673877,-627.9886880222925,-15790.17095008721
t768,8656.900424216754,1.1036027972324396,-4.764228666960328,0,0,-0.0,0.004384736196944832,0.0002895561853728774,2207.9571949157144,-169.0818678520554,-10682.856162028764,71062.51842017082,1.253781632182935,-30.467643550790985,0,0,-0.0,0.004466472540348057,0.00027984202845111796,489.16287382122187,-530.7044769675414,-71000.52892744777,4163.835899848201,1.1422582986766154,-2.73446688248647,0,0,-0.0,0.0038970173066530185,0.00029722389976140454,-1050.276150322177,-169.02971195387408,-2938.5625118493554,9496.129480415153,0.802753456326508,-6.871252197829948,0,0,-0.0,0.003873387892544985,0.00029942609636622033,-6723.183343087398,-505.2550381081742,-2244.2431589120342,62554.49051754759,1.1636680982763274,-2054.9549972307054,0,0,-0.0,0.004521082379445075,0.00027980573470164755,3262.8669038766343,-250.46857061868843,-63400.83761367342,1673.8627452833157,1.1999144233761059,-19.165355272318216,0,0,-0.0,0.0037318110555794345,0.00030481288098194723,-489.22684911560776,-37.08275686433229,-1124.1136849334364,45171.22621743365,1.388280612972744,-9.474860500139338,0,0,-0.0,0.0045645118614991475,0.00028303979002652175,687.7308755897985,-55.213364656895266,-45790.281606764656,20736.421855160806,1.1580228687975513,-5.279727249840952,0,0,-0.0,0.004710239830407076,0.00028596183968805595,-3084.1087121215205,-236.7378375067097,-17403.955847063415,12740.465946536015,1.5561043612385614,-3.6730363691586074,0,0,-0.0,0.00467256475712296,0.0002862202286203233,6633.606488743962,-498.8409626035666,-15453.907654705712,8116.441085144144,2.027575984066618,-3.097949181299752,0,0,-0.0,0.004696402814557944,0.00028614364405857523,8366.786675246716,-627.9889443169982,-15853.843872843196
t769,7245.650908021143,1.0477674968015562,-6.027262943496966,0,0,-0.0,0.004360084734243019,0.00029008867655946614,2915.9150034101567,-310.41148734871535,-9836.040232332143,70502.44314163526,1.1977109983304355,-57.49684406941078,0,0,-0.0,0.004492842781198832,0.0002800607677400427,-2882.567262174271,-786.0672638618291,-66779.26208323226,4156.692621613198,0.9581502081375526,-11.831353283341745,0,0,-0.0,0.003882827755723975,0.0002978637260939464,-1226.1658206053808,-176.523290869447,-2728.3830419793585,9291.136563532447,0.8136711984069851,-7.3162820828854125,0,0,-0.0,0.003861098714611889,0.0003003065055246129,-6680.033543633478,-503.26330836293823,-2083.724593304809,55768.739921118045,1.1718268190439685,-2638.877706150175,0,0,-0.0,0.00453272472742342,0.0002798925500448122,8382.198738044954,-632.4509866733508,-60768.09581676093,1599.1375743146298,1.1907977767500535,-18.704198967651088,0,0,-0.0,0.0037153719295467567,0.00030560337010006696,-488.4125161638735,-37.07667979710483,-1051.185630800952,43300.47971548044,1.282035953448422,-8.20433861607718,0,0,-0.0,0.0045602702125559155,0.0002832789677832348,-319.6625101086041,-148.6137696319154,-42819.58904509334,20806.24149128031,1.1345035397186451,-6.493950520431149,0,0,-0.0,0.004669910470346145,0.00028611357286005687,-4539.623581171658,-345.21107576480307,-15906.784361409413,11794.508240435789,1.5620843314714796,-3.896322344634115,0,0,-0.0,0.004610195499142443,0.00028624117401312743,6770.395071316858,-508.5193706961682,-14848.917734457282,7471.399491912573,2.064443415847964,-3.2957914212431216,0,0,-0.0,0.004673305598360677,0.0002861645241952682,8369.262370480546,-628.100968265815,-15210.50218298872
t770,7193.804463872911,1.039182643180533,-5.595419368234767,0,0,-0.0,0.004345650990687008,0.00029034829391022554,2743.6746934151606,-496.6638115278248,-9426.402237162625,70471.38732495527,1.1607230317895658,-1363.5386266421126,0,0,-0.0,0.004500827248100995,0.00028014671667014255,-2930.7936408275364,-788.181754485755,-65387.10078356768,4152.99412564361,0.9563087630600647,-9.45262203451085,0,0,-0.0,0.0038818317412331964,0.0002979179046619083,-1247.633045120169,-175.30772207919694,-2708.2143952206447,9251.088130503453,0.8215451364058871,-7.366272128054089,0,0,-0.0,0.0038598317413109963,0.00030039418027195947,-6656.42817133276,-501.9528833314285,-2068.3213645930146,51258.186079929044,1.1709518222334814,-2429.1267764746276,0,0,-0.0,0.004541198674986081,0.0002799673008699124,10594.173054043331,-797.5685748066915,-58514.079956067944,1553.8194757243602,1.1890988355504857,-17.793005621387106,0,0,-0.0,0.0037057179056105088,0.00030598320067986505,-483.0652737353713,-36.828336006479965,-1013.1110610330711,43286.10531612402,1.1908358828966263,-8.551919091243683,0,0,-0.0,0.004559803224154004,0.0002834092856117062,-1791.5453366152246,-209.19808771887227,-41268.63803346275,20795.660076619955,1.1203449336836155,-5.672927535996189,0,0,-0.0,0.004610145968961725,0.00028616373081689206,-5067.43085666081,-429.4208416996764,-15285.635697388438,11494.953694586706,1.559670995816357,-4.0068095996452,0,0,-0.0,0.004558662082041037,0.00028626585894045117,6771.090111749632,-508.5583078693045,-14550.020791735447,7309.100476687019,2.079225033941472,-3.4049220779467713,0,0,-0.0,0.004666715012279341,0.0002861725600069885,8369.261503771848,-628.1008652952926,-15048.129464985652
t771,7215.957381316344,1.0337915825196844,-5.561987806588801,0,0,-0.0,0.004328577590906287,0.000290571482848639,2413.843071521398,-527.0973742456696,-9088.45089016914,70465.40328855463,1.1643281839426247,-2758.234187989877,0,0,-0.0,0.004504042852925224,0.0002801844834166468,-2090.821380942425,-850.6681113487083,-64765.25979665105,4130.612560627906,0.9613815385051268,-8.807991891564395,0,0,-0.0,0.003879009659876375,0.0002981097309692813,-1282.029792890624,-173.1088294569065,-2654.9691659567657,9174.648362690521,0.8243623255728132,-7.7165340357797465,0,0,-0.0,0.003856298479874381,0.0003006270735045494,-6622.2629230875655,-499.76271436736386,-2027.6568432085166,48512.23684990498,1.1716339027260867,-2288.781268906517,0,0,-0.0,0.0045479917972336805,0.00028009103757853186,10975.538352445961,-825.8761366438213,-56261.29286260624,1198.7343905242474,1.1841362190104068,-19.150044960943028,0,0,-0.0,0.003692114359276046,0.0003064327348655403,-191.4234272469775,-18.741287491014553,-965.816932674338,42426.66783754741,1.0746603263619232,-35.28012643128666,0,0,-0.0,0.004562240451534559,0.0002835774686393666,-2787.637989278951,-242.91414169655638,-39342.132302763675,20787.35073771183,1.0955139762961303,-7.378530471642405,0,0,-0.0,0.004573957082100866,0.0002861772175957553,-5255.787873618542,-545.9040644692395,-14970.197782429788,11342.897846087135,1.5551119369623305,-4.184381592196962,0,0,-0.0,0.004542534138214559,0.00028625601490227584,6772.666245929,-508.640513809761,-14399.60187003701,7223.137678465611,2.1043405759990117,-3.544343495709354,0,0,-0.0,0.004663261788775249,0.00028617550227465877,8369.219716043088,-628.0990947545718,-14962.052367506483
t772,7214.936740581104,1.0365496036562054,-5.814490880585771,0,0,-0.0,0.004317147162989048,0.00029068182838997087,2207.6271807420635,-542.7023179347361,-8865.276609865854,70952.74405658137,1.1459265069646731,-4814.444789120596,0,0,-0.0,0.004509940845235742,0.00028025287507529406,-1726.4620333142368,-878.1976905018024,-63533.34192253109,4122.911212274986,0.9639081942839218,-9.33868691607644,0,0,-0.0,0.0038781180164675247,0.0002981584712758702,-1288.2756045504243,-172.69989487081642,-2640.938099341722,9157.155322266288,0.8288705621594746,-8.069722353975934,0,0,-0.0,0.0038560576640718765,0.00030071157537344214,-6615.41333151121,-499.33108270971934,-2016.94101502336,46584.99386376783,1.2166634869940203,-1860.796816730748,0,0,-0.0,0.00455155393193681,0.00028021629152672546,11184.108448344397,-841.4944906195664,-54953.84447589211,1119.9526178298897,1.1843954673767043,-19.8133889102218,0,0,-0.0,0.003672730594058978,0.0003069855476636075,-173.45127013107225,-17.528192656255335,-905.4279838884368,39969.04956160768,1.0673047496787236,-25.53443732176064,0,0,-0.0,0.004568473789215472,0.0002838186194375809,-2805.5354525335115,-241.68831794116227,-36882.21476365513,20784.072560625296,1.1043130236490508,-7.538206045600461,0,0,-0.0,0.004523292071049694,0.0002861962296439721,-5623.309175394417,-573.4396324452746,-14571.642515071588,11060.881979992895,1.5535127782001292,-4.592794157256607,0,0,-0.0,0.004520859088910882,0.00028624764718502795,6772.808254035006,-508.64693569826744,-14262.740332789212,7097.1480852573495,2.2652641478724096,-3.823041493851682,0,0,-0.0,0.004658052606182766,0.00028615986081544065,8369.212813241915,-628.098696669212,-14835.226859337816
t773,7213.9765652454935,1.019595611324099,-4.770962589656627,0,0,-0.0,0.004309005178083362,0.0002908856268120379,2081.391513657615,-552.1553228108338,-8730.174498268063,71930.45056822085,1.076242110422081,-6580.292322371286,0,0,-0.0,0.004513760278638389,0.00028035353277019244,-1690.1524366303838,-881.1623543083367,-62776.78146169535,4135.569550786389,0.944439568810425,-8.69353419435502,0,0,-0.0,0.003879442762423004,0.00029809725473766373,-1278.09712284753,-173.38125804961106,-2664.0173418126906,9182.122214592395,0.8071765615885603,-6.879759270026991,0,0,-0.0,0.003855908606113311,0.00030057848287106444,-6624.227568049053,-499.9528820426496,-2034.567127034556,46827.13589848543,1.2228963329095284,-1729.1602605629791,0,0,-0.0,0.004550486950763407,0.0002801826423171117,11311.197838697119,-850.9849603041738,-55443.176038763086,1063.4284994401999,1.1816336901617404,-17.216124979975575,0,0,-0.0,0.0036524721876251315,0.0003072952738097958,-175.04634684565866,-17.65546002693897,-852.0803432956051,37817.17886568456,1.0709205782530136,-20.45713796962812,0,0,-0.0,0.004573080922920353,0.0002840758185436879,-2802.225511548231,-241.7330481393201,-34709.12184881576,20780.977446712495,1.0816250612152571,-6.6216229305549845,0,0,-0.0,0.004517087021215743,0.00028621243851331425,-5664.022784495348,-576.3555115012127,-14526.044213934934,10971.596110986817,1.5355969473781714,-3.6861969724191717,0,0,-0.0,0.004517564738118292,0.0002862903503658179,6773.253582574315,-508.666997701912,-14319.967722245909,7228.005953917638,2.414659895172561,-3.10159710572652,0,0,-0.0,0.004664149829388082,0.00028619073028424776,8369.233825961406,-628.0995515132869,-14966.632653437324
t774,7237.0953555740825,1.0281574205588377,-5.174477693280806,0,0,-0.0,0.00431715328872262,0.0002907744004263354,2190.1214830930385,-543.2748116580859,-8870.55393909176,73401.90134106076,1.122646919087459,-7938.356099503104,0,0,-0.0,0.004515450804691975,0.00028036638112738366,-2225.772232671492,-840.4469327538554,-62395.50088325777,4217.2841071390085,0.963063680366333,-11.987486051416383,0,0,-0.0,0.0038863670601441483,0.00029763051258308406,-1222.5634828848301,-176.7108119483495,-2793.587041821812,9342.956896503189,0.8193259497626564,-7.430678547560067,0,0,-0.0,0.0038653029404835428,0.00030003152425848415,-6681.873844589622,-503.3986858286112,-2133.522284783565,48192.11358227529,1.2441941646824164,-1608.5904393227788,0,0,-0.0,0.0045462109388172845,0.00028003609614578285,11193.411566253832,-842.204512728636,-56817.5060017395,1045.8687042987092,1.1833815653623445,-17.969911069718624,0,0,-0.0,0.003644580699664228,0.0003074499886283806,-176.02354816934502,-17.73068203883355,-831.9929613001458,37008.65609756194,1.0902976269841353,-21.345225275502628,0,0,-0.0,0.004573976498088004,0.0002841635277847684,-2803.0926111348035,-241.89776582051604,-33890.87107968563,20782.216368221932,1.1202675693787127,-6.289169058331311,0,0,-0.0,0.004590196239235463,0.000286177728314963,-5114.734354752251,-535.4948998950196,-15118.269714057222,10937.309340263559,1.5374802089042905,-3.9053905853841937,0,0,-0.0,0.004531312507278989,0.0002862650863184588,6772.566994544206,-508.6299624691144,-14442.214904049944,7595.134810901152,2.545802864082103,-3.2702962602069974,0,0,-0.0,0.004680468247080419,0.0002861466661585742,8369.266836873556,-628.1009638103112,-15332.794179552626
t775,7284.125470958702,1.0456431482085058,-5.667968747553298,0,0,-0.0,0.004319084970048729,0.0002907026204524864,2133.7314603569985,-499.5755123610171,-8903.954667569558,74871.2981889256,1.2131098317829234,-5308.083123198658,0,0,-0.0,0.004498334978377848,0.00028012219219967344,-2947.282834146536,-787.8347174969384,-65792.25655715517,4277.16971528588,1.175106242704682,-3.9532545307549514,0,0,-0.0,0.0039082949552497566,0.00029685782549909045,-1049.603652741661,-169.00746453465987,-3051.6745170378526,9578.517594086688,0.8339779735605045,-7.300996598794209,0,0,-0.0,0.0038806618109698317,0.00029896525642471907,-6718.735410434602,-505.0651122630731,-2330.629219821666,49823.936880468216,1.2616037903079285,-1532.380467278396,0,0,-0.0,0.004541771083028353,0.00027996522860926213,10931.649827810392,-822.5595363974201,-58280.31958650293,1080.011368089663,1.1851864348089811,-18.79712387184273,0,0,-0.0,0.003658582892180622,0.00030722565204854157,-173.43826342269585,-17.533652257533966,-867.2719915767757,38454.20560682486,1.1228996160461682,-23.91081936521057,0,0,-0.0,0.004571694335741807,0.0002839943405730233,-2807.5192158300124,-241.78118120411256,-35327.94702853163,20784.18654781505,1.1711612414169013,-6.017052745878067,0,0,-0.0,0.004681996934238616,0.0002860805923535372,-4073.614130231038,-458.9333381414134,-16238.670213069545,11101.15271072135,1.5337808416404406,-4.039379045561741,0,0,-0.0,0.004561861359506689,0.0002862492636194026,6639.375006762925,-499.168279847757,-14703.706463600241,7986.661321695459,2.62544090244688,-3.40048931655906,0,0,-0.0,0.004692938678197001,0.0002861184945332178,8366.746769921363,-627.9871384545107,-15720.15283145174
