,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level,Source_Zone_CO2_Net,Sink_Zone_CO2_Net,Pipe_Level
t53,0.0003852734241908892,-0.00038527342400534494,0.0,-0.020674457007251942,0.020674457009511926,0.0,-0.013267026125249846,0.013267026128037145,0.0,0.0011957679210029028,-0.001195767920835181,0.0,-0.004352825262372989,0.0043528252660225315,0.0,0.0035587455997226486,-0.0035587455974429444,0.0,-0.000571967951663423,0.0005719679517339985,0.0,0.08387825341952573,-0.08387825341624833,0.0,0.0016514695696103615,-0.0016514695647251235,0.0,-0.000948233803343107,0.000948233803543707,0.0,-0.0010757524296410598,0.0010757524298523804,0.0,0.004699422484943566,-0.004699422482577979,0.0,-0.002520435891563009,0.0025204358966277526,0.0,0.000909336021768653,-0.0009093360180677176,0.0,-0.0006096595483736107,0.0006096595485408536,0.0,0.06241432184056714,-0.06241432183750639,0.0,0.0040000867508822105,-0.004000086747009829,0.0,0.0007623379104829721,-0.000762337910380613,0.0,0.0037047179264144206,-0.0037047179228711924,0.0,-0.00726722139689763,0.007267221401903987,0.0,0.0011226459804896047,-0.0011226459767029046,0.0,0.0004907106548663574,-0.0004907106546496037,0.0,0.0007691517366711451,-0.000769151736472207,0.0,0.01318084796582239,-0.013180847963182626,0.0,0.004563236299989545,-0.004563236296034216,0.0,-0.008154926310309712,0.008154926316108986,0.0,0.0017566465018000674,-0.0017566464972520318,0.0,0.01520825164663478,-0.015208251644299065,0.0,0.0038088758307659523,-0.003808875830509227,0.0,0.009782358919744868,-0.00978235891947176,0.0,-0.0005136346440728842,0.0005136346478970336,0.0,-0.009741650779555043,0.00974165078215776,0.0,-0.001361058581212526,0.0013610585814506533,0.0,0.08126365115489412,-0.08126365114995338,0.0,0.0029883755503019027,-0.002988375544183835,0.0,-0.0024495732961075326,0.0024495732962789302,0.0,0.0017900070495718637,-0.0017900070458302317,0.0,0.058469285387782746,-0.05846928539290275,0.0,0.00857058926893113,-0.008570589261577045,0.0,-0.004227445287488016,0.004227445289877646,0.0,0.06669965364690904,-0.06669965364245378,0.0,0.003446211488992771,-0.003446211482714418,0.0,0.06142836017746699,-0.061428360174636154,0.0,0.0043843025518283535,-0.0043843025474544425,0.0,-0.09453642345212732,0.09453642345434285,0.0
t54,0.0003824612469165347,-0.00038246124673098,0.0,-0.02546341916353674,0.02546341916579667,0.0,-0.01614300818714135,0.016143008189928726,0.0,0.0012083617852752509,-0.0012083617851077338,0.0,-0.0053724969830390434,0.005372496986688596,0.0,0.0028245589089137685,-0.002824558906633731,0.0,-0.0005373363517869913,0.0005373363518576309,0.0,0.10558501478227733,-0.10558501477888882,0.0,0.0018705606777629155,-0.0018705606728776983,0.0,-0.0009743001903708259,0.0009743001905715681,0.0,-0.0010957626840768214,0.001095762684288305,0.0,0.0037524456381810845,-0.003752445635815449,0.0,-0.002807837341566234,0.002807837346630957,0.0,0.0005799974311799655,-0.0005799974274791064,0.0,-0.0006056960280195704,0.000605696028186619,0.0,0.07484240025440062,-0.07484240025132838,0.0,0.00461334524435815,-0.004613345240485615,0.0,0.000757298716274982,-0.0007572987161727825,0.0,0.005458593960030102,-0.0054585939564867555,0.0,-0.007167280044774224,0.007167280049780542,0.0,0.002051469310048272,-0.0020514693062615302,0.0,0.0005204405574254917,-0.000520440557208502,0.0,0.0009364494488231356,-0.0009364494486241732,0.0,0.01955490547120438,-0.01955490546856417,0.0,0.0060049414596051315,-0.006004941455649879,0.0,-0.00800809326075928,0.008008093266558654,0.0,0.002394057696781346,-0.0023940576922333034,0.0,0.018543998281802532,-0.01854399827946694,0.0,0.0048850758023790825,-0.004885075802122413,0.0,0.013908306405438803,-0.013908306405165667,0.0,-0.0013003048534872483,0.001300304857311415,0.0,-0.010414342250934967,0.010414342253537996,0.0,-0.0013977894893365903,0.0013977894895745233,0.0,0.09746428805815445,-0.09746428805189211,0.0,0.002962067548085267,-0.0029620675419671713,0.0,-0.002455107264217911,0.0024551072643891857,0.0,0.0025614921028177147,-0.002561492099075864,0.0,0.07039449919179586,-0.07039449919818708,0.0,0.008718107222973583,-0.008718107215619476,0.0,-0.003763473208778262,0.0037634732111678365,0.0,0.07982490331747052,-0.07982490331362513,0.0,0.0036092209428074916,-0.003609220936529236,0.0,0.07769737236044613,-0.0776973723575356,0.0,0.0047957818974002295,-0.004795781893026187,0.0,-0.11957095598562084,0.11957095598809622,0.0
t55,0.00037508808599081775,-0.0003750880858050913,0.0,-0.029089478491228254,0.02908947849348828,0.0,-0.01839317323084587,0.01839317323363314,0.0,0.0012632522697331554,-0.0012632522695652897,0.0,-0.005912795742331792,0.005912795745981348,0.0,0.00274120368236494,-0.0027412036800846806,0.0,-0.00048795268272895653,0.0004879526827995858,0.0,0.12014934204203068,-0.12014934203866456,0.0,0.002028433598040273,-0.002028433593155028,0.0,-0.0009786494058127738,0.000978649406013339,0.0,-0.0011302677909661614,0.0011302677911776554,0.0,0.0036101670059214552,-0.003610167003556132,0.0,-0.003075309525843336,0.003075309530908076,0.0,0.00035637665494532567,-0.00035637665124443885,0.0,-0.0006038039083894019,0.0006038039085567732,0.0,0.08304939397280119,-0.08304939396975008,0.0,0.00509173461596827,-0.005091734612095777,0.0,0.0007241102563592169,-0.0007241102562569064,0.0,0.006762109487764553,-0.0067621094842211585,0.0,-0.007246789871888884,0.007246789876895209,0.0,0.002653793006017216,-0.002653793002230502,0.0,0.0005415977171406988,-0.0005415977169237439,0.0,0.001044069468893868,-0.0010440694686947357,0.0,0.02382866618066691,-0.023828666178026814,0.0,0.006869172348826481,-0.00686917234487109,0.0,-0.008129961992877272,0.008129961998676629,0.0,0.002707357908967617,-0.002707357904419578,0.0,0.021295933707925943,-0.021295933705590422,0.0,0.0056832481595248535,-0.005683248159268094,0.0,0.016564383413975738,-0.016564383413702588,0.0,-0.0016352153332925556,0.0016352153371167154,0.0,-0.010517781508392901,0.01051778151099575,0.0,-0.0015115765408680454,0.0015115765411061917,0.0,0.10829580710240638,-0.10829580709646436,0.0,0.0031601120331243467,-0.003160112027006237,0.0,-0.002584619745675875,0.0025846197458471304,0.0,0.002932475679065887,-0.002932475675324113,0.0,0.07797038464340134,-0.07797038464354955,0.0,0.008964977731401536,-0.008964977724047408,0.0,-0.003697596670572012,0.0036975966729618226,0.0,0.0878306255690943,-0.08783062556508092,0.0,0.003998671715071886,-0.003998671708793561,0.0,0.08854281198409968,-0.08854281198118485,0.0,0.0052256946532107905,-0.005225694648836675,0.0,-0.1368120186020736,0.13681201860443906,0.0
t56,0.0004073716345816738,-0.00040737163439589705,0.0,-0.029298699086412666,0.02929869908867272,0.0,-0.018504493283374376,0.01850449328616159,0.0,0.0012674887908364074,-0.0012674887906688036,0.0,-0.006038290034824374,0.006038290038473934,0.0,0.0027714986117762935,-0.002771498609496423,0.0,-0.0005469324419384199,0.0005469324420090578,0.0,0.12125925701392726,-0.12125925701049578,0.0,0.0018549573938109673,-0.001854957388925861,0.0,-0.0010073072108776112,0.0010073072110782996,0.0,-0.0011438486077818572,0.0011438486079931413,0.0,0.0036075240558249705,-0.003607524053459446,0.0,-0.0030793048523177838,0.003079304857382538,0.0,0.0003502959051609675,-0.00035029590146005984,0.0,-0.0006405940929178344,0.0006405940930850253,0.0,0.0836327480563026,-0.08363274805304588,0.0,0.005146348381939239,-0.005146348378066809,0.0,0.000718306691684354,-0.0007183066915821407,0.0,0.006891056932225248,-0.006891056928681888,0.0,-0.007371215242333425,0.007371215247339753,0.0,0.0026604997246678502,-0.002660499720881289,0.0,0.000537978993218953,-0.0005379789930020154,0.0,0.0010506555268988277,-0.0010506555266998254,0.0,0.024112010316446067,-0.02411201031380633,0.0,0.007024514375252519,-0.007024514371297141,0.0,-0.008197957837136657,0.008197957842936107,0.0,0.00268780920553581,-0.002687809200987764,0.0,0.021433093230097372,-0.021433093227761442,0.0,0.005637060975428376,-0.005637060975171866,0.0,0.01682948889586002,-0.016829488895586886,0.0,-0.0016409842303309885,0.001640984234155242,0.0,-0.010300203103737533,0.010300203106340389,0.0,-0.0015066509480662557,0.0015066509483044783,0.0,0.10899607253141703,-0.10899607252652643,0.0,0.003051440904574175,-0.003051440898456128,0.0,-0.002701333863854646,0.0027013338640257834,0.0,0.0030386569143845896,-0.003038656910642812,0.0,0.07817839133937336,-0.07817839132098925,0.0,0.009013358881081786,-0.009013358873727725,0.0,-0.0036695201902193497,0.0036695201926091048,0.0,0.0883271662346657,-0.08832716623078163,0.0,0.004034500134651817,-0.004034500128373458,0.0,0.08928056280558656,-0.08928056280263696,0.0,0.0051600918149422165,-0.005160091810568243,0.0,-0.13763282748870065,0.1376328274910769,0.0
t57,0.00042810334031172063,-0.00042810334012610696,0.0,-0.029311189244275754,0.029311189246535918,0.0,-0.018476607607814534,0.018476607610601777,0.0,0.0012623090961776783,-0.001262309096009948,0.0,-0.006048708812634113,0.006048708816283697,0.0,0.0027981038427436905,-0.0027981038404637365,0.0,-0.0005991261292289125,0.0005991261292993162,0.0,0.12123198388193145,-0.1212319838785394,0.0,0.001799535742485231,-0.0017995357376000276,0.0,-0.0010348510655758918,0.001034851065776412,0.0,-0.0011756091074601634,0.0011756091076717164,0.0,0.0035611974590811363,-0.003561197456715702,0.0,-0.003021674219222465,0.003021674224287261,0.0,0.00035502489625046513,-0.00035502489254943953,0.0,-0.0006658672112739728,0.0006658672114410041,0.0,0.08362419137588069,-0.08362419137254928,0.0,0.00515627753661109,-0.005156277532738653,0.0,0.00070623935074309,-0.0007062393506408644,0.0,0.00680801424159036,-0.006808014238047139,0.0,-0.00742931218742901,0.0074293121924353216,0.0,0.0026559710764327213,-0.00265597107264616,0.0,0.0005520982853007526,-0.0005520982850837734,0.0,0.0010469053244759937,-0.001046905324276995,0.0,0.024094899811798243,-0.024094899809158507,0.0,0.007061493831530596,-0.007061493827575073,0.0,-0.008252430883117744,0.008252430888917042,0.0,0.002668889891149613,-0.0026688898866015706,0.0,0.02141627959141812,-0.021416279589082696,0.0,0.005599908847832284,-0.005599908847575524,0.0,0.016799416920892776,-0.016799416920619703,0.0,-0.0015128814167207072,0.0015128814205448288,0.0,-0.010218368734013772,0.010218368736616724,0.0,-0.0014537616738055457,0.0014537616740435862,0.0,0.10860498967104641,-0.10860498966709287,0.0,0.002993846053196716,-0.0029938460470787624,0.0,-0.0027632942931127714,0.002763294293284131,0.0,0.0030688952316289403,-0.003068895227887239,0.0,0.07819131282120373,-0.07819131281723912,0.0,0.009010258408860094,-0.009010258401505992,0.0,-0.0036819807931258858,0.003681980795515419,0.0,0.08826188580131675,-0.08826188579701011,0.0,0.004041676746996053,-0.004041676740717762,0.0,0.08921663219659406,-0.0892166321936454,0.0,0.00512579891412469,-0.005125798909750699,0.0,-0.13736332616141578,0.1373633261635984,0.0
t58,0.0004151767995634881,-0.0004151767993778935,0.0,-0.029482441442370888,0.029482441444630733,0.0,-0.018591861576067042,0.01859186157885461,0.0,0.0012409543978913404,-0.0012409543977236412,0.0,-0.006036734263621814,0.006036734267271412,0.0,0.0027551119703920074,-0.002755111968112109,0.0,-0.0006270256091291358,0.0006270256091998952,0.0,0.12216172750114282,-0.1221617274975717,0.0,0.0016719024784320469,-0.0016719024735467256,0.0,-0.0010394208290593707,0.0010394208292599776,0.0,-0.0011772572828987506,0.0011772572831100989,0.0,0.003348007305941064,-0.0033480073035752136,0.0,-0.002958923806052359,0.0029589238111170993,0.0,0.0003296639692802819,-0.0003296639655793743,0.0,-0.0006561208104305712,0.000656120810597861,0.0,0.08413160954100966,-0.084131609537752,0.0,0.005167204103539852,-0.005167204099667408,0.0,0.0006843389975518428,-0.0006843389974499226,0.0,0.006888368363142779,-0.006888368359599321,0.0,-0.0073353048042391275,0.007335304809245449,0.0,0.002639638324200236,-0.0026396383204136814,0.0,0.0005683686866029894,-0.0005683686863860449,0.0,0.0010533604204474682,-0.0010533604202485492,0.0,0.02432100797374255,-0.024321007971102843,0.0,0.007124320320732125,-0.007124320316776629,0.0,-0.00818647150324769,0.00818647150904696,0.0,0.0026549471220800452,-0.002654947117532124,0.0,0.02151935214908042,-0.02151935214674497,0.0,0.005602766091613698,-0.005602766091357021,0.0,0.016946589005728985,-0.016946589005456106,0.0,-0.0014956918615936163,0.001495691865417776,0.0,-0.00997895409143601,0.009978954094038567,0.0,-0.001388001177481793,0.0013880011777198976,0.0,0.1087890052211722,-0.10878900521818835,0.0,0.0027919993384249477,-0.0027919993323068937,0.0,-0.002784328004524326,0.0027843280046955816,0.0,0.0030769791068437427,-0.003076979103102097,0.0,0.07898901448647516,-0.07898901448277229,0.0,0.008907264157203214,-0.008907264149849152,0.0,-0.0036572449554975323,0.0036572449578872457,0.0,0.08876488710731341,-0.0887648871029505,0.0,0.00406361101359861,-0.0040636110073203405,0.0,0.08985004596487176,-0.08985004596209567,0.0,0.0050907685767778744,-0.005090768572403898,0.0,-0.1377491383684939,0.13774913837095942,0.0
t59,0.00030979401921182176,-0.0003097940190261179,0.0,-0.02921007177348396,0.02921007177574393,0.0,-0.01840115691817669,0.01840115692096409,0.0,0.0011773978749121984,-0.0011773978747444923,0.0,-0.0058844518723534175,0.005884451876002818,0.0,0.002773783594742868,-0.0027737835924629695,0.0,-0.0008634752775422659,0.0008634752776127061,0.0,0.12125838840131035,-0.1212583883980285,0.0,0.001765421285907308,-0.00176542128102216,0.0,-0.0010212236745696952,0.0010212236747705033,0.0,-0.0011722490719341186,0.0011722490721455432,0.0,0.0032957050262025084,-0.0032957050238370117,0.0,-0.00311394654401851,0.0031139465490832435,0.0,0.0003501821758618781,-0.0003501821721608178,0.0,-0.0006160351188622647,0.0006160351190296013,0.0,0.08367370036213226,-0.08367370035890875,0.0,0.005081520764040413,-0.005081520760167907,0.0,0.0006598560460488213,-0.0006598560459467311,0.0,0.006846887411242654,-0.0068468874076993355,0.0,-0.007413020645917437,0.007413020650923759,0.0,0.0026085696268990863,-0.002608569623112518,0.0,0.0005817168267350618,-0.0005817168265180722,0.0,0.0010260759528720586,-0.0010260759526732853,0.0,0.024046870277218885,-0.024046870274579094,0.0,0.00714183912584597,-0.007141839121890661,0.0,-0.008261434473769091,0.008261434479568376,0.0,0.00262840002327671,-0.0026284000187286917,0.0,0.021342775802960914,-0.021342775800625505,0.0,0.0055285019921981,-0.005528501991941402,0.0,0.016783737970152243,-0.016783737969879038,0.0,-0.0014721896837512835,0.0014721896875754328,0.0,-0.010127340966237366,0.010127340968840444,0.0,-0.0013199097189024733,0.0013199097191405468,0.0,0.10823376281389335,-0.10823376280866626,0.0,0.002672644928387896,-0.002672644922269818,0.0,-0.0026863479113129318,0.0026863479114842496,0.0,0.003178888589640213,-0.003178888585898529,0.0,0.07802790787553629,-0.07802790786695368,0.0,0.00887862635845716,-0.008878626351103078,0.0,-0.0036794545911424253,0.0036794545935318612,0.0,0.08818387687355767,-0.08818387686912921,0.0,0.004036954483287253,-0.004036954477009004,0.0,0.08914588450135107,-0.08914588449863015,0.0,0.005009271318434191,-0.005009271314060176,0.0,-0.13647781911857937,0.13647781912082635,0.0
t60,0.0003739180301984141,-0.00037391803001279,0.0,-0.02861603670797122,0.02861603671023101,0.0,-0.017998211904624264,0.017998211907411688,0.0,0.0012085749784206817,-0.0012085749782529444,0.0,-0.005966710830159323,0.005966710833808869,0.0,0.0028618610694006313,-0.0028618610671209133,0.0,-0.0007008074003612939,0.000700807400431833,0.0,0.11868644974550085,-0.11868644974206788,0.0,0.0016255208888250466,-0.0016255208839399127,0.0,-0.0010246146840346484,0.0010246146842353109,0.0,-0.0011773006569416582,0.0011773006571531072,0.0,0.003336685232939715,-0.0033366852305739894,0.0,-0.003040854323168231,0.0030408543282330336,0.0,0.0003465515613645456,-0.0003465515576634229,0.0,-0.0006450279762681352,0.0006450279764354319,0.0,0.0822594609584042,-0.08225946095516612,0.0,0.005030149467109578,-0.005030149463237148,0.0,0.0006618714914109255,-0.0006618714913087329,0.0,0.00669332030533612,-0.006693320301792809,0.0,-0.007461860018394058,0.007461860023400376,0.0,0.002483273942339541,-0.0024832739385529587,0.0,0.0005627709929781032,-0.0005627709927610337,0.0,0.0010188522023537039,-0.0010188522021546964,0.0,0.02340628437260371,-0.023406284369963934,0.0,0.007010412289836239,-0.0070104122858807814,0.0,-0.008289931464656133,0.008289931470455454,0.0,0.0025263960169460975,-0.0025263960123979336,0.0,0.02082526551882198,-0.020825265516486315,0.0,0.005478944123710729,-0.005478944123454149,0.0,0.016399421580076574,-0.016399421579803175,0.0,-0.001445291618359941,0.0014452916221842013,0.0,-0.010063464226166718,0.010063464228769782,0.0,-0.0013489518611887706,0.001348951861426962,0.0,0.10647980243007277,-0.10647980242493915,0.0,0.00266676426962505,-0.0026667642635069683,0.0,-0.0026840903942074498,0.002684090394378707,0.0,0.003107564732607121,-0.003107564728865392,0.0,0.07644370975473347,-0.07644370974412595,0.0,0.008831759869472825,-0.008831759862118704,0.0,-0.003692324793201862,0.003692324795591298,0.0,0.08674279796812562,-0.08674279796442796,0.0,0.004024742829686356,-0.004024742823408076,0.0,0.08725271303666868,-0.0872527130340135,0.0,0.004949305735156086,-0.004949305730782089,0.0,-0.13370002336089026,0.13370002336313883,0.0
t61,0.0004430877824359754,-0.0004430877822502004,0.0,-0.02781491410837751,0.027814914110637648,0.0,-0.017512283079653218,0.017512283082440593,0.0,0.0012606557583592394,-0.001260655758191757,0.0,-0.006048907392397586,0.006048907396047156,0.0,0.002991723149577033,-0.002991723147296871,0.0,-0.0004965941678800132,0.0004965941679502747,0.0,0.11528925963100849,-0.11528925962774039,0.0,0.0014253466472019041,-0.001425346642316687,0.0,-0.0010210341092098101,0.0010210341094103216,0.0,-0.0011542212956501506,0.0011542212958616238,0.0,0.0034349437761439783,-0.003434943773778301,0.0,-0.003071085196901014,0.003071085201965699,0.0,0.00037574700605612354,-0.00037574700235520203,0.0,-0.0006623477975779592,0.0006623477977450738,0.0,0.08041458451507061,-0.0804145845120674,0.0,0.004963948215663268,-0.004963948211790907,0.0,0.0006691118886775847,-0.0006691118885754389,0.0,0.0064753129799909395,-0.006475312976447552,0.0,-0.007497851945833911,0.007497851950840174,0.0,0.0023155813179944473,-0.0023155813142078444,0.0,0.0005397675136818957,-0.0005397675134650795,0.0,0.0010118923770550611,-0.0010118923768559513,0.0,0.022492948721568068,-0.0224929487189284,0.0,0.006885022738754749,-0.006885022734799302,0.0,-0.008360304993414416,0.008360304999213784,0.0,0.002403289943274177,-0.002403289938726228,0.0,0.02019288156915039,-0.020192881566814938,0.0,0.005346164376973349,-0.005346164376716742,0.0,0.015865471529364877,-0.01586547152909174,0.0,-0.001328645964135268,0.0013286459679593757,0.0,-0.009987036402058232,0.009987036404661122,0.0,-0.001412180657972422,0.0014121806582105198,0.0,0.10425967963716855,-0.10425967963087501,0.0,0.0026206749026247735,-0.0026206748965066223,0.0,-0.0027782604178801743,0.0027782604180514574,0.0,0.0029899888263345553,-0.0029899888225927984,0.0,0.07441342577706471,-0.07441342575953058,0.0,0.008864906383364284,-0.008864906376010211,0.0,-0.0037383814339735644,0.0037383814363633056,0.0,0.08476597506175901,-0.08476597505771188,0.0,0.004006111940100813,-0.004006111933822526,0.0,0.08473274125147537,-0.08473274124843133,0.0,0.004872225305406316,-0.004872225301032353,0.0,-0.12994173329605907,0.12994173329847622,0.0
t62,0.0004307393876377165,-0.0004307393874518825,0.0,-0.027407625579752515,0.027407625582012415,0.0,-0.017242138275335897,0.017242138278123167,0.0,0.0012681526354837939,-0.001268152635316086,0.0,-0.005950654681463628,0.005950654685113268,0.0,0.003020714090610166,-0.0030207140883307254,0.0,-0.0005056664132633403,0.0005056664133337961,0.0,0.1134958607831578,-0.11349586077983531,0.0,0.0014362539142360811,-0.0014362539093509055,0.0,-0.0009959717035246743,0.0009959717037251684,0.0,-0.0011360743633813692,0.0011360743635927938,0.0,0.003426467810642264,-0.0034264678082767605,0.0,-0.003121371404225675,0.003121371409290398,0.0,0.0003813892871915095,-0.00038138928349052553,0.0,-0.000659560422709423,0.0006595604228767198,0.0,0.07948941407080366,-0.07948941406764831,0.0,0.004905095002943616,-0.004905094999070998,0.0,0.000669738715266429,-0.0006697387151642312,0.0,0.0063720922107629585,-0.006372092207219571,0.0,-0.0074963504585218235,0.007496350463528149,0.0,0.002216833599806893,-0.0022168335960203525,0.0,0.0005186741874445948,-0.0005186741872276607,0.0,0.0009964083679931714,-0.000996408367794117,0.0,0.021985219269360007,-0.021985219266720174,0.0,0.0067780486727582745,-0.006778048668802841,0.0,-0.008369688918433225,0.008369688924232595,0.0,0.002331832532488809,-0.002331832527940749,0.0,0.019900785530741802,-0.01990078552840649,0.0,0.005282332315420336,-0.005282332315163542,0.0,0.015558220839696116,-0.015558220839423258,0.0,-0.001331190648682666,0.0013311906525068397,0.0,-0.009828543486503222,0.00982854348910591,0.0,-0.001420722826747772,0.0014207228269858263,0.0,0.10287808549439673,-0.10287808549058752,0.0,0.0026288219152021883,-0.002628821909084065,0.0,-0.002803353522312672,0.002803353522484073,0.0,0.0029376603266819436,-0.0029376603229401554,0.0,0.07348878745730104,-0.07348878746790888,0.0,0.008811235822410137,-0.008811235815056037,0.0,-0.003741924880625469,0.0037419248830150853,0.0,0.08381987705487207,-0.08381987705042171,0.0,0.003985546019356974,-0.003985546013078652,0.0,0.08342778047355516,-0.08342778047062449,0.0,0.004820652608131169,-0.004820652603757074,0.0,-0.12797990449869356,0.12797990450114113,0.0
t63,0.00048375139593786164,-0.00048375139575217684,0.0,-0.026996624181601966,0.026996624183862367,0.0,-0.016978822962111055,0.016978822964898693,0.0,0.00128939558055346,-0.0012893955803860001,0.0,-0.0059600657161887685,0.005960065719838391,0.0,0.0030278385815151743,-0.0030278385792350676,0.0,-0.0003864779196064809,0.0003864779196769367,0.0,0.11169347104103851,-0.11169347103763982,0.0,0.0013709380783197209,-0.001370938073434573,0.0,-0.0009954357210108442,0.0009954357212113175,0.0,-0.0011380030258342638,0.0011380030260456312,0.0,0.0034686157292572045,-0.003468615726891812,0.0,-0.0030292918296921066,0.003029291834756812,0.0,0.0003824288464823397,-0.00038242884278132105,0.0,-0.000680147676429519,0.0006801476765966596,0.0,0.07850634527765567,-0.07850634527457068,0.0,0.00488473066037351,-0.004884730656501031,0.0,0.0006846029145937613,-0.0006846029144914924,0.0,0.00626269006596146,-0.006262690062418065,0.0,-0.007514145557276412,0.007514145562282783,0.0,0.0021139931204757836,-0.0021139931166893056,0.0,0.0005006990303560201,-0.0005006990301392525,0.0,0.0009799354254551602,-0.0009799354252561059,0.0,0.021459481542018127,-0.021459481539378322,0.0,0.0066880595058416425,-0.006688059501886202,0.0,-0.008386083653373066,0.008386083659172363,0.0,0.0022604983117440747,-0.002260498307196105,0.0,0.019584072313588066,-0.01958407231125245,0.0,0.005204015791231267,-0.0052040157909743825,0.0,0.01525583892041988,-0.015255838920146592,0.0,-0.0013365007887931601,0.0013365007926172817,0.0,-0.00964339182819627,0.009643391830799153,0.0,-0.0014516429337863464,0.0014516429340244094,0.0,0.10153372542493437,-0.10153372542044536,0.0,0.0026845968621051902,-0.0026845968559871085,0.0,-0.002821544148766758,0.002821544148938003,0.0,0.0028577653644514707,-0.002857765360709766,0.0,0.07256000601440794,-0.07256000599079471,0.0,0.008777847802593521,-0.008777847795239446,0.0,-0.003735905389053884,0.003735905391443556,0.0,0.0828754951062742,-0.08287549510247771,0.0,0.00397724203261076,-0.003977242026332428,0.0,0.08213951327075236,-0.08213951326804203,0.0,0.004795337790317988,-0.00479533778594398,0.0,-0.12607685770719002,0.1260768577096878,0.0
