,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level,Source_Zone_H2_Net,Sink_Zone_H2_Net,Pipe_Level
t650,-0.18706694711388167,0.31265573270345876,3.1921379327175154,-0.27225606041587497,0.18043186420860033,6.603291510126351,-0.1114329218464608,0.0688848921160544,3.9891438961108023,-49.06067797073269,76.46312645250673,670.4132122896193,-0.07332564843761061,0.005991958646438117,6.799872634360291,-0.04420057807479005,-0.019110464486087053,17.08606217751624,64.9066219894948,-76.33220005907637,1574.8613916076515,-0.032308194794290576,0.03257131131587636,2.585352618938913,-0.09832790044548315,0.1423688435767745,6.4726828241513825,3.058858366588393,0.09901704632952119,51.45061761100107,0.18396815656174345,16.63015493033258,228.30098278413618,0.2591984249031246,0.026502613299322728,6.752886377153955,-0.004750887525336919,-0.044812048447391374,5.172658954291132,0.14391885693244602,-0.1883709886463928,10.911595440744673,168.66780213138162,-168.41744645423708,1781.0154456054674,0.001050289123423219,0.012723810347942018,1.7566061123197803,-0.05130308589296104,0.4985553226568866,16.443239339174735,-0.3859261501540297,0.1166196386621906,13.857388525439102,0.010894561332575485,-0.030795822645504498,2.481530360429617,-0.01202764679143856,-0.028323477504209243,2.5924821103510824,0.02646214110759534,-0.07493717644513956,4.497262309104435,6.183583770567261,-7.960973981755747,96.89924873174243,0.09892920067345486,4.580497437738447,126.69261399546073,-0.5854912843644661,0.6571608543748134,14.182185835913764,0.00887434056460474,-0.028422432883613985,2.863292236798072,-0.015001051161579829,-0.015511819886854399,2.2599745625181495,0.008692950896338932,-0.04236219667507983,3.57182114896526,0.07566406201918735,-0.1732590392963706,4.349735299741428,0.006197679832300858,0.015014533307669081,1.5231164675796816,-12.643687381577942,13.013085222438491,218.92482558318883,-0.005500688012577165,-0.038727772384082315,7.350706452183939,22.49605904461824,-10.526414383429008,693.2665310630923,0.14575190090896084,-0.09202278086583925,4.191091892304006,-0.010640278129822638,0.0052833985256422866,1.6752794710334467,-0.03217636731873638,0.04957555063722113,2.9516498948702976,4.501260828259808,0.19267618242864845,4011.666638768463,-0.046879128551445465,-0.058172412527484126,5.295169826670238,-0.011033948220177538,-0.003721529881381993,1.7732391978620758,-0.02275391330382831,0.026641946863185068,2.2194538303318123,-0.04138253319081524,-0.005492251562610587,3589.8763346760293,-0.030967202064415392,0.023286826747539312,3.04150365842915,-0.04336192234574015,0.06255490470266273,3.7851221967670785,-2.623549009629126,0.3516740637973671,96.22010398368094,-1.874273362149422,1.9720273633021523,73.39497271187419,-0.0015945863964670279,3.765095956532555,83.61452371571032
t651,-0.18927616329956146,0.3125702446767383,3.0688438513403353,-0.27376295853899396,0.17910343467149087,6.697951033993851,-0.11231438582708983,0.06761150632705301,4.03384677561084,-49.58957792225417,76.46381931914664,643.5389708927269,-0.07465405719395347,0.004680331275803959,6.869846360278434,-0.046755836086283586,-0.020600853295759114,17.153418866898278,65.44050413541653,-76.35944787714472,1585.7803353493796,-0.0331265662307819,0.03208329097703024,2.5863958941926666,-0.0987815017620244,0.142373917309643,6.4290904086037655,2.9536636915168812,0.09982525509808916,48.39712866438611,0.17177971688769833,16.63167593842692,211.49752712882156,0.25772352462175785,0.024290696738859113,6.470872155793336,-0.005366351640244182,-0.04537947734754054,5.22340478327892,0.14078357435386069,-0.18996891092299678,10.960780777313804,168.6682318191633,-168.4163209911943,1780.7635347774985,0.0004156236917547025,0.012456966390944164,1.7437335222370818,-0.052867251986109434,0.4985640256486583,15.997542565512195,-0.414478213190048,0.11276335670115395,14.159103381928,0.009799494899885727,-0.03147317250689028,2.503204038036622,-0.012779988405334695,-0.028558517946577336,2.633820616702995,0.02552846281266749,-0.07538398192739415,4.547117828219156,6.213446551887633,-7.9617265180921315,98.64752869794692,0.099671546748797,4.584444164128221,122.00849828458371,-0.5871957252987292,0.6571686634964543,14.11221289771604,0.0084226960043104,-0.02903910109763674,2.883908641891397,-0.015275448953000115,-0.01572257643179578,2.2909725879029406,0.008257531121666741,-0.04258880016194158,3.6061524180055375,0.07438289663089598,-0.17413400446638527,4.449486407576917,0.005663959037282056,0.014728146191599699,1.5027243623508002,-12.641877396151795,13.013093022452459,218.5536099568882,-0.0069397968925372575,-0.04040309626594866,7.398049345342428,21.500928484051233,-10.50484165959132,682.2704442386324,0.1443924262500818,-0.0937787980436473,4.140478264097574,-0.010938124111495248,0.005087841130121843,1.6811297540148191,-0.0324026213037839,0.0495718801423337,2.9344806360317506,4.500842808035959,0.19775820031727218,4006.9680377601094,-0.047886058883867356,-0.059014312838639504,5.402070198392738,-0.011279838149458318,-0.003922844923978812,1.7884418809355092,-0.022801798137148666,0.026613075120247853,2.215642553348717,-0.040615168771878665,-0.005563869696901674,3589.922513714498,-0.031389224787616896,0.02289120946359298,3.050001673753177,-0.04343638946129837,0.06255122739931411,3.766007358829062,-2.6554966334566346,0.3436869475902656,98.53191366954732,-1.874674894527842,1.9720353621605744,73.29761224424146,-0.0014972524539666777,3.76510517169914,79.85091579646515
t652,-0.19029593103970227,0.1508219284997983,3.108317853880238,-0.2746503999801963,0.17120157288764037,6.801399861086405,-0.11282977039167136,0.064038721662991,4.082637824339517,-49.95299368526243,76.44969112635877,617.0422734516305,-0.07562077337199306,0.0027914502046509915,6.9426756834457795,-0.04740725005666856,-0.33193941761076,17.532765534565712,62.61414929550861,-86.34224961159,1609.5084356654613,-0.03367451186161666,0.0307466334878225,2.58932377256646,-0.09907948822426094,0.14195786369053354,6.386212033137495,-0.11553683455606989,0.0974325288710786,48.415232970071095,-14.633211840611766,15.88116769254218,210.24957127689117,0.033856510931807846,0.003872381730173971,6.433143263131358,-0.02195738852371284,-0.04613840144153214,5.291500573244167,0.026130103811840142,-0.23121682375874014,11.165867497260702,142.771075729724,-168.41445380798672,1806.4069128557612,-0.01452664077282357,0.01168749166680242,1.7465726713431038,-0.3285952388029849,0.4981948584269508,15.827942945888221,-0.5765316276033553,0.06004107625807509,14.675593933273275,0.008913990444427092,-0.03495463648984555,2.529244684082038,-0.013311480991556428,-0.028845874072215158,2.675977971766766,0.024377654106146583,-0.0827107376896343,4.605450911802645,5.258337840049908,-7.959764308025642,101.34895516592266,0.09432030689210963,0.7650936823139877,121.14908429537762,-0.5905794697126836,0.6567464994518049,14.046045867976922,0.007243495636321474,-0.032315056057356656,2.9089802023124336,-0.01576859482147224,-0.015964334716405817,2.322705517440823,0.007100139823243392,-0.04626617005727916,3.6453184482395695,0.06893686594110598,-0.1743645105974004,4.554914052233211,0.003610830144902502,0.013242984164790899,1.4858705480411054,-12.693811652263424,13.01274849561863,218.234673113533,-0.01623997174715755,-0.04243929481936047,7.456728611908946,1.8983531984294235,-27.35476029941876,707.7268513396216,0.12521481012561586,-0.09442240654205947,4.109685860514019,-0.011922112229377734,0.004679028562195287,1.6883728376820017,-0.03278004475058144,0.04897806983909127,2.9182826109432405,3.42404936433366,-3.0666287476614715,4006.610617143438,-0.049225508567487565,-0.05946267527314425,5.5107583822333694,-0.01155663414591573,-0.004298962899748501,1.8042974779811733,-0.022852101310702942,0.02601251732626205,2.2124821373331582,-23.668674129126554,-0.0036391701139639465,3613.5948270137387,-0.03599972726246894,0.021819294906283756,3.0641821061093624,-0.04420445176092325,0.061994054008942354,3.7482177565810413,-2.6803505923191895,0.2567909492712601,100.95547331259525,-1.8745377133918972,1.9715854368187649,73.20056452081461,-0.0027745136260470815,3.7647252335167414,76.08896507657444
t653,-0.1945673016335255,0.154177272859991,3.148707882653773,-0.2771211209812855,0.1650724055523441,6.913448576515346,-0.11409944543134773,0.061973979271393156,4.13476329049947,-50.53464992530628,58.466886761446645,609.11003661549,-0.07749164368385374,0.0006208068367632019,7.019546520292869,-0.05090124441403736,-0.34245067769055837,17.926117456670305,60.017433078910415,-96.28373537184125,1645.7747379583923,-0.03466880078365013,0.007013504381047928,2.6169790689690617,-0.09955687526567623,0.05422264195209933,6.43154626645107,-0.12504042800885168,0.09819363413002877,48.44207976394991,-15.032100269392753,15.048259870612565,210.23341167567133,0.03458938544186894,-0.1781893723166995,6.576743250006186,-0.02276270501031544,-0.04690722291848385,5.361170501172966,0.023899252480754148,-0.2323151934076776,11.374283438187627,88.05986588321765,-168.41377104963038,1886.760818022174,-0.014526844920027537,-0.0049368593878002225,1.766036375650933,-0.3323605957896233,0.1476593973429044,16.01264414433494,-0.06442570259011288,0.03893061460893074,14.70108902125446,0.013534077842566761,-0.04189345247527704,2.557604058714746,-0.005041760710141431,-0.029156661730165602,2.710176394207079,0.02762783765352951,-0.08324362259392344,4.661066696743038,3.169751610787888,-7.959640417451632,106.13884397258641,0.09784196360356247,-0.07767394461475521,121.12891627638881,-0.16986968023917262,0.01894627371129233,14.196969274504797,0.0067625979962190365,-0.03993750012798507,2.9421551044442005,-0.015991666637498007,-0.016225485365811528,2.3549226694441314,0.006661668449940709,-0.04661666575997998,3.6852734455496092,0.0660571253708557,-0.17510358196199166,4.663960508824345,0.0028454434734674766,-0.029094904017447267,1.512120008585087,-12.703267417417035,12.265052737309444,218.67288779364054,-0.06993000386583118,-0.04452220390366383,7.571180819678446,-0.0450267730063124,-27.347871269791945,735.11974938242,-0.045342396110123195,-0.09563023969029996,4.250658496314441,-0.013897059062983707,-0.001391457264418845,1.7036613540094052,-0.03388884893299996,0.009781463734553726,2.9423899961416873,2.347985011969763,-3.2065910308586196,4007.4692231623267,-0.0506650822786989,-0.06056535906268792,5.621988823574756,-0.011844910742914837,-0.010250219737592638,1.8263926084616853,-0.0229014443798031,0.0013919801801674343,2.233991601532784,-67.7203025504997,-0.0026222545067466907,3681.317751818746,-0.036401103673939755,0.004400131702882849,3.0961830780804185,-0.04433486880011954,0.012152083808916216,3.7804005415722455,-2.7247069817217957,0.007214355646496633,103.67296593867056,-1.875304366100269,0.7948388886647008,74.28102999825016,-2.63331764570539,3.4342716698696174,75.28801105241023
t654,-0.20125975560250955,0.1358063182094804,3.214161320046801,-0.28205618620230055,0.15617487293241206,7.039329889785235,-0.1168462190759296,0.06148078973369378,4.1901287198417085,-51.41749166888643,36.02412699500252,624.5034012893741,-0.0818563193473357,0.00779392917490708,7.093608910465297,-0.06141092168333234,-0.2755875601766463,18.26311593853028,57.738819598607726,-213.94610855131762,1801.9820269111015,-0.03705501806548783,0.0031315429085633784,2.650902544125987,-0.10185528126019065,0.050700368247633396,6.482701179463628,-0.15309359304126666,0.09576171156660251,48.49941164542459,-15.310444550596827,8.887125084246206,216.65673114202195,0.02780483874272869,-0.16509241551943907,6.714030826782896,-0.024775105943521916,-0.04375358248420262,5.429699189600693,0.020209645631413628,-0.22428589684559663,11.578359689401811,33.70118675511273,-44.6587938516434,1897.7184251187048,-0.017836871795242605,-0.008696976321922692,1.792570223768098,-0.34507553475973285,0.1256419307154666,16.23207774837921,-0.0709016636639253,0.041848727749157474,14.730141957169225,0.013099780762115407,-0.04160107662676954,2.5861053545794004,-0.0051306590501739805,-0.02884918341485858,2.7441562366721097,0.02667237366569597,-0.08306346416634905,4.717457787243695,2.0584977508348676,-4.014276796226999,108.09462301797855,0.09354935593306345,-2.0021861779387478,123.03755309839448,-0.17475012466544923,0.01993346274675229,14.351785936423491,0.007987415498869228,-0.03982264081022803,2.9739903297555568,-0.014479929976045537,-0.01590341124920069,2.385306010669377,0.007987595322209627,-0.04665269371538934,3.723938543942789,0.06573583189376109,-0.14386087931730757,4.742085556247893,0.00542963053157626,-0.04280859264908471,1.5494989707025946,-7.422647957476198,4.810005762771447,221.2855299883453,-0.07051321433406352,-0.03248589462092773,7.674179928633436,-0.011870724809434172,-27.274716650737,762.4063367579664,-0.03322804127365668,-0.04084898659919092,4.324735524187289,-0.013962703474248776,-0.0029220644921572666,1.7205461219758118,-0.0340024163129345,0.009473176018633466,2.966919236435988,1.2353797826707498,-114.03190265205437,4120.265746031711,-0.0438162494141697,-0.030823379906399256,5.696628452895322,-0.011682832984402551,-0.01190777419058335,1.849983215636673,-0.02287193047826008,0.0013678212340533904,2.255495710776999,-0.951280819795484,0.015013389389245804,3682.254019249152,-0.036608087597503364,0.0012149057210007926,3.131576259956922,-0.04453006375251721,0.01174026516378963,3.813190340160973,-0.09270491799560866,-0.000379299021465232,103.76605015568764,-1.6103141694214547,0.4247709573199651,75.46657321035165,-3.6033177205283815,3.2526201634039706,75.63870860953463
t655,-0.20309454197330573,0.009406064268744012,3.4078497977513615,-0.28427967188022796,0.13277504578848776,7.190834515876975,-0.1181708159176028,0.059795197802085115,4.248504337957225,-51.27815265680255,2.7155789550813516,673.0659749910952,-0.08397146535128987,0.0044068045285436674,7.173173571288037,-0.06678003550222224,-0.05023797845112576,18.38013395248363,52.82312595384784,-227.8548606995125,1977.0137616567667,-0.03854834149252267,0.0029616784810687635,2.68648920713744,-0.10298514277383301,0.04608826300226885,6.539598059235194,-4.475210675656453,0.07790659608529608,52.896715724995744,-17.49365420204454,7.879004153020323,226.27138119104617,-0.02010938925526716,-0.17198439815750177,6.906124614195664,-0.036677863398372784,-0.028646226558331763,5.495023279557387,-0.0027384948598002737,-0.0670998886602972,11.648198072921902,-0.012454972187770488,-45.343415324652746,1943.074295415545,-0.02588040330917762,-0.008819499230521874,1.8272701263077962,-0.4101886230721594,0.09891478772228189,16.54335158372909,-0.1045263889366622,0.0382897907053079,14.79637855540058,0.012243893593078448,-0.04212242999415816,2.6159838909804813,-0.005172359310583512,-0.027154467535953828,2.776483063518645,0.024861738949811956,-0.0657494829962804,4.7583455312901615,0.48352778389090856,-4.223299363634068,111.8343945977217,0.0754540781039164,-6.192292568539921,129.15439158883046,-0.21293201157532363,0.018135830268247374,14.546582117730567,0.006553069199570494,-0.04035591484643435,3.0077931754024236,-0.015081935038451103,-0.01401154332758678,2.414399489035412,0.006659898731180541,-0.03592068235637177,3.7531993275679767,0.0638658940686596,-0.14956772029390714,4.8277873824731445,0.0041260416968366825,-0.043231788694804124,1.5886047177005627,-7.70891261576928,0.37096128186207095,228.62348132225253,-0.0746654964079509,-0.01458991773413501,7.763435342775518,-0.026528923418014827,-0.130193799956064,762.5630594813405,-0.040559231598408185,-0.048192641752900854,4.413487397538596,-0.014260197353877844,-0.0031859705800350215,1.7379922899097249,-0.03421121332161008,0.0090976495409154,2.992032800216679,-0.39875297613710203,-46.676867644217445,4167.341366652066,-0.026909649475451353,-0.03224211318745887,5.755780215558234,-0.010855146772108623,-0.012229253300564652,1.8730676157093462,-0.022604260302602586,0.0013133985747842813,2.276786572504817,-0.06648344493909528,0.01321998458438204,3682.307282709507,-0.028600689317608192,0.0009102254484765863,3.159266723826053,-0.04139919794070764,0.011225945084883095,3.8433635930167975,-0.10650530299299943,-0.00029658683965042357,103.87285204552028,-1.6269432972964082,0.2389217563260658,76.854594751322,-3.6064171672399903,1.9363012516481337,77.3088245251265
t656,-0.20192601749363143,0.0075160845426243544,3.602259730702373,-0.2830875717224519,0.13210129629000933,7.341820791309417,-0.11782948590772606,0.05699898187496358,4.309334841989985,-51.74057880868299,2.663757794130631,722.1427960056475,-0.0841572434408703,0.009467602891528284,7.247863211837378,-0.06425268276735564,-0.06718045807610083,18.5115670933271,53.27614651115811,-264.3406822498602,2188.078297395469,-0.03852451202923461,0.0026629679446775814,2.7223507512219998,-0.10288943386175746,0.04519712439070328,6.597290368706243,-4.474568759641762,0.08238729813010524,57.28889718650739,-17.49296707472642,8.367176819222644,235.39717144654995,-0.02192253061802945,-0.17454771653251483,7.102594861346205,-0.03792907635879429,-0.014554897782839245,5.547507253699025,-0.004160736038866894,-0.08090983168235502,11.733268640643125,-0.013053919160050678,-8.987347377072485,1952.074696711778,-0.02660279184200518,-0.009079149354608825,1.8629520675044098,-0.41091592901331786,0.09813709644927521,16.856130416293137,-0.11532682949302778,0.029696921757181624,14.882008463136424,0.011190483255177179,-0.042698719443988634,2.647492127169296,-0.006195874298962336,-0.024467024428704572,2.8071459622463095,0.0239262056973931,-0.0713000200724516,4.805719345665222,0.5144650420502528,-3.539962554493147,114.8598921101646,0.07812692622280058,-6.172093357849403,135.2483580204571,-0.2386717052876793,0.018137238636147086,14.767116584382105,0.005482626813687698,-0.04088149435070007,3.043192042939436,-0.015545384891745673,-0.01167878999665709,2.44162366392382,0.005929408964837415,-0.03915494824155703,3.7864248668446954,0.06025850038901441,-0.14857357115112377,4.916102453235252,0.0023456684360829427,-0.04372035035003152,1.6299793996145113,-8.181953231579064,0.36646260746834136,236.4389719463632,-0.07721318540484073,-0.0022063138625745757,7.842854842042938,-0.028290352172507388,-0.1520746271914757,762.7434244607044,-0.04251344606316472,-0.04721639349129921,4.50321723709306,-0.014585602150801485,-0.0034290287153644922,1.7560069207758906,-0.0344682102228857,0.008959506329546126,3.0175415041100195,-0.4407689125386519,-46.1458532674612,4213.927988832064,-0.011448892125843674,-0.032354297374340646,5.799583405058419,-0.009512830122970566,-0.01256301524245143,1.895143461074771,-0.022307456739341962,0.0012945892739228031,2.297799439970244,-0.08678997776208619,0.015216276741484222,3682.378856410527,-0.03254241380513168,0.000623450637412773,3.1911856869937747,-0.04244512083079095,0.011072626918778593,3.8747360869288086,-0.10674094224864165,-0.0003648000046693224,103.97995778777359,-1.6041397122334755,0.23490231612744872,78.22383214742801,-3.6064770444484613,1.810388929039896,79.10491264053506
t657,-0.04992488805727527,0.0004962736467040707,3.651688345112944,-0.12338527488416987,0.12977542461192637,7.3354306415816595,-0.0777581621389003,0.05461717921742411,4.332475824911462,-0.028945365040921878,2.6431250855215387,719.5286162851669,-0.015975762900585243,0.00890092138240791,7.254938053355555,0.02603560740753586,-0.07931000286245532,18.564841488782,1.010931915568848,-273.17423663926553,2460.2416021191652,-0.021935698933724886,0.0022266743509475606,2.742059775804777,-0.07750747377069109,0.044298917857917376,6.630498924619022,-4.480240104667761,0.08275432990309574,61.686382961272066,-17.495874388876935,8.051683510311888,244.841362325115,-0.02606072782234406,-0.17791749215592886,7.306573081324481,-0.03954661073776593,-0.015490969941513607,5.602544834378302,-0.006589593328915906,-0.0936940655319522,11.833552299504,-0.0193320260688183,-0.24634652304230004,1952.3403752608888,-0.028038198879386477,-0.009521350224994188,1.9005116166087874,-0.4128442221901235,0.09715644393590822,17.171818194547356,-0.1092305133222908,0.017023272250056662,14.97421570420866,0.011258047875005027,-0.043362049148333394,2.6795961284426233,-0.00627138332347256,-0.025005566387366042,2.8384229119571502,0.023755143822761823,-0.0747901223456401,4.8567543241881035,0.5266467132160931,-0.18237878109930622,114.51562417804782,0.08060225506626957,-6.289277318656432,141.45703308404725,-0.25612752203141015,0.018067359071435217,15.005176747342079,0.0046028173632723796,-0.04146173347119597,3.080050959047359,-0.015988906485598163,-0.01207367163506812,2.469686242044484,0.005157554790016408,-0.04131369068675164,3.8225810027414324,0.05722814700542327,-0.11570739022821686,4.9745816964580465,0.0006246694036437794,-0.044788432370391186,1.6741431625812582,-7.842195948051769,0.36382567086036005,243.91734222355464,-0.07958730095930389,-0.0028662596648111292,7.9253084026670475,-0.030554402370228537,-0.16934736904898245,762.9433262321237,-0.04570403126800901,-0.031056542728130423,4.579977811089201,-0.014944118645094106,-0.0037612000419533203,1.7747122394629404,-0.03468557984018383,0.00881366291078196,3.043413421039416,-0.43438303791742106,-45.8879543054206,4260.250326175403,-0.012342796263801734,-0.019637192781697482,5.831563394103921,-0.009906260957516948,-0.01293973485074352,1.9179894568830296,-0.022379662840092813,0.001267082308631037,2.318912020501707,-0.10162986701276505,0.016438462773703852,3682.464047814766,-0.03484210658352417,0.00020769812197053011,3.2258200954553273,-0.04348239973744556,0.010911418582158237,3.9073070680840987,-0.0470106748233196,-0.0006874829415804383,104.02765594553848,-0.10686570799644482,0.23226032510066436,78.09843753032379,-3.60751481697096,1.732784432826237,80.97964302467979
t658,-0.0485516236039992,0.12052175097503273,3.5797182177419113,-0.12256833602799805,0.14375607978071459,7.314242897828942,-0.0783790220122721,0.05312139707319824,4.35773344985054,-0.021715589684624698,24.76536282059473,694.7849690542569,-0.016041758758553383,0.03834708341687637,7.232632728697231,0.0270420675146991,-0.0786820107006927,18.616481431968,4.198809496861781,-263.15577281954256,2719.1985654418468,-0.022494708088048362,0.001676767972541432,2.762877715920286,-0.07818026946350473,0.045962312234155346,6.662716881848366,-0.08229046092775899,0.09821694619113433,61.67045647600869,-0.30335339383311755,1.2573614964361295,243.887354222512,0.028094520409928922,-0.17847583447676812,7.456954395391319,-0.01986129145403768,-0.0010401421868778751,5.623446268019219,0.019875707725262478,-0.09812473433613114,11.911801326114855,23.89296484964504,-0.06589214454755823,1928.5133025557914,-0.017830523137324236,-0.01012036287215146,1.9284625026182651,-0.20472978044413304,0.11237448199994897,17.26417349299153,-0.07445661234862495,0.010609797815166994,15.038062518742118,0.011127966642735165,-0.04413726203001793,2.7126054238299058,-0.006432223228639573,-0.02001075579151946,2.8648658909773066,0.02410803836245802,-0.07611050063247675,4.908756786458119,1.5398965474367585,-0.050974718961851205,113.0267023495729,0.09764436148721835,-3.551430118917645,144.91081884147766,-0.20930526343054168,0.019333512310179775,15.19514849846244,0.006836905974389389,-0.042129220989008356,3.1153432740619804,-0.013627637989790418,-0.008596400989064619,2.491910281023341,0.007363034152397415,-0.04240238250268129,3.8576203510917186,0.055465752357035505,-0.05315964195319555,4.972275586054206,0.0030804525473422453,-0.046174798052361736,1.717237508086277,-0.1750867571419437,1.0855174527215132,243.00691152797506,-0.08071358855089124,0.022422136907925456,7.983599854310017,-0.024397711832859284,-0.1603445909636376,763.1280685349202,-0.046025795097800595,-0.009768861685988624,4.635772467872989,-0.015383212084862855,-0.004108286541848034,1.7942037380896494,-0.034969826653477615,0.00884120229909047,3.069542045393804,0.49395225571138024,-1.5449034891365083,4261.301277408829,0.010702986066767464,-0.006936279891717644,5.82779668792887,-0.0068608739867068915,-0.01333430482492248,1.9381846356946593,-0.022007775256438173,0.0012676834365239404,2.3396521123216267,-0.0992836042828916,0.021289737658318632,3682.542041681391,-0.03584934008407296,-0.00023943147687641858,3.261908867016276,-0.04422084489001096,0.011007723574795172,3.9405201893993116,-0.012967510702107835,-0.0011651211810320382,104.04178857742163,-0.023618968084730175,0.3303286876791291,77.79172781072938,-3.6075200157474585,3.0491528789526687,81.53801016147457
t659,-0.21008406471096586,0.10919815048043452,3.680604131972442,-0.2912942220631527,0.12963883156989944,7.475898288322195,-0.12167076991660719,0.050905715712500965,4.428498504054648,-3.595229069952029,24.765343858989198,673.6148542652196,-0.08332172412952576,0.03771443477508734,7.278240018051671,-0.07024765959373051,-0.08181489942766848,18.7685439909894,8.360969350761371,-263.41433876786834,2974.251934858953,-0.041164006991548,0.0011708317097609763,2.802870891202071,-0.10538778661814652,0.04500882173780551,6.723095846728711,-0.08566283969954946,0.07933919330607954,61.676780122402164,-0.3071710932845749,1.2763893288534838,242.9181359869431,0.02468331317572304,-0.18316920735768044,7.615440289573275,-0.020536514226172614,-0.0013061309511910382,5.645288913196578,0.018135475647473406,-0.10216111257644869,11.995826963043836,23.90389546927216,-0.28114686941039524,1904.8905539559294,-0.018862269718868722,-0.010678797605739934,1.958003569942873,-0.20804899351217335,0.11118196937367811,17.361040517130036,-0.08894501358630452,-0.0001021161338049803,15.127109648462227,0.011470503318705477,-0.044912690097122086,2.7460476106083194,-0.005198355162049974,-0.020498115710077657,2.890562361849434,0.02331072000951898,-0.07757050977548695,4.963016576224089,1.5315005144734166,-0.22969738864199307,111.72489922374147,0.08289580688986492,-3.618662804684947,148.44658583927279,-0.13867338581528751,0.019287287620770678,15.314534596656955,0.006259090241818324,-0.04285843097768495,3.1519426147978487,-0.013951421483210442,-0.008913531538233382,2.514775234044793,0.006755030033542893,-0.043236880857822665,3.8941022019159983,0.05277319665463624,-0.12657196059001105,5.046074349989583,0.0016912519375752375,-0.04749598943740422,1.7630422455861057,-0.17371244659126037,1.091338573403585,242.08928540116275,-0.08341957506680417,0.022083691660006205,8.044935737716813,-0.027241962240978163,-0.16334084466685306,763.318651341828,-0.05028140486038957,-0.033307335171903006,4.719361207905283,-0.015821247462960965,-0.004489593416996351,1.8145145789696053,-0.03523374633935478,0.00867231270565455,3.0961034790275046,0.49748149878385906,-1.4717100234925269,4262.275505933538,0.010438270055126441,-0.023070819229031425,5.840429237102778,-0.00721975281524756,-0.013779098524857637,1.95918348703476,-0.022086736270391632,0.001236744692291217,2.360502103899721,-0.10360516588210351,0.01571683131399182,3682.6299300159585,-0.03688911069831659,-0.0007286653862509894,3.299526643100839,-0.04449976411515265,0.01082238722837892,3.9741975662860853,-0.05496530054002866,-0.0015394440105297343,104.09829332197218,-0.17193390469904885,0.3278784796222238,77.63578323580622,-3.6086750052061123,3.0386168443795993,82.10806832230108
